Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1684782927785557,-0.21344319829098968,-0.06646829938200982,-1.2544747081712062
1684782927801558,-0.07635614557106907,-0.0955214770733197,-1.1689021133745325
1684782927817558,-0.22015716792553608,-0.13568322270542454,-1.2898756389715418
1684782927833558,-0.12628366521705958,-0.25506981002517737,-0.8557869840543222
1684782927849558,-0.03546196688792236,-0.34222934309910746,-0.6742656595712213
1684782927865559,0.08014038300144932,-0.45807583733882673,-0.796826123445487
1684782927881591,0.030945296406500233,-0.34723430228122387,-0.9367208361943997
1684782927897592,0.20514229037918685,-0.38556496528572515,-0.9772487983520257
1684782927913592,0.019470511940184565,-0.4038757915617608,-1.0272983901731898
1684782927929592,0.06829938200961294,-0.4392767223620968,-0.9356221866178376
1684782927945593,0.11651789120317346,-0.40314335851071936,-0.9401388570992602
1684782927961593,0.12384222171358772,-0.39264515144579226,-0.9655298695353629
1684782927977593,0.13641565575646641,-0.3638361181048295,-1.0032501716639963
1684782927993593,0.17608911268787697,-0.4096131837949186,-0.9173113603418019
1684782928009594,0.1360494392309457,-0.2735027084763866,-1.015579461356527
1684782928025594,0.26569008926527804,-0.16302738994430443,-1.0261997405966277
1684782928041594,0.2973067826352329,-0.18353551537346435,-1.1623102159151597
1684782928057594,0.2536049439230945,-0.4997024490730144,-1.1074998092622264
1684782928073595,0.21808194094758537,-0.5441367208361942,-0.7476310368505379
1684782928089595,0.16681162737468558,-0.41742580300602716,-0.9240253299763483
1684782928105595,0.11969176775768631,-0.3576104371709774,-0.9086442359044784
1684782928121595,0.11993591210803345,-0.26861982146944374,-0.8340581368734266
1684782928137596,0.12079041733424845,-0.21271076523994825,-0.8146486610208288
1684782928153596,0.14935530632486493,-0.2516517891203174,-0.8371099412527658
1684782928169596,0.22455176623178463,-0.24383916990920884,-0.8469977874418251
1684782928185597,0.26654459449149304,-0.2477454795147631,-0.8755626764324407
1684782928201660,0.19037155718318477,-0.3563897154192417,-0.8972915236133363
1684782928217661,0.18402380407415908,-0.47650873579003594,-0.8998550392919813
1684782928233661,0.10528725108720494,-0.4859082932784009,-0.8870374608987563
1684782928249662,0.12298771648737272,-0.41449607080186146,-0.8064698252841991
1684782928265663,0.23529411764705888,-0.3954528114747844,-0.7733882658121614
1684782928281664,0.30951400015259,-0.40119020370794223,-0.8018310826276034
1684782928297664,0.3389333943694206,-0.5331502250705729,-0.8006103608758677
1684782928313665,0.40473029678797623,-0.5238727397573815,-0.9446555275806823
1684782928329666,0.3351491569390399,-0.4536812390325782,-0.6958724345769438
1684782928345667,0.3468680857557027,-0.3781185626001373,-0.6516823071641107
1684782928361667,0.37018387121385476,-0.3950865949492637,-0.6710917830167085
1684782928377668,0.37738612954909634,-0.4096131837949186,-0.690135042343786
1684782928393669,0.3355153734645606,-0.36371404592965595,-0.7445792324711986
1684782928409670,0.3330739299610892,-0.42462806134126785,-0.7582513160906386
1684782928425670,0.2558022430762188,-0.48285648889906163,-0.7958495460440984
1684782928441671,0.22125581750209822,-0.5355916685740443,-1.1017624170290685
1684782928457672,0.2747234302281223,-0.5810025177386131,-0.9018081940947584
1684782928473672,0.1847562371252005,-0.43048752574959925,-0.6736552986953535
1684782928489673,0.1978179598687726,-0.575631342030976,-0.7278553444724194
1684782928505674,0.1587548638132299,-0.5714808880750746,-0.8513923857480736
1684782928521698,0.2659342336156252,-0.7317616540779737,-0.9456321049820708
1684782928537698,0.28204776073853655,-0.6287327382314793,-0.9069352254520484
1684782928553699,0.44281681544213036,-0.5571984435797663,-0.8687266346227207
1684782928569700,0.36847486076142477,-0.5930876630807966,-0.6065156023498894
1684782928585701,0.42108796826123474,-0.6818341344319827,-0.36029602502479596
1684782928601701,0.4535591668574046,-0.7962157625696191,-0.2503089951934081
1684782928617702,0.422430762188144,-0.5542687113756006,-0.5039749752040894
1684782928633703,0.34467078660257844,-0.5310749980926222,-0.7742427710383764
1684782928649704,0.2540932326237888,-0.572213321126116,-0.5524376287479971
1684782928665704,0.2653238727397573,-0.7013656824597545,-0.14276340886549166
1684782928681705,0.3883726253147177,-0.8771496147096971,-0.3125658045319297
1684782928697706,0.38947127489127986,-0.784008545052262,-0.42291905088883786
1684782928713707,0.3010910200656136,-0.7062485694666973,-0.3790951400015259
1684782928729707,0.2888838025482565,-0.7208972304875259,-0.43341725795376496
1684782928745708,0.2310215915159839,-0.6696269169146256,-0.42572671091783
1684782928761709,0.12738231479362216,-0.65644312199588,-0.4774853131914245
1684782928777710,0.17352559700923198,-0.8380865186541544,-0.3924010070954451
1684782928793710,0.18707560845349835,-0.9342793926909283,-0.5091020065613794
1684782928809711,0.19757381551842546,-0.9478294041351951,-0.7217517357137408
1684782928825712,0.23797970550087744,-0.9934843976501107,-0.9014419775692377
1684782928841735,0.10455481803616351,-0.7986572060730905,-0.714305333028153
1684782928857736,0.05389486533913157,-0.9275654230563819,-0.7379873350118258
1684782928873737,0.020691233691920274,-0.9632104982070651,-0.8352788586251623
1684782928889738,-0.007385366598001042,-0.8421149004348822,-0.4652780956740674
1684782928905738,-0.002990768291752488,-1.0959029526207371,-0.7255359731441215
1684782928921739,0.06854352635996008,-0.9126726176852062,-0.5927214465552759
1684782928937740,0.12835889219501073,-1.1107957579919128,-0.5431601434348057
1684782928953741,0.1050431067368578,-1.0543984130617226,-0.6037079423208973
1684782928969741,0.14886701762417065,-0.9427023727779051,-0.5474326695658807
1684782928985742,0.041443503471427334,-1.2655832761120012,-0.3143968871595333
1684782929001743,0.10406652933546923,-0.8996108949416342,-0.6752422369726099
1684782929017744,0.08111696040283789,-0.792553597314412,-1.0330357824063476
1684782929033744,0.12469672693980272,-0.9380636301213094,-0.7340810254062715
1684782929049745,0.1461814297703521,-1.0186312657358663,-0.5029983978027008
1684782929065746,0.15301747158007206,-0.9313496604867626,-0.3961852445258258
1684782929081747,0.16937514305333057,-0.8937514305333027,-0.3161058976119633
1684782929097747,0.13336385137712714,-1.2477607385366598,-0.35077439536125743
1684782929113748,0.2562905317769131,-0.8892347600518806,-0.38800640878919657
1684782929129749,0.20929274433508827,-0.7558098725871671,-0.20440985732814543
1684782929145750,0.13495078965438356,-0.8411383230334937,-0.20318913557640972
1684782929161773,0.21771572442206466,-0.8241702906843673,-0.23419546807049674
1684782929177774,0.20404364080262472,-0.8871595330739299,-0.29376668955519936
1684782929193775,0.2654459449149309,-0.9524681467917908,-0.3916685740444037
1684782929209776,0.3544365606164641,-1.0476844434271761,-0.35187304493781957
1684782929225776,0.32111085679407925,-1.0847943846799422,-0.41754787518120073
1684782929241777,0.32367437247272424,-1.1678034637979704,-0.4451361867704282
1684782929257778,0.22784771496147105,-0.9987335011825742,-0.2868085755703058
1684782929273779,0.16510261692225559,-0.9507591363393608,-0.22369726100556964
1684782929289779,0.10162508583199781,-0.9560082398718244,-0.15423819333180733
1684782929305780,0.0701304646372165,-0.8943617914091706,-0.15204089417868305
1684782929321781,0.07879758907454004,-0.9275654230563819,0.005432211795223907
1684782929337782,0.07354848554207649,-0.971755550469215,0.0869764248111693
1684782929353782,0.14508278019378995,-1.0548867017624168,-0.04461738002594018
1684782929369783,0.1477683680476085,-1.0274204623483634,-0.18402380407415864
1684782929385784,0.17547875181200911,-1.06660563057908,-0.23846799420157172
1684782929401785,0.18744182497901907,-1.08540474555581,-0.21844815747310609
1684782929417785,0.16693369954985915,-1.0890669108110171,-0.15118638895246805
1684782929433786,0.16217288471808988,-1.0553749904631111,-0.12213321126115817
1684782929449787,0.15509269855802277,-1.018142977035172,-0.10028229190508897
1684782929465788,0.16302738994430488,-1.0487830930037383,-0.05816739147020655
1684782929481811,0.17328145265888484,-1.0752727550164036,0.03424124513618665
1684782929497812,0.1415426871137564,-1.1065232318608378,0.08905165178912
1684782929513814,0.14264133669031853,-1.1054245822842756,0.16009765774013918
1684782929529815,0.1310444800488293,-1.0951705195696957,0.13507286182955713
1684782929545816,0.12909132524605216,-1.0790569924467843,0.04876783398184159
1684782929561817,0.13763637750820212,-1.077714198519875,-0.0014038300144960658
1684782929577818,0.1272602426184486,-1.0597695887693597,-0.05902189669642155
1684782929593820,0.130556191348135,-1.042313267719539,-0.10247959105821325
1684782929609821,0.12372014953841415,-1.0305943389028762,-0.1517967498283359
1684782929625822,0.11895933470664488,-0.9970244907301442,-0.14532692454413665
1684782929641823,0.11187914854657777,-0.9848172732127871,-0.07904173342488763
1684782929657825,0.10968184939345349,-0.9733424887464714,-0.07037460898756409
1684782929673826,0.10663004501411422,-0.9582055390249486,-0.13910124361028453
1684782929689827,0.13080033569848215,-0.9950713359273671,-0.19415579461356547
1684782929705828,0.12298771648737272,-0.9955596246280614,-0.20563057907988114
1684782929721830,0.15936522468909775,-1.0083772030212863,-0.17462424658579367
1684782929737831,0.124330510414282,-1.001907377737087,-0.12860303654535743
1684782929753832,0.09149309529259142,-0.9776150148775464,-0.06646829938200982
1684782929769833,0.06475928892957938,-0.9488059815365837,-0.05499351491569371
1684782929785834,0.055848020141908705,-0.9517357137407494,-0.060852979324025114
1684782929801849,0.029724574654764524,-0.9541771572442208,-0.05352864881361086
1684782929817850,-0.010315098802166744,-0.9494163424124515,-0.024719615472648115
1684782929833851,-0.03338673990997165,-0.9248798352025633,0.06207370107576082
1684782929849853,-0.018249790188448856,-0.9667505912870986,0.13080033569848215
1684782929865854,0.0060425726710917615,-1.0111848630502784,0.14874494544899708
1684782929881855,-0.016662851911192433,-1.0229037918669412,0.10138094148165067
1684782929897856,-0.0018921187151903496,-1.0180209048599984,0.07122911421377864
1684782929913858,0.002746623941405346,-1.0251010910200655,-0.035095750362401645
1684782929929859,0.0017700465400167786,-1.0392614633401998,-0.08038452735179691
1684782929945860,0.008728160524910322,-1.026932173647669,-0.036438544289310926
1684782929961861,0.03057907988097952,-1.0342565041580833,0.003356984817273201
1684782929977862,0.028381780727855244,-1.0470740825513083,0.031311512932020946
1684782929993864,0.026184481574730967,-1.0675822079804687,0.053284504463263715
1684782930009865,0.07818722819867219,-1.1122606240939956,0.09295796139467427
1684782930025866,0.09344625009536855,-1.1077439536125735,0.05352864881361086
1684782930041867,0.010193026626993174,-1.0254673075455862,0.08477912565804502
1684782930057869,0.006286717021438903,-1.0272983901731898,0.06878767071030722
1684782930073870,0.026062409399557396,-1.028397039749752,-0.0036011291676203427
1684782930089871,0.08172732127870574,-1.0950484473945221,-0.09295796139467472
1684782930105872,0.027527275501640247,-1.1208056763561456,-0.015808346684977437
1684782930121856,0.09466697184710426,-1.1847714961470968,0.10431067368581637
1684782930137858,0.08661020828564858,-1.1375295643549248,0.06903181506065437
1684782930153859,0.08953994048981428,-1.06831464103151,0.011535820553902454
1684782930169860,0.05877775234607441,-0.9949492637521935,-0.08563363088426046
1684782930185861,0.09918364232852639,-1.0144808117799649,-0.06256198977645555
1684782930201862,0.11053635461966849,-0.9911650263218128,0.04083314259555948
1684782930217864,0.12567330434119217,-1.033524071107042,0.050476844434271584
1684782930233865,0.1343404287785157,-1.0699015793087665,0.10943770504310635
1684782930249866,0.12408636606393486,-1.0382848859388112,0.14300755321583924
1684782930265867,0.10614175631341993,-0.9733424887464714,0.06439307240405867
1684782930281869,0.12445258258945557,-0.9740749217975129,0.12872510872053144
1684782930297870,0.10479896238651065,-0.8992446784161134,0.007263294422827471
1684782930313871,0.09784084840161711,-0.8443121995880065,-0.01739528496223386
1684782930329872,0.13849088273441712,-0.9159685664148927,0.0040894178683146265
1684782930345873,0.1608300907911806,-0.9721217669947357,0.01751735713740743
1684782930361875,0.12103456168459559,-0.9264667734798198,0.024963759822995257
1684782930377876,0.14007782101167354,-0.9679713130388343,-0.017639429312581
1684782930393877,0.13714808880750784,-0.9846952010376135,-0.08368047608148332
1684782930409878,0.0928358892195007,-0.9088883802548255,0.03045700770580595
1684782930425880,0.12616159304188646,-0.8548104066529336,0.05401693751430514
1684782930441925,0.0928358892195007,-0.8511482413977265,0.002990768291752488
1684782930457926,0.14544899671931066,-0.9314717326619362,0.11346608682383419
1684782930473927,0.16742198825055343,-0.9582055390249486,0.07122911421377864
1684782930489928,0.1998931868467233,-0.9947051194018464,-0.026916914625772392
1684782930505930,0.22272068360418107,-1.0186312657358663,-0.08148317692835905
1684782930521931,0.22796978713664462,-1.0216830701152055,-0.10577553978789966
1684782930537932,0.2499427786678874,-1.0569619287403675,-0.21515220874341967
1684782930553933,0.2621499961852445,-1.081132219424735,-0.16217288471808944
1684782930569934,0.26019684138246735,-1.0127718013275349,-0.0678110933089191
1684782930585936,0.22772564278629748,-0.9744411383230336,-0.050720988784618726
1684782930601937,0.20123598077363258,-0.9528343633173115,-0.043030441748683756
1684782930617938,0.2121004043640804,-0.97261005569543,0.012024109254596738
1684782930633939,0.21686121919584966,-0.9983672846570535,0.048035400930800165
1684782930649941,0.24090943770504314,-1.0209506370641641,-0.04083314259555948
1684782930665942,0.2558022430762188,-0.9879911497673,-0.09466697184710471
1684782930681943,0.24957656214236668,-0.9496604867627987,0.02008087281605242
1684782930697944,0.2600747692072938,-0.9606469825284201,0.08209353780422646
1684782930713945,0.275089646753643,-0.97431906614786,0.0861219195849543
1684782930729947,0.26068513008316163,-0.9499046311131458,0.060852979324025114
1684782930745948,0.30939192797741644,-0.9981231403067063,0.023010605020218122
1684782930761963,0.2714274814984359,-0.9881132219424735,0.04644846265354374
1684782930777964,0.2650797283894102,-0.9943389028763256,-0.055970092317082276
1684782930793965,0.28998245212481866,-1.2322575722896163,-0.12054627298390175
1684782930809966,0.23077744716563675,-0.8603036545357443,-0.35663385976958883
1684782930825967,0.27032883192187374,-1.0943160143434807,-0.3239185168230718
1684782930841969,0.3028000305180436,-0.9248798352025633,-0.14520485236896308
1684782930857970,0.31610589761196284,-0.9505149919890137,0.1561913481345849
1684782930873971,0.27570000762951086,-0.8230716411078052,0.3830014496070806
1684782930889972,0.17169451438162842,-0.7881589990081634,0.4956740672922866
1684782930905974,0.1222552834363313,-0.7171129930571452,0.6282444495307855
1684782930921975,0.26984054322117945,-0.8773937590600442,0.39374380102235484
1684782930937976,0.33539330128938705,-0.8357671473258566,0.3440604257267106
1684782930953977,0.3778744182497906,-0.8126955062180516,0.3964293888761734
1684782930969978,0.4132753490501262,-0.8739757381551843,0.4259708552681776
1684782930985980,0.4409857328145268,-0.9201190203707941,0.4883497367818723
1684782931001981,0.5016556038757916,-1.0058136873426413,0.4809033340962845
1684782931017982,0.5086137178606851,-1.0193636987869077,0.4137636377508205
1684782931033983,0.537666895551995,-0.9818875410086214,0.4644235904478524
1684782931049985,0.5249713893339436,-0.8463874265659572,0.5706263828488591
1684782931065986,0.5934538796063169,-0.8482185091935608,0.8070801861600669
1684782931082000,0.5487754634927899,-0.7747310597390706,0.858838788433661
1684782931098002,0.566109712367437,-0.8527351796749829,0.6122529945830468
1684782931114003,0.6654764629587246,-0.7250476844434273,0.4855420767528802
1684782931130004,0.6966048676279852,-0.7881589990081634,0.5038529030289158
1684782931146005,0.6327611200122076,-0.6491187914854657,0.6580300602731368
1684782931162006,0.5120317387655451,-0.5025101091020066,0.492988479438468
1684782931178008,0.48737315938048376,-0.5132524605172808,0.390569924467842
1684782931194009,0.578072785534447,-0.672922865644312,0.26178377965972377
1684782931210010,0.5884489204242005,-0.585885404745556,0.36639963378347407
1684782931226011,0.5199664301518272,-0.46723125047684455,0.4939650568398566
1684782931242013,0.49457541771572444,-0.3999694819562065,0.4986037994964523
1684782931258014,0.5370565346761271,-0.4977492942702373,0.5261921110856793
1684782931274015,0.5949187457083998,-0.6182345311665522,0.5315632867933164
1684782931290016,0.5855191882200348,-0.6563210498207064,0.5296101319905393
1684782931306018,0.532539864194705,-0.5984588387884338,0.4948195620660716
1684782931322019,0.38666361486228773,-0.47602044708934166,0.4077821011673155
1684782931338020,0.31122301060502,-0.41547264820325003,0.44122987716487394
1684782931354021,0.29291218432898436,-0.4690623331044481,0.5885709925993741
1684782931370022,0.30609597924773,-0.5105668726634622,0.8084229800869762
1684782931386024,0.3057297627222093,-0.4160830090791179,0.8694590676737617
1684782931402038,0.3036545357442586,-0.19964904249637616,0.8749523155565724
1684782931418040,0.3705500877393755,-0.32257572289616254,0.7270008392462044
1684782931434042,0.432684824902724,-0.17523460746166153,0.8906996261539639
1684782931450043,0.5189898527504386,-0.28448920424200796,1.0194857709620813
1684782931466045,0.6297093156328684,-0.4101014724956129,0.8954604409857332
1684782931482047,0.6410620279240105,-0.34723430228122387,0.5956511787594412
1684782931498048,0.500679026474403,-0.11309987029831392,0.5593957427328906
1684782931514050,0.3969176775768677,-0.07598992904554835,0.7941405355916684
1684782931530052,0.3242847333485921,-0.039124132143129486,0.8542000457770653
1684782931546054,0.47943846799420164,0.03704890516517878,0.8288090333409626
1684782931562055,0.5137407492179751,0.03472953383688093,0.6094453345540547
1684782931578057,0.3247730220492864,0.430975814450294,1.1675593194476237
1684782931594059,0.5873502708476384,0.6188448920424197,1.7035782406347755
1684782931610060,0.6023651483939876,0.690135042343786,1.0917524986648353
1684782931626062,0.5347371633478293,0.7490959029526207,1.0791790646219575
1684782931642064,0.41303120469977905,0.5808804455634391,0.8423590447852289
1684782931658065,0.3142748149843593,0.37201495384145833,1.014724956130312
1684782931674067,0.28033875028610655,0.2532387273975738,1.0745403219653618
1684782931690069,0.2650797283894102,0.14337376974135996,0.8726329442282745
1684782931706071,0.22186617837796607,0.1906157015335319,0.7342030975814451
1684782931722076,0.3233081559472035,0.3599298084992748,0.9646753643091479
1684782931738078,0.4053406576638441,0.42304112306401187,0.8628671702143889
1684782931754079,0.4509956511787596,0.39337758449683413,0.6685282673380639
1684782931770081,0.4501411459525446,0.4131532768749526,0.7760738536659799
1684782931786083,0.4026550698100255,0.4098573281452662,0.8308842603189133
1684782931802085,0.41132219424734906,0.277653162432288,0.8623788815136946
1684782931818086,0.3678644998855569,0.40302128633554624,0.8456549935149154
1684782931834088,0.39752803845273554,0.40375371938658766,0.8563973449301896
1684782931850090,0.39716182192721483,0.46588845654993527,0.878736552986954
1684782931866091,0.44379339284351893,0.29217975127794293,0.7390859845883879
1684782931882093,0.4561226825360496,0.3297779812314028,0.6928206301976045
1684782931898095,0.4527046616311896,0.36139467460135766,0.8191653315022505
1684782931914096,0.44245059891660965,0.3734798199435412,0.973464560921645
1684782931930098,0.4312199588006411,0.32269779507133567,0.9916533150225071
1684782931946100,0.47602044708934166,0.2418860151064317,0.8863050278477154
1684782931962102,0.4968947890440223,0.2822919050888837,0.7545891508354314
1684782931978103,0.54023041123064,0.19342336156252404,0.6614480811779968
1684782931994105,0.5923552300297548,0.1809719996948198,0.7332265201800565
1684782932010107,0.5860074769207291,0.1801174944686048,0.7593499656672007
1684782932026108,0.5336385137712671,0.25018692301823453,0.789135576409552
1684782932042114,0.49420920119020373,0.27154955367360945,0.8139162279697869
1684782932058116,0.5102006561379415,0.27106126497291516,0.794262607766842
1684782932074117,0.5363241016250857,0.2339513237201496,0.7573968108644236
1684782932090119,0.5449912260624092,0.2234531166552225,0.7816891737239642
1684782932106121,0.5414511329823757,0.22027924010070965,0.8267338063630119
1684782932122122,0.5133745326924544,0.23529411764705888,0.8273441672388797
1684782932138124,0.5011673151750973,0.24933241779201953,0.8159914549477376
1684782932154126,0.5027542534523537,0.25848783093003735,0.8134279392690926
1684782932170127,0.4927443350881209,0.2653238727397573,0.8080567635614555
1684782932186129,0.48773937590600447,0.2754558632791637,0.8637216754406039
1684782932202131,0.48017090104524307,0.2678873884184023,0.8798352025635161
1684782932218133,0.4892042420080873,0.26190585183489734,0.8729991607537952
1684782932234134,0.4867627985046159,0.25897611963073164,0.8456549935149154
1684782932250136,0.4988479438467994,0.24115358205539028,0.8205081254291597
1684782932266138,0.5039749752040894,0.2453040360112917,0.8212405584802012
1684782932282139,0.48944838635843446,0.25885404745555807,0.8211184863050276
1684782932298141,0.46051728084229815,0.2730144197756923,0.8388189517051954
1684782932314143,0.47235828183413453,0.2797283894102387,0.8415045395590139
1684782932330145,0.48944838635843446,0.2621499961852445,0.8327153429465168
1684782932346146,0.5051956969558251,0.2537270160982681,0.7967040512703134
1684782932362182,0.5045853360799573,0.2448157473105974,0.8043945983062484
1684782932378184,0.4881055924315252,0.2586099031052109,0.8361333638513768
1684782932394186,0.47260242618448167,0.2654459449149309,0.8585946440833139
1684782932410187,0.460273136491951,0.2676432440680552,0.8544441901274125
1684782932426189,0.46686503395132384,0.2654459449149309,0.8268558785381854
1684782932442191,0.4741893644617381,0.2612954909590295,0.8255130846112761
1684782932458192,0.47614251926451523,0.2611734187838559,0.8281986724650947
1684782932474194,0.4607614251926453,0.26056305790798806,0.8510261692225525
1684782932490196,0.4435492484931718,0.2783855954833294,0.872510872053101
1684782932506198,0.45050736247806533,0.2620279240100709,0.8637216754406039
1684782932522199,0.4536812390325782,0.2632486457618066,0.8498054474708168
1684782932538201,0.4446478980697339,0.26861982146944374,0.8711680781261917
1684782932554203,0.430121309224079,0.2838788433661401,0.883009079118029
1684782932570204,0.43488212405584825,0.2771648737315937,0.8637216754406039
1684782932586206,0.44489204242008107,0.26520180056458376,0.8478522926680396
1684782932602208,0.4476997024490732,0.27240405889982444,0.8610360875867853
1684782932618209,0.43244068055237683,0.27106126497291516,0.877882047760739
1684782932634211,0.41974517433432545,0.2638590066376745,0.872510872053101
1684782932650213,0.4446478980697339,0.27325856412603944,0.8618905928130003
1684782932666215,0.4444037537193868,0.27533379110399014,0.8472419317921718
1684782932682220,0.4442816815442132,0.2688639658197909,0.8468757152666511
1684782932698222,0.45123979552910676,0.2625162127107652,0.8336919203479054
1684782932714223,0.4514839398794539,0.25470359349965666,0.8432135500114439
1684782932730225,0.43695735103379896,0.26898603799496446,0.8616464484626531
1684782932746227,0.4364690623331047,0.27203784237430373,0.8634775310902567
1684782932762229,0.44879835202563534,0.2616617074845502,0.8358892195010297
1684782932778230,0.4484321355001146,0.2612954909590295,0.8405279621576254
1684782932794232,0.43366140230411254,0.2783855954833294,0.860547798886091
1684782932810234,0.4380560006103611,0.27325856412603944,0.8550545510032803
1684782932826235,0.43817807278553467,0.26178377965972377,0.8465094987411304
1684782932842237,0.43353933012893897,0.26398107881284805,0.8744640268558781
1684782932858239,0.424139772640574,0.277653162432288,0.8781261921110861
1684782932874241,0.4291447318226904,0.2695963988708323,0.8645761806668188
1684782932890242,0.42694743266956614,0.26776531624322875,0.8533455405508503
1684782932906244,0.42352941176470615,0.27484550240329586,0.8640878919661246
