Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1682104741639838,0.23541618982223245,1.3628747997253372,0.7045395590142673
1682104741655835,0.4175478751812012,1.172320134279393,0.9563744563973451
1682104741671833,0.4375677119096668,0.6211642633707175,0.5824673838406955
1682104741687830,0.3716487373159376,0.4527046616311896,0.48651865415426876
1682104741703827,0.18585488670176264,0.20685130083161685,0.7422598611429008
1682104741719825,0.3031662470435643,0.5487754634927899,1.0867475394827188
1682104741735822,0.18402380407415908,0.42938887617303756,1.1272755016403453
1682104741751820,0.09405661097123641,0.3053635461966886,0.9823758297093157
1682104741767817,0.23260852979324032,0.20306706340123615,0.9564965285725187
1682104741783815,0.24493781948577098,0.494697489890898,0.7368886854352636
1682104741799812,0.4191348134584576,0.53339436942092,0.47736324101625094
1682104741815809,0.40302128633554624,0.7189440756847487,0.7323720149538415
1682104741831807,0.40802624551766264,0.928786144808118,0.5403524834058135
1682104741847804,0.41095597772182835,0.6367895017929355,0.5249713893339436
1682104741863617,0.3616388189517048,0.6001678492408633,0.8207522697795069
1682104741879613,0.19806210421911974,0.6902571145189595,1.109452964065003
1682104741895609,0.33832303349355275,0.41388570992599405,0.9374532692454416
1682104741911606,0.39252307927061914,0.5054398413061723,0.825268940260929
1682104741927602,0.4005798428320748,0.6345922026398112,0.8644541084916453
1682104741943599,0.39923704890516554,0.6549782558937975,0.8576180666819253
1682104741959595,0.41852445258258975,0.6236057068741889,0.9490501258869308
1682104741975592,0.44782177462424677,0.6701152056153203,0.5929655909056226
1682104741991588,0.3766536964980549,0.6349584191653319,0.869092851148241
1682104742007585,0.3506523231860834,0.6106660563057904,0.7694819562066071
1682104742023581,0.32990005340657635,0.5344930189974821,0.7227283131151294
1682104742039578,0.21100175478751826,0.5412069886320285,0.7240711070420387
1682104742055574,0.10052643625543567,0.5617151140611885,0.9320820935378045
1682104742071570,0.06182955672541368,0.6226291294728004,1.0186312657358663
1682104742087567,0.09100480659189714,0.6106660563057904,0.8712901503013653
1682104742103563,0.02154573891813527,0.5117875944151979,0.6879377431906617
1682104742119560,-0.06598001068131554,0.40766002899214193,0.8180666819256883
1682104742135556,-0.09686427100022899,0.3344167238879985,0.8371099412527654
1682104742151553,0.01886015106431671,0.5520714122224764,0.5847867551689934
1682104742167549,0.16522468909742916,0.6009002822919047,0.6164034485389482
1682104742183410,0.09893949797817925,0.5966277561608297,0.7140611886778059
1682104742199406,-0.030823224231326662,0.45380331120775175,0.7432364385442893
1682104742215402,-0.08905165178912045,0.49066910811017017,0.7356679636835279
1682104742231398,-0.05938811322194226,0.7433585107194629,0.7642328526741435
1682104742247394,-0.05365072098878443,0.7277332722972458,0.7267566948958573
1682104742263390,-0.15130846112764162,0.6510719462882433,0.7577630273899443
1682104742279386,-0.1464255741206988,0.6207980468451968,0.706614785992218
1682104742295382,-0.2057526512550547,0.6762188143739989,0.6029755092698554
1682104742311378,-0.167421988250553,0.7936522468909741,0.49665064469367515
1682104742327374,-0.15326161593041876,0.878736552986954,0.3926451514457927
1682104742343370,-0.18536659800106792,1.0143587396047913,0.3834897383077749
1682104742359366,-0.21722743572137038,1.0908979934386203,0.42352941176470615
1682104742375362,-0.32037842374303827,1.0240024414435034,0.5934538796063169
1682104742391358,-0.3659113450827802,0.9099870298313881,0.6380102235446712
1682104742407354,-0.32709239337758467,0.867383840695811,0.6635233081559475
1682104742423350,-0.19794003204394617,0.7229724574654766,0.9806668192568857
1682104742439346,-0.08929579613946759,0.6923323414969103,0.7766842145418478
1682104742455342,-0.29120317387655437,0.8140383001449605,0.13702601663233427
1682104742471338,-0.2805828946364537,0.3804379339284356,0.3766536964980549
1682104742487334,-0.2594644083314259,0.3876401922636763,0.6983138780804152
1682104742503173,-0.1712062256809337,0.5467002365148392,0.5833218890669105
1682104742519169,-0.07391470206759765,0.7097886625467309,0.4455024032959489
1682104742535164,-0.024475471122300974,0.7359121080338751,0.34967574578469485
1682104742551160,-0.10626382848859395,0.75385671778439,0.4657663843747617
1682104742567155,-0.07794308384832549,0.7320057984283208,0.5879606317235062
1682104742583151,-0.0715953307392998,0.789990081635767,0.6244602121004039
1682104742599146,-0.09356832227054257,0.826123445487144,0.6801251239795532
1682104742615142,-0.04974441138323016,0.8314946211947811,0.7034409094377052
1682104742631137,-0.08453498130769832,0.8386968795300218,0.803662165255207
1682104742647133,-0.11834897383077747,0.717723353933013,0.9015640497444117
1682104742663128,-0.09832913710231184,0.6989242389562831,0.852002746623941
1682104742679124,-0.0820935378042269,0.7852292668039977,0.8056153200579841
1682104742695119,-0.041565575646600905,0.8522468909742882,0.8112306401159683
1682104742711115,-0.09002822919050901,0.8628671702143889,0.7437247272449836
1682104742727110,-0.10418860151064324,0.7937743190661477,0.7080796520943009
1682104742743106,-0.12262149996185245,0.7551995117112993,0.7462882429236286
1682104742759101,-0.12970168612191957,0.7285877775234608,0.742748149843595
1682104742775097,-0.12860303654535743,0.7246814679179066,0.76411078049897
1682104742791092,-0.15301747158007162,0.7364003967345694,0.7591058213168536
1682104742807088,-0.15631342030975803,0.7105210955977723,0.8322270542458226
1682104742822937,-0.13238727397573813,0.7356679636835279,0.756420233463035
1682104742838932,-0.12603952086671244,0.7509269855802243,0.7298084992751965
1682104742854927,-0.15448233768215447,0.8073243305104141,0.8268558785381854
1682104742870922,-0.17438010223544653,0.7846189059281299,0.9256122682536052
1682104742886917,-0.16998550392919798,0.7570305943389029,0.9254901960784316
1682104742902912,-0.18426794842450578,0.7204089417868316,0.7449454489967193
1682104742918907,-0.08355840390630975,0.7984130617227434,0.6507057297627226
1682104742934902,-0.0955214770733197,0.817578393224994,0.7710688944838635
1682104742950897,-0.07183947508964694,0.8043945983062484,0.6641336690318154
1682104742966892,-0.1266498817425803,0.784863050278477,0.8292973220416568
1682104742982887,-0.18951705195696977,0.7825436789501792,0.821850919356069
1682104742998882,-0.17755397878995938,0.7493400473029679,0.8109864957656212
1682104743014877,-0.11090257114518964,0.648020141908904,0.6677958342870225
1682104743030872,-0.08087281605249119,0.6277561608300912,0.649729152361334
1682104743046867,-0.07684443427176335,0.6400854505226219,0.5989471274891276
1682104743062862,-0.10003814755474183,0.6458228427557797,0.6568093385214011
1682104743078857,-0.12506294346532387,0.648874647135119,0.749584191653315
1682104743094852,-0.1392233157854581,0.6164034485389482,0.7752193484397649
1682104743110847,-0.09527733272297256,0.815014877546349,-0.03802548256656735
1682104743126842,-0.12091248950942246,0.6345922026398112,0.5513389791714349
1682104743142669,-0.11639581902800034,0.6631570916304268,0.5895475700007626
1682104743158663,-0.10089265278095683,0.6648661020828568,0.6603494316014347
1682104743174657,-0.10138094148165111,0.6632791638056004,0.6244602121004039
1682104743190652,-0.09076066224155044,0.6922102693217367,0.6095674067292283
1682104743206646,-0.09662012664988184,0.7255359731441215,0.6205539024948497
1682104743222640,-0.0800183108262762,0.6752422369726103,0.7094224460212102
1682104743238634,-0.08722056916151688,0.6958724345769438,0.7543450064850843
1682104743254628,-0.08038452735179691,0.7034409094377052,0.7526359960326543
1682104743270622,-0.0365606164644845,0.6967269398031588,0.7327382314793622
1682104743286616,-0.023620965896085977,0.731395437552453,0.7366445410849165
1682104743302610,-0.01495384145876244,0.7404287785152972,0.729686427100023
1682104743318604,-0.002990768291752488,0.7265125505455101,0.7523918516823072
1682104743334598,-0.02398718242160669,0.6984359502555888,0.7355458915083544
1682104743350592,0.0012817578393224949,0.6740215152208746,0.7475089646753643
1682104743366586,0.00848401617456318,0.6746318760967425,0.7434805828946365
1682104743382580,0.007873655298695326,0.6536354619668883,0.7445792324711986
1682104743398574,-0.008850232700083893,0.6554665445944918,0.7405508506904708
1682104743414569,-0.00970473792629889,0.6630350194552532,0.7300526436255437
1682104743430563,-0.018005645838101714,0.6753643091477839,0.7130846112764173
1682104743446557,-0.034973678187228074,0.6554665445944918,0.710887312123293
1682104743462432,-0.041687647821774476,0.6499732967116811,0.7056382085908295
1682104743478426,-0.04827954528114731,0.6450904097047383,0.7063706416418709
1682104743494420,-0.04986648355840373,0.6453345540550854,0.7080796520943009
1682104743510413,-0.049134050507362304,0.6455786984054326,0.7013656824597545
1682104743526407,-0.04107728694590662,0.6415503166247047,0.691844052796216
1682104743542400,-0.032410162508583085,0.6469214923323419,0.6793926909285117
1682104743558394,-0.03302052338445094,0.6580300602731368,0.6813458457312889
1682104743574388,-0.03143358510719452,0.6681620508125432,0.7122301060502023
1682104743590381,-0.033630884260318794,0.6896467536430917,0.7018539711604488
1682104743606375,-0.030823224231326662,0.6793926909285117,0.7079575799191273
1682104743622368,-0.031189440756847375,0.6847638666361489,0.7040512703135731
1682104743638362,-0.03302052338445094,0.7057602807660031,0.7114976729991609
1682104743654356,-0.03167772945754166,0.6986800946059359,0.7282215609979401
1682104743670349,-0.03533989471274879,0.682444495307851,0.7450675211718929
1682104743686343,-0.09503318837262542,0.7184557869840544,0.7898680094605934
1682104743702336,-0.03326466773479808,0.6706034943160146,0.7583733882658121
1682104743718330,-0.010803387502861028,0.6763408865491725,0.726268406195163
1682104743734324,-0.006286717021438903,0.685008010986496,0.6933089188982988
1682104743750317,-0.016784924086366004,0.6936751354238195,0.6940413519493402
1682104743766311,-0.025574120698863112,0.6760967421988253,0.6974593728542002
1682104743782257,-0.024475471122300974,0.6580300602731368,0.7165026321812773
1682104743798250,-0.029846646829938095,0.6515602349889376,0.7378652628366522
1682104743814244,-0.015564202334630295,0.6572976272220954,0.7428702220187686
1682104743830237,-0.027038986800945963,0.659983215075914,0.7449454489967193
1682104743846231,-0.025085831998168828,0.6635233081559475,0.7351796749828337
1682104743862225,1.831082627603564E-4,0.6825665674830246,0.7129625391012437
1682104743878218,-0.007629510948348184,0.676462958724346,0.7215075913633937
1682104743894212,-0.024719615472648115,0.6660868238345925,0.7411612115663386
1682104743910205,-0.023376821545738835,0.6795147631036853,0.7577630273899443
1682104743926199,-0.03411917296101308,0.7016098268101016,0.7860837720302127
1682104743942193,-0.025085831998168828,0.7022201876859695,0.7904783703364613
1682104743958186,-0.016662851911192433,0.689280537117571,0.7748531319142442
1682104743974180,-0.02923628595407024,0.7051499198901352,0.7489738307774472
1682104743990173,-0.045349813076981604,0.6997787441824981,0.7483634699015793
1682104744006167,-0.03436331731136022,0.6695048447394525,0.7321278706034944
1682104744022161,-0.02935835812924381,0.6664530403601132,0.7212634470130466
1682104744038154,-0.05011062790875087,0.6674296177615018,0.7468986037994965
1682104744054148,-0.048157473105973736,0.6636453803311211,0.7635004196231021
1682104744070141,-0.03399710078583951,0.678171969176776,0.7374990463111315
1682104744086135,-0.04107728694590662,0.7002670328831924,0.7101548790722516
1682104744101959,-0.051941710536354435,0.6800030518043796,0.7222400244144351
1682104744117951,-0.06292820630197626,0.6564431219958804,0.7291981383993287
1682104744133944,-0.062439917601281536,0.6477759975585569,0.7301747158007172
1682104744149937,-0.05792324711985941,0.6789044022278174,0.7113756008239873
1682104744165929,-0.05938811322194226,0.6948958571755552,0.7035629816128788
1682104744181922,-0.057312886243991557,0.6985580224307624,0.679026474402991
1682104744197915,-0.06878767071030767,0.6959945067521174,0.6956282902265967
1682104744213907,-0.08648813611047546,0.7058823529411766,0.7068589303425652
1682104744229900,-0.09869535362783255,0.7009994659342338,0.7171129930571452
1682104744245893,-0.09527733272297256,0.6980697337300681,0.7058823529411766
1682104744261885,-0.09564354924849328,0.7024643320363166,0.6912336919203481
1682104744277878,-0.09942778667887398,0.7002670328831924,0.676462958724346
1682104744293871,-0.09356832227054257,0.6974593728542002,0.6809796292057682
1682104744309863,-0.08770885786221116,0.7028305485618374,0.6908674753948274
1682104744325856,-0.08307011520561547,0.7178454261081866,0.7062485694666973
1682104744341848,-0.07806515602349906,0.7300526436255437,0.716014343480583
1682104744357841,-0.06988632028686981,0.7328603036545358,0.7204089417868316
1682104744373834,-0.06829938200961339,0.7317616540779737,0.7196765087357901
1682104744389826,-0.07061875333791123,0.7329823758297094,0.7084458686198216
1682104744405819,-0.07147325856412623,0.7321278706034944,0.7023422598611431
1682104744421722,-0.06964217593652267,0.725413900968948,0.6963607232776381
1682104744437715,-0.0724498359655148,0.7169909208819716,0.6930647745479517
1682104744453707,-0.07757686732280478,0.7106431677729459,0.6919661249713895
1682104744469700,-0.07769893949797835,0.7036850537880524,0.6872053101396203
1682104744485693,-0.07550164034485407,0.7013656824597545,0.6831769283588924
1682104744501685,-0.0829480430304419,0.6988021667811095,0.680735484855421
1682104744517678,-0.0875867856870376,0.6995345998321509,0.6796368352788589
1682104744533671,-0.08538948653391332,0.7055161364156559,0.6715800717174032
1682104744549663,-0.0963759822995347,0.7053940642404823,0.6785381857022967
1682104744565656,-0.09649805447470827,0.6995345998321509,0.6736552986953539
1682104744581648,-0.0896620126649883,0.6999008163576717,0.6723125047684446
1682104744597641,-0.09564354924849328,0.7101548790722516,0.6796368352788589
1682104744613634,-0.09796292057679112,0.721141374837873,0.6880598153658353
1682104744629626,-0.09076066224155044,0.7291981383993287,0.6826886396581981
1682104744645619,-0.08929579613946759,0.7387197680628672,0.6813458457312889
1682104744661612,-0.09491111619745185,0.7420157167925536,0.6851300831616696
1682104744677604,-0.10138094148165111,0.7420157167925536,0.6878156710154881
1682104744693597,-0.10333409628442825,0.7360341802090486,0.6848859388113224
1682104744709590,-0.1022354467078661,0.7316395819028001,0.6803692683299003
1682104744725582,-0.1001602197299154,0.7311512932021058,0.675608453498131
1682104744741485,-0.09967193102922112,0.7307850766765851,0.6734111543450068
1682104744757477,-0.10199130235751896,0.7252918287937744,0.6785381857022967
1682104744773470,-0.09869535362783255,0.7244373235675594,0.6758525978484782
1682104744789462,-0.09967193102922112,0.7235828183413444,0.6751201647974368
1682104744805454,-0.0993057145037004,0.7201647974364844,0.6693827725642789
1682104744821446,-0.09832913710231184,0.722850385290303,0.6597390707255668
1682104744837438,-0.10284580758373396,0.7155260547798887,0.6647440299076832
1682104744853430,-0.10333409628442825,0.7199206530861373,0.6768291752498667
1682104744869423,-0.09771877622644398,0.7216296635385673,0.6911116197451745
1682104744885415,-0.09698634317540256,0.7320057984283208,0.6970931563286795
1682104744901407,-0.09283588921950114,0.74360265506981,0.6934309910734724
1682104744917399,-0.08917372396429402,0.7400625619897765,0.6906233310444803
1682104744933391,-0.09320210574502186,0.7354238193331808,0.6912336919203481
1682104744949383,-0.0955214770733197,0.7307850766765851,0.6951400015259024
1682104744965376,-0.093446250095369,0.7240711070420387,0.6896467536430917
1682104744981368,-0.09539940489814613,0.7201647974364844,0.688426031891356
1682104744997360,-0.09686427100022899,0.7183337148088809,0.6828107118333717
1682104745013352,-0.09698634317540256,0.7119859616998552,0.6808575570305946
1682104745029344,-0.09906157015335326,0.7171129930571452,0.6856183718623639
1682104745045336,-0.09967193102922112,0.7136949721522852,0.6854962996871903
1682104745061279,-0.09820706492713827,0.713450827801938,0.6836652170595867
1682104745077271,-0.1047989623865111,0.7140611886778059,0.6779278248264289
1682104745093262,-0.1106584267948425,0.7145494773785002,0.6751201647974368
1682104745109254,-0.10992599374380108,0.713450827801938,0.6754863813229575
1682104745125246,-0.11053635461966893,0.7186999313344016,0.6784161135271232
1682104745141237,-0.1077286945906768,0.7218738078889144,0.684153505760281
1682104745157229,-0.10663004501411466,0.722850385290303,0.6865949492637524
1682104745173221,-0.1030899519340811,0.7217517357137408,0.686717021438926
1682104745189212,-0.10211337453269254,0.7321278706034944,0.6763408865491725
1682104745205204,-0.10760662241550323,0.7409170672159915,0.6688944838635846
1682104745221196,-0.10284580758373396,0.7295643549248494,0.6953841458762495
1682104745237187,-0.10492103456168467,0.7335927367055772,0.6945296406500345
1682104745253179,-0.1098039215686275,0.7807125963225756,0.6768291752498667
1682104745269171,-0.09759670405127041,0.8032959487296862,0.692698558022431
1682104745285163,-0.08624399176012831,0.8415045395590139,0.6903791866941331
1682104745301154,-0.07586785687037478,0.8758068207827883,0.682444495307851
1682104745317146,-0.09112687876707115,0.8924086366063939,0.6657206073090718
1682104745333138,-0.10113679713130397,0.8866712443732361,0.6585183489738311
1682104745349129,-0.10565346761272609,0.8808117799649047,0.659128709849699
1682104745365121,-0.12164492256046389,0.8546883344777596,0.6419165331502255
1682104745381012,-0.13153276874952313,0.863965819790951,0.6330052643625548
1682104745397003,-0.12249942778667888,0.8415045395590139,0.625558861676967
1682104745412995,-0.09613183794918756,0.8393072404058897,0.6077363241016247
1682104745428987,-0.10003814755474183,0.8113527122911419,0.6253147173266198
1682104745444978,-0.11676203555352105,0.7803463797970549,0.6033417257953761
1682104745460970,-0.0838025482566569,0.7163805600061037,0.5620813305867092
1682104745476962,-0.04351873044937804,0.7139391165026323,0.6079804684519718
1682104745492953,-0.059876401922636546,0.6870832379644467,0.6228732738231475
1682104745508945,-0.07025253681239052,0.6395971618219276,0.6576638437476161
1682104745524937,-0.05816739147020655,0.6848859388113224,0.5856412603952084
1682104745540928,-0.03668268863965807,0.7372549019607844,0.5459678034637978
1682104745556920,-0.03936827649347663,0.747875181200885,0.5260700389105057
1682104745572912,-0.05743495841916513,0.756420233463035,0.48493171587701234
1682104745588904,-0.06744487678339839,0.782299534599832,0.46894026092927454
1682104745604895,-0.07635614557106907,0.8140383001449605,0.46088349736781886
1682104745620887,-0.026306553749904538,0.7945067521171891,0.47394522011139095
1682104745636879,-0.08404669260700404,0.8582284275577932,0.492133974212253
1682104745652870,-0.05279621576256943,0.8760509651331354,0.507515068284123
1682104745668862,-0.07428091859311836,0.9119401846341653,0.4943312733653773
1682104745684854,-0.07098496986343195,0.8924086366063939,0.4984817273212787
1682104745700775,-0.08636606393530188,0.9052262149996189,0.49787136644541086
1682104745716766,-0.13910124361028453,0.881300068665599,0.5474326695658807
1682104745732757,-0.12225528343633174,0.8169680323491262,0.5265583276112
1682104745748748,-0.1144426642252232,0.7711909666590371,0.5442587930113678
1682104745764740,-0.10235751888303968,0.7768062867170213,0.5012893873502708
1682104745780731,-0.12298771648737317,0.7888914320592049,0.5043411917296101
1682104745796722,-0.13055619134813456,0.7708247501335164,0.5293659876401922
1682104745812713,-0.1485008010986495,0.7843747615777827,0.5028763256275273
1682104745828704,-0.1447165636682688,0.7987792782482641,0.4892042420080873
1682104745844696,-0.15338368810559233,0.8412603952086668,0.4404974441138325
1682104745860687,-0.16339360646982515,0.7943846799420156,0.42267490653849116
1682104745876678,-0.17938506141756294,0.8465094987411304,0.40082398718242196
1682104745892669,-0.16046387426565945,0.873365377279316,0.47943846799420164
1682104745908661,-0.13226520180056456,0.9110856794079503,0.467963683527886
1682104745924652,-0.11468680857557034,0.9147478446631574,0.48859388113221947
1682104745940643,-0.10650797283894109,0.9175555046921495,0.5036087586785687
1682104745956634,-0.10247959105821325,0.9389181353475244,0.5053177691309987
1682104745972625,-0.08331425955596261,0.8937514305333032,0.542793926909285
1682104745988617,-0.07086289768825837,0.892652780956741,0.5519493400473028
1682104746004608,-0.05499351491569371,0.8694590676737617,0.5882047760738534
1682104746020538,-0.04852368963149445,0.8395513847562368,0.5961394674601355
1682104746036529,-0.04058899824521234,0.8092774853131912,0.6121309224078733
1682104746052520,-0.033630884260318794,0.8008545052262148,0.6139620050354768
1682104746068512,-0.035217822537575216,0.7923094529640649,0.6294651712825212
1682104746084503,-0.039002059967955915,0.764965285725185,0.6601052872510875
1682104746100494,-0.018249790188448856,0.7582513160906386,0.6621805142290382
1682104746116485,0.004943923094529623,0.793408102540627,0.6323949034866869
1682104746132476,0.02020294499122599,0.8147707331960019,0.6072480354009304
1682104746148468,0.02154573891813527,0.8067139696345462,0.6212863355458911
1682104746164459,0.01373311970702673,0.7818112458991378,0.6162813763637747
1682104746180450,0.013855191882200302,0.7605706874189364,0.642038605325399
1682104746196441,0.011902037079423167,0.7437247272449836,0.6215304798962382
1682104746212432,0.008850232700083893,0.7165026321812773,0.6049286640726326
1682104746228424,0.00836194399938961,0.7127183947508966,0.5982146944380862
1682104746244415,0.005432211795223907,0.707469291218433,0.5927214465552755
1682104746260406,-0.0020141908903639205,0.7128404669260702,0.5821011673151748
1682104746276397,0.0025024795910582043,0.7056382085908295,0.5862516212710762
1682104746292389,0.007019150072480329,0.7140611886778059,0.5927214465552755
1682104746308380,0.008728160524910322,0.7056382085908295,0.6206759746700232
1682104746324371,0.011169604028381741,0.7018539711604488,0.6402075226977955
1682104746340301,0.016784924086366004,0.6972152285038531,0.6718242160677503
1682104746356292,0.022278171969176697,0.6748760204470896,0.7169909208819716
1682104746372283,0.02667277027542525,0.6621805142290382,0.6995345998321509
1682104746388273,0.022400244144350268,0.6825665674830246,0.7033188372625316
1682104746404264,0.01361104753185316,0.7051499198901352,0.6883039597161824
1682104746420255,0.007019150072480329,0.7011215381094074,0.6604715037766082
1682104746436246,-0.006286717021438903,0.7339589532310979,0.6280003051804384
1682104746452236,-0.010070954451819603,0.7536125734340429,0.6579079880979632
1682104746468227,-0.017639429312581,0.7744869153887235,0.6590066376745254
1682104746484218,-0.004333562218661768,0.7855954833295185,0.684153505760281
1682104746500208,0.014587624933241727,0.8026855878538184,0.6774395361257346
1682104746516199,0.03350881208514522,0.8125734340428776,0.6963607232776381
1682104746532190,0.045593957427328746,0.8126955062180512,0.6977035172045474
1682104746548181,0.0508430609597923,0.8163576714732583,0.7008773937590602
1682104746564171,0.058411535820553695,0.8051270313572898,0.7094224460212102
1682104746580162,0.07440299076829149,0.784008545052262,0.7152819104295416
1682104746596153,0.07904173342488718,0.7620355535210193,0.6839093614099339
1682104746612144,0.06158541237506654,0.729686427100023,0.6397192339971012
1682104746628134,0.04229800869764233,0.6989242389562831,0.6096894789044018
1682104746644125,0.03350881208514522,0.6740215152208746,0.6088349736781868
1682104746660034,0.027405203326466676,0.6687724116884111,0.6187228198672461
1682104746676025,0.024597543297474544,0.6614480811779968,0.6327611200122076
1682104746692015,0.02777141985198739,0.6638895246814682,0.6529030289158468
1682104746708006,0.035095750362401645,0.6753643091477839,0.6587624933241782
1682104746723997,0.05096513313496587,0.6879377431906617,0.6624246585793854
1682104746739987,0.05401693751430514,0.682444495307851,0.6990463111314567
1682104746755978,0.05877775234607441,0.6995345998321509,0.7227283131151294
1682104746771969,0.04864576180666802,0.7051499198901352,0.7577630273899443
1682104746787960,0.06744487678339794,0.7053940642404823,0.7761959258411535
1682104746803950,0.07684443427176291,0.7140611886778059,0.76923781185626
1682104746819941,0.07379262989242363,0.7036850537880524,0.7580071717402914
1682104746835932,0.0831921873807886,0.7008773937590602,0.756420233463035
1682104746851923,0.08172732127870574,0.6809796292057682,0.7573968108644236
1682104746867913,0.07721065079728362,0.6585183489738311,0.7366445410849165
1682104746883904,0.07989623865110218,0.6431372549019612,0.7423819333180743
1682104746899895,0.0844129091325243,0.6365453574425883,0.7583733882658121
1682104746915886,0.09149309529259142,0.6436255436026554,0.7631342030975814
1682104746931876,0.09478904402227784,0.6389868009460598,0.7609369039444571
1682104746947867,0.09564354924849283,0.6492408636606397,0.7493400473029679
1682104746963858,0.09478904402227784,0.6559548332951861,0.7376211184863051
1682104746979828,0.09076066224155,0.6658426794842454,0.724559395742733
1682104746995818,0.08014038300144932,0.6662088960097661,0.731395437552453
1682104747011808,0.06268406195162868,0.6754863813229575,0.7715571831845578
1682104747027798,0.05633630884260299,0.7001449607080188,0.7582513160906386
1682104747043789,0.0499885557335773,0.7166247043564509,0.7532463569085222
1682104747059779,0.042786297398336615,0.716014343480583,0.7528801403830014
1682104747075769,0.03424124513618665,0.7246814679179066,0.7536125734340429
1682104747091759,0.027038986800945963,0.7339589532310979,0.7411612115663386
1682104747107750,0.01239032578011745,0.7064927138170445,0.7522697795071336
1682104747123740,-1.831082627603564E-4,0.6989242389562831,0.758129243915465
1682104747139730,-0.0018921187151903496,0.7053940642404823,0.754711223010605
1682104747155720,0.004333562218661768,0.7061264972915238,0.7289539940489815
1682104747171711,-0.0015259021896696368,0.7035629816128788,0.7212634470130466
1682104747187701,-0.003112840466926059,0.6911116197451745,0.7276112001220723
1682104747203691,-0.012512397955291021,0.6940413519493402,0.7388418402380408
1682104747219681,-0.018005645838101714,0.6999008163576717,0.7490959029526207
1682104747235672,-0.01861600671396957,0.687571526665141,0.7234607461661708
1682104747251662,-0.015442130159456724,0.6731670099946596,0.6997787441824981
1682104747267652,-0.015075913633936011,0.6662088960097661,0.6979476615548945
1682104747283642,-0.016784924086366004,0.6596169985503932,0.6967269398031588
1682104747299591,-0.015197985809109582,0.6338597695887698,0.7302967879758908
1682104747315581,-0.013488975356679589,0.6358129243915469,0.7309071488517587
1682104747331571,-0.0037232013427939137,0.6496070801861604,0.7466544594491493
1682104747347561,-0.0012817578393224949,0.6570534828717483,0.7602044708934157
