Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1682104741959595,-8.22461280231937,27.05424582284263,-35.17204547188521
1682104741975592,-25.89456015869382,22.415503166246936,-51.804379339284424
1682104741991588,-121.23292896925307,91.50835431448832,-45.7312886243991
1682104742007585,-85.52681773098345,92.94270237277783,-45.45662623025862
1682104742023581,-66.39200427252615,97.58144502937375,-50.553139543755265
1682104742039578,-82.59708552681775,151.23216601815807,-74.84550240329588
1682104742055574,-77.83627069504837,190.08163576714742,-87.47997253376059
1682104742071570,-51.56023498893728,148.21087968261236,-82.84122987716489
1682104742087567,-14.328221560997918,79.17906462195765,-72.31250476844434
1682104742103563,16.952773327229693,36.08758678568711,-69.01655603875793
1682104742119560,28.641184100099053,34.378576333257115,-90.22659647516593
1682104742135556,44.02227817196922,12.588693064774475,-134.35568780041194
1682104742151553,69.38277256427864,-15.579461356526963,-153.3684290836958
1682104742167549,37.36934462500972,51.16350041962323,-140.2456702525368
1682104742183410,44.235904478523025,55.74120698863203,-113.57289997711155
1682104742199406,45.21248187991159,51.25505455100324,-92.60700389105057
1682104742215402,42.832074464026846,47.34874494544897,-90.74540321965367
1682104742231398,38.95628290226614,45.24299992370493,-86.47287708857868
1682104742247394,27.542534523536915,35.41618982223258,-71.06126497291518
1682104742263390,16.70862897688255,14.358739604791253,-54.4289311055162
1682104742279386,6.515602349889377,7.278553444724139,-48.142214084077295
1682104742295382,13.473716334782921,18.112458991378617,-49.210345616845984
1682104742311378,21.866178377965866,-5.1117723353933116,-45.54818036163874
1682104742327374,25.46730754558621,-9.872587167162578,-25.3757534142062
1682104742343370,31.052109559777136,3.7079423208972457,-3.372243839169869
1682104742359366,22.171358815899794,30.228122377355476,31.78454261081879
1682104742375362,0.045777065690117524,40.5737392233159,75.73052567330433
1682104742391358,-25.528343633173108,34.19546807049687,95.963988708324
1682104742407354,-34.83634699015795,12.069886320286855,97.09315632867947
1682104742423350,-28.793774319066188,-45.120927748531244,98.9852750438697
1682104742439346,50.705729762722285,-146.34927901121546,82.26138704509026
1682104742455342,88.2124055848019,-91.69146257724879,81.86465247577621
1682104742471338,-33.9513237201495,4.623483634699028,100.41962310215922
1682104742487334,-36.48432135500116,-2.9144731822690346,57.54177157244226
1682104742503173,48.75257495994515,-55.37499046311132,12.375066758220783
1682104742519169,58.73197528038463,-48.661020828564915,8.438239108873063
1682104742535164,18.295567254138973,-11.795223926146264,15.793087663080769
1682104742551160,-21.07270923933777,49.97329671168086,20.06561379415575
1682104742567155,-52.32318608377204,79.24010070954455,20.157167925535873
1682104742583151,-33.127336537727956,71.88525215533673,10.910200656137931
1682104742599146,-21.86617837796598,64.95765621423675,5.905241474021523
1682104742615142,-22.018768596933,65.87319752803842,8.529793240253298
1682104742631137,-23.605706874189423,71.24437323567554,12.954909590295188
1682104742647133,-28.45807583733881,67.06340123598079,13.168535896848994
1682104742663128,-34.65323872739759,56.68726634622726,-2.731364919508678
1682104742679124,-25.711451895933465,46.76890211337468,-24.55176623178454
1682104742695119,-12.64972915236126,41.27565423056399,-27.298390173189887
1682104742711115,-9.781033035782343,33.981841763943066,-13.931486991683755
1682104742727110,-13.687342641336613,38.406958113984956,-0.07629510948345342
1682104742743106,-13.839932860303634,43.472953383688264,2.9144731822690346
1682104742759101,-5.386434729533789,42.374303807126125,1.144426642252256
1682104742775097,-3.0365453574426056,38.681620508125434,-2.3651483939879654
1682104742791092,-2.9449912260623705,30.991073472190237,-4.135194934004744
1682104742807088,-6.851300831616641,22.415503166246936,-2.9144731822690346
1682104742822937,1.266498817425827,12.741283283741495,-3.4027618829633184
1682104742838932,7.248035400930803,16.525520714122194,0.015259021896667946
1682104742854927,8.651865415426869,23.60570687418931,6.9733730067902115
1682104742870922,11.917296101319835,13.565270466163042,15.640497444113748
1682104742886917,14.54184786755161,-2.212558175020945,26.321812771801206
1682104742902912,3.0365453574426056,-17.471580071717426,25.680933852140015
1682104742918907,-31.0215915159838,-7.614251926451516,26.138704509040963
1682104742934902,-68.80292973220412,32.394903486686644,28.58014801251238
1682104742950897,-66.11734187838556,32.30334935530641,39.44457160296042
1682104742966892,-45.120927748531244,8.041504539559014,55.649652857251795
1682104742982887,6.301976043335571,-26.749065384908818,43.96124208438255
1682104742998882,3.250171663996298,-50.27847714961479,17.563134203097547
1682104743014877,-8.712901503013654,-50.73624780651562,13.748378728923399
1682104743030872,-1.5411612115663047,-73.96047913328755,17.77676050965124
1682104743046867,6.515602349889377,-62.272068360418075,14.358739604791253
1682104743062862,8.438239108873063,-32.57801174944689,9.506370641641865
1682104743078857,37.582970931563295,-41.18410009918364,9.109636072327703
1682104743094852,86.80857557030595,-107.22514686808574,9.903105210955914
1682104743110847,49.66811627374682,-91.0505836575876,4.409857328145222
1682104743126842,-42.61844815747304,59.739070725566535,16.769665064469336
1682104743142669,-12.771801327534831,5.203326466773433,9.872587167162578
1682104743158663,-3.2806897077897474,2.0294499122605885,3.768978408484031
1682104743174657,4.1962310215915295,-1.7242694743266611,0.8087281605248791
1682104743190652,11.886778057526499,1.8768596932936816,-0.2594033722438098
1682104743206646,21.68307011520551,6.0578316929884295,2.9144731822690346
1682104743222640,15.182726787212914,12.741283283741495,11.764705882352928
1682104743238634,8.346684977492941,14.511329823758274,10.543984130617218
1682104743254628,-8.041504539559014,8.1025406271458,6.179903868162
1682104743270622,-20.035095750362416,1.5716792553597543,2.9144731822690346
1682104743286616,-22.629129472800855,1.937895780880467,3.8300144960708167
1682104743302610,-23.8803692683299,2.9144731822690346,9.781033035782343
1682104743318604,-23.697261005569544,4.86762798504617,18.112458991378617
1682104743334598,-29.1599908445869,8.682383459220205,23.117418173495025
1682104743350592,-38.07125963225758,21.194781414511226,23.086900129701576
1682104743366586,-31.662470435645105,21.13374532692444,19.577325093461468
1682104743382580,-17.99038681620516,15.671015487907198,16.00671396963446
1682104743398574,-2.2735942626077303,9.9641412985427,10.879682612344482
1682104743414569,5.50850690470736,8.804455634393776,8.377203021286277
1682104743430563,11.673151750972693,4.715037766079149,8.255130846112706
1682104743446557,17.1053635461966,2.5177386129548722,10.208285648889841
1682104743462432,14.114595254444112,3.1586175326161765,10.605020218204004
1682104743478426,13.473716334782921,3.3112077515830833,10.66605630579079
1682104743494420,9.689478904402222,4.531929503318793,11.245899137865194
1682104743510413,4.379339284351886,6.424048218509142,11.825741969939713
1682104743526407,0.2594033722438098,8.560311284046634,12.039368276493406
1682104743542400,3.219653620202962,9.658960860608772,10.879682612344482
1682104743558394,12.00885023270007,9.750514991989007,8.89600976577401
1682104743574388,15.457389181353392,10.63553826199734,6.88181887541009
1682104743590381,10.330357824063412,12.039368276493406,5.630579079880931
1682104743606375,11.062790875104838,11.42900740062555,7.492179751277945
1682104743622368,14.633401998931845,9.872587167162578,7.3090714885175885
1682104743638362,13.290608072022565,11.764705882352928,8.316166933699492
1682104743654356,2.3651483939879654,16.43396658274196,12.161440451666977
1682104743670349,-4.1962310215915295,20.279240100709444,12.283512626840547
1682104743686343,-9.56740672922865,24.2465857938505,8.804455634393776
1682104743702336,-23.025864042114904,35.29411764705901,15.030136568245894
1682104743718330,-21.133745326924554,33.737697413595924,11.85626001373305
1682104743734324,-7.492179751277945,26.81010147249549,8.133058670939135
1682104743750317,-1.6021972991530902,20.767528801403728,6.179903868162
1682104743766311,-7.583733882658066,19.729915312428375,5.661097123674381
1682104743782257,-14.755474174105416,20.126649881742537,6.546120393682713
1682104743798250,-13.412680247196135,18.936446173800164,4.654001678492364
1682104743814244,-10.452429999236983,18.02090485999838,2.4872205691615363
1682104743830237,-3.799496452277367,16.15930418860148,1.2970168612191628
1682104743846231,-1.2054627298390415,14.816510261692201,0.015259021896667946
1682104743862225,0.7476920729380936,12.68024719615471,-0.9002822919051141
1682104743878218,8.560311284046634,8.529793240253298,-0.045777065690117524
1682104743894212,7.431143663691159,6.2714579995422355,0.5645838101777372
1682104743910205,0.5340657663844013,7.034409094376997,0.2594033722438098
1682104743926199,-6.546120393682713,7.40062561989771,2.090485999847374
1682104743942193,-16.556038757915644,5.813687342641288,4.1046768902112944
1682104743958186,-13.90096894789042,2.639810788128443,4.592965590905578
1682104743974180,-1.4496070801861833,-2.1515220874341594,3.555352101930225
1682104743990173,5.416952773327239,-4.440375371938671,3.219653620202962
1682104744006167,1.3885709925993979,-4.531929503318793,1.4496070801861833
1682104744022161,6.2714579995422355,-5.386434729533789,-0.4730296787976158
1682104744038154,14.114595254444112,-6.912336919203426,-0.9918364232852355
1682104744054148,5.447470817120575,-5.447470817120575,-4.074158846417959
1682104744070141,-1.3275349050126124,-3.9826047150377235,-7.522697795071281
1682104744086135,6.1493858243686645,-7.125963225757232,-7.125963225757232
1682104744101959,11.367971313038765,-8.77393759060044,-3.891050583657602
1682104744117951,6.9733730067902115,-8.1025406271458,-3.891050583657602
1682104744133944,3.6163881895170107,-9.018081940947582,-9.811551079575793
1682104744149937,6.454566262302592,-7.644769970244852,-11.734187838559478
1682104744165929,9.99465934233615,-8.74341954680699,-12.68024719615471
1682104744181922,13.260090028229115,-8.07202258335235,-9.231708247501274
1682104744197915,16.372930495155174,-9.29274433508806,-8.62134737163342
1682104744213907,19.455252918287897,-9.353780422674845,-6.851300831616641
1682104744229900,15.060654612039343,-7.644769970244852,-6.0578316929884295
1682104744245893,6.72922865644307,-5.050736247806526,-6.668192568856284
1682104744261885,4.501411459525457,-3.9826047150377235,-8.163576714732585
1682104744277878,4.684519722285813,-3.6163881895170107,-9.048599984740918
1682104744293871,2.7924010070954637,-1.4190890363927338,-10.08621347371627
1682104744309863,1.266498817425827,0.3509575036240449,-10.696574349584125
1682104744325856,0.16784924086368846,1.5716792553597543,-10.147249561303056
1682104744341848,-2.0294499122605885,2.548256656748322,-9.384298466468294
1682104744357841,-1.8768596932936816,2.334630350194516,-8.590829327840083
1682104744373834,1.6021972991530902,1.2054627298390415,-8.010986495765565
1682104744389826,3.891050583657602,-0.3509575036240449,-7.1869993133440175
1682104744405819,2.1210040436408235,0.19836728465702436,-6.118867780575215
1682104744421722,0.38147554741738077,-0.106813153276903,-5.752651255054502
1682104744437715,3.097581445029391,-1.0833905546654705,-4.989700160219741
1682104744453707,8.22461280231937,-2.334630350194516,-5.264362554360218
1682104744469700,8.651865415426869,-2.6092927443351073,-6.2714579995422355
1682104744485693,9.048599984740918,-2.853437094682249,-6.576638437476163
1682104744501685,11.520561532005786,-3.9826047150377235,-5.600061036087595
1682104744517678,10.513466086823769,-3.5248340581368893,-4.806591897459384
1682104744533671,7.339589532310924,-2.6703288319218927,-4.287785152971651
1682104744549663,7.217517357137353,-3.250171663996298,-4.806591897459384
1682104744565656,3.0365453574426056,-3.1891355764095124,-5.905241474021523
1682104744581648,2.5787747005416577,-2.8229190508887996,-6.668192568856284
1682104744597641,5.844205386434737,-3.7079423208972457,-6.759746700236519
1682104744613634,2.7008468757152286,-2.883955138475585,-7.858396276798658
1682104744629626,0.3509575036240449,-2.2735942626077303,-8.1025406271458
1682104744645619,4.1046768902112944,-3.2806897077897474,-6.912336919203426
1682104744661612,4.959182116426291,-3.8605325398641526,-5.53902494850081
1682104744677604,0.7171740291447577,-2.9449912260623705,-4.623483634699028
1682104744693597,-3.219653620202962,-2.3956664377813013,-4.043640802624509
1682104744709590,-4.470893415732007,-2.0294499122605885,-4.287785152971651
1682104744725582,-4.287785152971651,-1.4496070801861833,-4.226749065384865
1682104744741485,-3.219653620202962,-1.3885709925993979,-3.7384603646905816
1682104744757477,-3.585870145723675,-0.9002822919051141,-3.5248340581368893
1682104744773470,-4.592965590905578,-0.2594033722438098,-2.97550926985582
1682104744789462,-2.883955138475585,-0.9002822919051141,-2.212558175020945
1682104744805454,-0.6866559853513081,-1.7242694743266611,-1.144426642252256
1682104744821446,2.2735942626077303,-2.3651483939879654,-0.22888532845047393
1682104744837438,5.325398641947004,-2.5787747005416577,1.144426642252256
1682104744853430,4.440375371938671,-2.090485999847374,2.1210040436408235
1682104744869423,-1.2054627298390415,-0.5340657663844013,3.6163881895170107
1682104744885415,-7.1869993133440175,1.1139085984588064,3.3112077515830833
1682104744901407,-12.954909590295188,2.3651483939879654,1.052872510872021
1682104744917399,-12.344548714427333,1.937895780880467,0.5340657663844013
1682104744933391,-7.156481269550568,0.2594033722438098,0.41199359121083035
1682104744949383,-4.379339284351886,-0.3509575036240449,0.5035477225909517
1682104744965376,-4.623483634699028,-0.44251163500416624,0.8392462043183286
1682104744981368,-4.806591897459384,-0.41199359121083035,0.6256198977645226
1682104744997360,-5.081254291599862,-0.19836728465702436,0.106813153276903
1682104745013352,-6.21042191195545,0.5645838101777372,-0.38147554741738077
1682104745029344,-5.203326466773433,0.6256198977645226,-0.5340657663844013
1682104745045336,-3.6163881895170107,0.19836728465702436,0.22888532845047393
1682104745061279,-4.440375371938671,0.9002822919051141,0.7476920729380936
1682104745077271,-2.6092927443351073,0.6866559853513081,0.93080033569845
1682104745093262,-0.6561379415579722,0.93080033569845,-0.16784924086368846
1682104745109254,1.266498817425827,1.5411612115663047,-1.266498817425827
1682104745125246,3.921568627450938,1.3275349050126124,-2.182040131227609
1682104745141237,5.905241474021523,1.022354467078685,-2.426184481574751
1682104745157229,7.0954451819637825,1.266498817425827,-2.1515220874341594
1682104745173221,5.661097123674381,1.7853055619134466,-2.639810788128443
1682104745189212,8.865491721980561,1.4190890363927338,-3.768978408484031
1682104745205204,13.809414816510184,0.8087281605248791,-4.592965590905578
1682104745221196,17.1053635461966,1.8768596932936816,-4.928664072632955
1682104745237187,21.80514229037908,1.1749446860455919,-7.003891050583661
1682104745253179,25.619897764553116,-0.9002822919051141,-9.048599984740918
1682104745269171,25.040054932478824,-0.41199359121083035,-8.468757152666512
1682104745285163,25.223163195239067,-0.6561379415579722,-6.637674525062948
1682104745301154,25.375753414205974,-0.22888532845047393,-3.891050583657602
1682104745317146,24.460212100404306,1.9989318684672526,-1.3580529488059483
1682104745333138,23.14793621728836,3.799496452277367,0.8392462043183286
1682104745349129,18.905928130006828,4.3183031967651,1.7547875181201107
1682104745365121,15.060654612039343,2.1515220874341594,1.9989318684672526
1682104745381012,14.938582436865772,-1.4190890363927338,0.015259021896667946
1682104745397003,22.201876859693243,-4.898146028839506,0.07629510948345342
1682104745412995,34.8668650339514,-5.661097123674381,-4.013122758831173
1682104745428987,39.07835507743971,-3.677424277103796,-4.715037766079149
1682104745444978,29.098954757,-7.766842145418423,-3.4943160143434397
1682104745460970,22.23239490348658,-23.20897230487526,-1.7853055619134466
1682104745476962,21.530479896238603,-15.732051575494097,-8.77393759060044
1682104745492953,22.110322728313008,-11.581597619592571,-11.184863050278409
1682104745508945,17.92935072861826,-12.558175020981139,-14.236667429617683
1682104745524937,11.97833218890662,-20.706492713817056,-24.765392538338347
1682104745540928,8.77393759060044,-21.591515983825502,-30.869001297016894
1682104745556920,11.33745326924543,-21.530479896238717,-26.169222552834412
1682104745572912,10.849164568551146,-23.605706874189423,-20.157167925535987
1682104745588904,10.66605630579079,-21.622034027618838,-17.1663996337835
1682104745604895,11.33745326924543,-18.20401312275885,-13.260090028229115
1682104745620887,10.360875867856862,-13.076981765468759,-8.194094758525921
1682104745636879,9.842069123369129,-8.74341954680699,-7.125963225757232
1682104745652870,8.133058670939135,-5.569542992294146,-1.6937514305333252
1682104745668862,8.804455634393776,-1.6632333867398756,4.654001678492364
1682104745684854,16.617074845502316,1.052872510872021,11.825741969939713
1682104745700775,24.36865796902407,-1.1749446860455919,14.69443808651863
1682104745716766,22.171358815899794,-2.3651483939879654,20.157167925535873
1682104745732757,11.30693522545198,-12.222476539253762,24.032959487296694
1682104745748748,4.135194934004744,-14.114595254444112,19.91302357518873
1682104745764740,2.090485999847374,-18.692301823453136,15.640497444113748
1682104745780731,2.30411230640118,-16.586556801709094,14.328221560997918
1682104745796722,1.1139085984588064,-16.556038757915644,14.69443808651863
1682104745812713,-2.9144731822690346,-21.98825055313955,11.123826962691624
1682104745828704,-8.529793240253298,-22.873273823147997,3.8605325398641526
1682104745844696,-12.100404364080191,-22.507057297627284,-0.6256198977645226
1682104745860687,-11.367971313038765,-15.915159838254453,1.0833905546654705
1682104745876678,-8.590829327840083,-12.039368276493406,-1.8768596932936816
1682104745892669,-11.33745326924543,-3.341725795376533,-8.529793240253298
1682104745908661,-15.36583504997327,-5.0202182040130765,-11.154345006485073
1682104745924652,-16.037232013428024,-0.7171740291447577,-7.949950408178779
1682104745940643,-15.304798962386485,1.1749446860455919,-6.424048218509142
1682104745956634,-14.877546349278987,2.4567025253680868,-3.9826047150377235
1682104745972625,-17.593652246890997,5.264362554360218,0.9002822919051141
1682104745988617,-17.53261615930421,5.355916685740453,1.144426642252256
1682104746004608,-16.952773327229806,6.668192568856284,4.3183031967651
1682104746020538,-14.69443808651863,5.0202182040130765,8.74341954680699
1682104746036529,-10.391393911650198,5.722133211261166,12.100404364080191
1682104746052520,-5.386434729533789,5.53902494850081,14.66392004272518
1682104746068512,-2.639810788128443,6.790264744029855,19.485770962081233
1682104746084503,-7.919432364385443,5.355916685740453,22.690165560387527
1682104746100494,-21.286335545891575,-2.090485999847374,18.936446173800164
1682104746116485,-28.61066605630583,-7.949950408178779,13.534752422369706
1682104746132476,-24.765392538338347,-9.628442816815436,12.497138933394353
1682104746148468,-18.722819867246585,-9.353780422674845,14.267185473411132
1682104746164459,-9.536888685435201,-9.872587167162578,14.969100480659108
1682104746180450,-1.7853055619134466,-8.163576714732585,13.534752422369706
1682104746196441,0.6561379415579722,-10.513466086823769,12.68024719615471
1682104746212432,1.7242694743266611,-11.734187838559478,12.405584802014118
1682104746228424,4.684519722285813,-12.100404364080191,10.605020218204004
1682104746244415,6.607156481269499,-12.252994583047212,9.262226291294724
1682104746260406,6.301976043335571,-12.039368276493406,6.820782787823305
1682104746276397,5.874723430228073,-10.78812848096436,3.555352101930225
1682104746292389,9.384298466468294,-7.766842145418423,1.0833905546654705
1682104746308380,9.933623254749364,-5.1117723353933116,1.4496070801861833
1682104746324371,9.018081940947582,-5.752651255054502,2.9449912260623705
1682104746340301,5.416952773327239,-5.569542992294146,5.325398641947004
1682104746356292,-1.937895780880467,-5.386434729533789,8.133058670939135
1682104746372283,-7.766842145418423,-9.842069123369129,7.248035400930803
1682104746388273,-9.597924773021987,-10.025177386129485,3.0670634012359415
1682104746404264,-12.13092240787364,-11.734187838559478,0.9918364232852355
1682104746420255,-13.412680247196135,-12.314030670633997,-0.5951018539711868
1682104746436246,-7.675288014038301,-8.89600976577401,-3.097581445029391
1682104746452236,-4.592965590905578,-1.052872510872021,-2.182040131227609
1682104746468227,-8.010986495765565,1.846341649500232,-0.9002822919051141
1682104746484218,-11.520561532005786,7.248035400930803,-1.5106431677729688
1682104746500208,-13.35164415960935,10.78812848096436,-3.372243839169869
1682104746516199,-14.602883955138395,14.66392004272518,-3.7079423208972457
1682104746532190,-14.450293736171488,14.938582436865772,-1.7242694743266611
1682104746548181,-15.396353093766606,13.839932860303634,1.4190890363927338
1682104746564171,-16.09826810101481,12.68024719615471,4.562447547112242
1682104746580162,-18.2345311665523,9.9641412985427,7.156481269550568
1682104746596153,-20.492866407263364,4.86762798504617,9.9641412985427
1682104746612144,-20.309758144503007,1.052872510872021,13.412680247196135
1682104746628134,-16.86121919584957,0.7782101167315432,16.15930418860148
1682104746644125,-14.938582436865772,1.5716792553597543,17.38002594033719
1682104746660034,-17.44106202792409,1.6632333867398756,19.638361181048253
1682104746676025,-25.314717326619416,1.2359807736323773,22.47653925383372
1682104746692015,-31.509880216678084,3.3112077515830833,22.110322728313008
1682104746708006,-30.746929121843323,6.820782787823305,17.593652246890883
1682104746723997,-24.765392538338347,11.795223926146264,11.33745326924543
1682104746739987,-14.358739604791253,17.22743572137017,9.781033035782343
1682104746755978,-8.041504539559014,19.11955443656052,10.299839780270077
1682104746771969,-10.299839780270077,20.523384451056586,9.903105210955914
1682104746787960,-22.56809338521407,16.03723201342791,10.269321736476627
1682104746803950,-31.113145647364036,13.626306553749828,10.11673151750972
1682104746819941,-29.312581063553807,11.886778057526499,9.170672159914488
1682104746835932,-23.666742961776208,11.33745326924543,9.018081940947582
1682104746851923,-19.42473487449456,10.177767605096506,9.231708247501274
1682104746867913,-18.020904859998495,9.506370641641865,8.865491721980561
1682104746883904,-15.94567788204779,11.276417181658644,5.813687342641288
1682104746899895,-15.762569619287433,10.238803692683291,0.7171740291447577
1682104746915886,-15.609979400320412,5.416952773327239,-3.677424277103796
1682104746931876,-13.656824597543277,0.41199359121083035,-6.820782787823305
1682104746947867,-11.947814145113284,-3.2806897077897474,-11.093308918898288
1682104746963858,-9.536888685435201,-4.470893415732007,-14.419775692378039
1682104746979828,-4.928664072632955,-4.776073853665935,-15.091172655832679
1682104746995818,0.5645838101777372,-3.3112077515830833,-14.358739604791253
1682104747011808,3.0670634012359415,-2.426184481574751,-14.724956130311966
1682104747027798,0.8697642481116645,-7.0954451819637825,-17.257953765163734
1682104747043789,-2.1210040436408235,-7.705806057831637,-18.020904859998495
1682104747059779,-2.4872205691615363,-7.55321583886473,-17.257953765163734
1682104747075769,-1.5716792553597543,-7.125963225757232,-17.227435721370284
1682104747091759,0.106813153276903,-7.736324101625087,-14.328221560997918
1682104747107750,1.2970168612191628,-6.027313649195094,-9.842069123369129
1682104747123740,2.0294499122605885,-4.745555809872599,-9.29274433508806
1682104747139730,0.3509575036240449,-4.989700160219741,-10.727092393377575
1682104747155720,-1.0833905546654705,-6.21042191195545,-10.605020218204004
1682104747171711,1.1139085984588064,-3.921568627450938,-9.079118028534367
1682104747187701,3.463797970550104,-0.93080033569845,-7.705806057831637
1682104747203691,3.3112077515830833,0.5035477225909517,-7.217517357137353
1682104747219681,-1.052872510872021,-1.1139085984588064,-5.0202182040130765
1682104747235672,-7.888914320591994,-4.1046768902112944,-1.5716792553597543
1682104747251662,-11.154345006485073,-2.7924010070954637,-0.16784924086368846
1682104747267652,-8.499275196459848,1.1749446860455919,0.3204394598305953
1682104747283642,-3.3112077515830833,2.639810788128443,1.7547875181201107
1682104747299591,-0.44251163500416624,2.1515220874341594,2.7008468757152286
1682104747315581,-1.9989318684672526,-0.6256198977645226,0.07629510948345342
1682104747331571,-8.133058670939135,-2.548256656748322,-2.6703288319218927
1682104747347561,-11.673151750972693,-10.63553826199734,-5.661097123674381
1682104747363552,-6.546120393682713,-27.756160830090835,-9.872587167162578
1682104747379542,-0.5951018539711868,-30.441748683909395,-12.64972915236126
1682104747395532,-2.4872205691615363,-28.122377355611548,-13.778896772716848
1682104747411522,-6.0578316929884295,-23.300526436255495,-12.68024719615471
1682104747427513,-9.109636072327703,-15.2437628747997,-9.384298466468294
1682104747443503,-13.931486991683755,-10.11673151750972,-8.010986495765565
1682104747459493,-24.00244144350347,-7.583733882658066,-8.834973678187225
1682104747475484,-30.167086289768804,-4.3183031967651,-8.041504539559014
1682104747491474,-29.5872434576944,0.106813153276903,-4.531929503318793
1682104747507464,-27.969787136644527,3.9826047150377235,-0.9002822919051141
1682104747523454,-28.88532845044631,3.250171663996298,2.548256656748322
1682104747539445,-36.209658960860565,-1.266498817425827,6.1493858243686645
1682104747555435,-34.01235980773629,-5.661097123674381,9.231708247501274
1682104747571425,-26.932173647669174,-6.1493858243686645,14.053559166857326
1682104747587415,-22.69016556038764,-5.783169298847952,17.77676050965124
1682104747603406,-21.591515983825502,-9.170672159914488,17.074845502403264
