Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1688152508620818,-0.03314259555962451,0.012146181429770309,1.0238803692683298
1688152508636813,-0.03167772945754166,0.01239032578011745,1.027786678873884
1688152508652809,-0.030823224231326662,0.011779964904249596,1.0299839780270084
1688152508668804,-0.03326466773479808,0.015564202334630295,1.0291294728007934
1688152508684800,-0.032288090333409514,0.01483176928358887,1.0271763179980162
1688152508700795,-0.030823224231326662,0.010193026626993174,1.0307164110780498
1688152508716522,-0.03057907988097952,0.011169604028381741,1.0287632562752727
1688152508732516,-0.03338673990997165,0.01361104753185316,1.0279087510490577
1688152508748511,-0.03216601815823594,0.01617456321049815,1.0307164110780498
1688152508764505,-0.029480430304417382,0.010803387502861028,1.0302281223773555
1688152508780500,-0.031067368581673804,0.009460593575951748,1.0319371328297855
1688152508796495,-0.033630884260318794,0.01361104753185316,1.0276646066987105
1688152508812489,-0.03338673990997165,0.01361104753185316,1.0298619058518348
1688152508828484,-0.0327763790341038,0.011169604028381741,1.0299839780270084
1688152508844478,-0.0289921416037231,0.011413748378728883,1.032059205004959
1688152508860473,-0.033875028610665936,0.012634470130464592,1.0281528953994048
1688152508876467,-0.03424124513618665,0.014587624933241727,1.0251010910200655
1688152508892462,-0.03045700770580595,0.01226825360494388,1.026932173647669
1688152508908456,-0.031311512932020946,0.011779964904249596,1.0276646066987105
1688152508924451,-0.03350881208514522,0.01617456321049815,1.0313267719539176
1688152508940446,-0.03399710078583951,0.01617456321049815,1.025833524071107
1688152508956440,-0.02935835812924381,0.011535820553902454,1.0304722667277026
1688152508972435,-0.03265430685893023,0.012512397955291021,1.0313267719539176
1688152508988429,-0.03302052338445094,0.014099336232547444,1.0270542458228427
1688152509004424,-0.03350881208514522,0.015075913633936011,1.0285191119249255
1688152509020418,-0.03045700770580595,0.010193026626993174,1.0263218127718012
1688152509036132,-0.02923628595407024,0.01104753185320817,1.0357213702601662
1688152509052126,-0.03338673990997165,0.014587624933241727,1.0270542458228427
1688152509068120,-0.03204394598306237,0.015320057984283153,1.0290074006256198
1688152509084113,-0.031311512932020946,0.01104753185320817,1.0304722667277026
1688152509100107,-0.029968719005111666,0.012634470130464592,1.0307164110780498
1688152509116100,-0.034973678187228074,0.01629663538567172,1.0276646066987105
1688152509132094,-0.03350881208514522,0.015564202334630295,1.024368657969024
1688152509148088,-0.03216601815823594,0.011902037079423167,1.0296177615014876
1688152509164081,-0.030090791180285237,0.012024109254596738,1.030106050202182
1688152509180075,-0.033752956435492365,0.014221408407721015,1.026932173647669
1688152509196068,-0.03399710078583951,0.014221408407721015,1.029251544975967
1688152509212062,-0.03070115205615309,0.012756542305638163,1.0296177615014876
1688152509228056,-0.031067368581673804,0.011413748378728883,1.0307164110780498
1688152509244049,-0.032410162508583085,0.012146181429770309,1.0298619058518348
1688152509260043,-0.0327763790341038,0.013977264057373873,1.0274204623483634
1688152509276036,-0.03045700770580595,0.013122758831158876,1.030350194552529
1688152509292030,-0.03045700770580595,0.00982681010147246,1.0281528953994048
1688152509308024,-0.032532234683756656,0.012756542305638163,1.0271763179980162
1688152509324017,-0.033630884260318794,0.015442130159456724,1.0264438849469748
1688152509340011,-0.03204394598306237,0.012512397955291021,1.0299839780270084
1688152509355774,-0.03045700770580595,0.011169604028381741,1.030106050202182
1688152509371766,-0.032410162508583085,0.013488975356679589,1.0268101014724955
1688152509387759,-0.03302052338445094,0.014221408407721015,1.027786678873884
1688152509403751,-0.03204394598306237,0.012024109254596738,1.029251544975967
1688152509419744,-0.029968719005111666,0.011535820553902454,1.0313267719539176
1688152509435737,-0.03167772945754166,0.013977264057373873,1.026688029297322
1688152509451729,-0.03448538948653379,0.014099336232547444,1.027786678873884
1688152509467722,-0.032410162508583085,0.012878614480811734,1.0280308232242312
1688152509483715,-0.03057907988097952,0.010559243152513886,1.0304722667277026
1688152509499707,-0.03167772945754166,0.013488975356679589,1.0299839780270084
1688152509515700,-0.03472953383688093,0.015686274509803866,1.0268101014724955
1688152509531693,-0.03204394598306237,0.012878614480811734,1.0293736171511405
1688152509547685,-0.03143358510719452,0.009216449225604606,1.030960555428397
1688152509563678,-0.03265430685893023,0.014343480582894585,1.0307164110780498
1688152509579671,-0.03472953383688093,0.015320057984283153,1.0274204623483634
1688152509595663,-0.03204394598306237,0.012878614480811734,1.0290074006256198
1688152509611656,-0.03033493553063238,0.011413748378728883,1.031815060654612
1688152509627648,-0.033875028610665936,0.012512397955291021,1.0276646066987105
1688152509643641,-0.03399710078583951,0.015197985809109582,1.0279087510490577
1688152509659634,-0.03204394598306237,0.013488975356679589,1.0280308232242312
1688152509675415,-0.032410162508583085,0.010559243152513886,1.0293736171511405
1688152509691406,-0.033630884260318794,0.013122758831158876,1.0287632562752727
1688152509707398,-0.033752956435492365,0.01373311970702673,1.0285191119249255
1688152509723390,-0.032532234683756656,0.011535820553902454,1.026688029297322
1688152509739381,-0.029480430304417382,0.011657892729076025,1.0298619058518348
1688152509755373,-0.0319218738078888,0.012756542305638163,1.0321812771801326
1688152509771365,-0.03411917296101308,0.015564202334630295,1.0280308232242312
1688152509787356,-0.03302052338445094,0.01361104753185316,1.0293736171511405
1688152509803348,-0.02923628595407024,0.01104753185320817,1.0296177615014876
1688152509819340,-0.03399710078583951,0.012634470130464592,1.0304722667277026
1688152509835332,-0.033630884260318794,0.014587624933241727,1.0261997405966277
1688152509851323,-0.03216601815823594,0.012512397955291021,1.0288853284504462
1688152509867315,-0.03057907988097952,0.011291676203555312,1.030960555428397
1688152509883307,-0.031311512932020946,0.012878614480811734,1.0307164110780498
1688152509899298,-0.03399710078583951,0.014587624933241727,1.0259555962462805
1688152509915290,-0.031311512932020946,0.012146181429770309,1.0264438849469748
1688152509931282,-0.03070115205615309,0.0109254596780346,1.0274204623483634
1688152509947273,-0.03314259555962451,0.012878614480811734,1.0310826276035705
1688152509963265,-0.03314259555962451,0.01373311970702673,1.0268101014724955
1688152509979257,-0.03167772945754166,0.014465552758068156,1.023514152742809
1688152509994995,-0.029846646829938095,0.01239032578011745,1.027542534523537
1688152510010985,-0.030945296406500233,0.01226825360494388,1.0270542458228427
1688152510026976,-0.03436331731136022,0.014343480582894585,1.0251010910200655
1688152510042967,-0.033875028610665936,0.011779964904249596,1.026932173647669
1688152510058958,-0.031311512932020946,0.010070954451819603,1.0288853284504462
1688152510074948,-0.03033493553063238,0.011779964904249596,1.0307164110780498
1688152510090939,-0.03204394598306237,0.01361104753185316,1.0282749675745784
1688152510106930,-0.032410162508583085,0.013977264057373873,1.0288853284504462
1688152510122921,-0.03033493553063238,0.011413748378728883,1.030960555428397
1688152510138911,-0.03216601815823594,0.013366903181506018,1.0296177615014876
1688152510154902,-0.03302052338445094,0.014099336232547444,1.0280308232242312
1688152510170893,-0.03216601815823594,0.014465552758068156,1.0282749675745784
1688152510186884,-0.029846646829938095,0.00970473792629889,1.0307164110780498
1688152510202874,-0.030823224231326662,0.012024109254596738,1.0291294728007934
1688152510218865,-0.03399710078583951,0.014221408407721015,1.0274204623483634
1688152510234856,-0.03314259555962451,0.01373311970702673,1.027542534523537
1688152510250846,-0.031067368581673804,0.012756542305638163,1.0298619058518348
1688152510266837,-0.03216601815823594,0.011413748378728883,1.027542534523537
1688152510282828,-0.03338673990997165,0.015930418860151008,1.0302281223773555
1688152510298819,-0.03338673990997165,0.013855191882200302,1.0263218127718012
1688152510314636,-0.031189440756847375,0.011169604028381741,1.027786678873884
1688152510330626,-0.03033493553063238,0.011657892729076025,1.0293736171511405
1688152510346615,-0.03265430685893023,0.012878614480811734,1.0271763179980162
1688152510362605,-0.03289845120927737,0.012878614480811734,1.0251010910200655
1688152510378595,-0.030945296406500233,0.010681315327687457,1.026932173647669
1688152510394585,-0.030212863355458808,0.013122758831158876,1.031204699778744
1688152510410575,-0.032532234683756656,0.015320057984283153,1.0291294728007934
1688152510426564,-0.03302052338445094,0.014343480582894585,1.0272983901731898
1688152510442554,-0.0319218738078888,0.01226825360494388,1.028641184100099
1688152510458544,-0.03143358510719452,0.011902037079423167,1.030350194552529
1688152510474534,-0.03338673990997165,0.014343480582894585,1.028641184100099
1688152510490523,-0.03338673990997165,0.013122758831158876,1.0253452353704127
1688152510506513,-0.029846646829938095,0.01104753185320817,1.0280308232242312
1688152510522503,-0.03155565728236809,0.01104753185320817,1.0271763179980162
1688152510538493,-0.033752956435492365,0.014709697108415298,1.029251544975967
1688152510554483,-0.03448538948653379,0.014343480582894585,1.028397039749752
1688152510570472,-0.031189440756847375,0.011657892729076025,1.029495689326314
1688152510586462,-0.030823224231326662,0.012146181429770309,1.0330357824063476
1688152510602452,-0.0327763790341038,0.01483176928358887,1.0291294728007934
1688152510618442,-0.033630884260318794,0.013855191882200302,1.029251544975967
1688152510634246,-0.03033493553063238,0.011413748378728883,1.0305943389028762
1688152510650236,-0.0319218738078888,0.011291676203555312,1.0305943389028762
1688152510666225,-0.03167772945754166,0.015075913633936011,1.029495689326314
1688152510682214,-0.03472953383688093,0.015320057984283153,1.0264438849469748
1688152510698204,-0.03143358510719452,0.01104753185320817,1.0285191119249255
1688152510714193,-0.03070115205615309,0.010681315327687457,1.0304722667277026
1688152510730182,-0.03302052338445094,0.013366903181506018,1.028397039749752
1688152510746172,-0.033875028610665936,0.016540779736018862,1.0264438849469748
1688152510762161,-0.03070115205615309,0.011535820553902454,1.026688029297322
1688152510778150,-0.030212863355458808,0.011413748378728883,1.028641184100099
1688152510794139,-0.033630884260318794,0.013366903181506018,1.0287632562752727
1688152510810129,-0.03350881208514522,0.015686274509803866,1.0281528953994048
1688152510826118,-0.0319218738078888,0.011657892729076025,1.029495689326314
1688152510842107,-0.03057907988097952,0.011413748378728883,1.0299839780270084
1688152510858097,-0.032410162508583085,0.014099336232547444,1.026932173647669
1688152510874086,-0.03448538948653379,0.015442130159456724,1.030350194552529
1688152510890075,-0.030823224231326662,0.011902037079423167,1.0274204623483634
1688152510906065,-0.032288090333409514,0.01226825360494388,1.030350194552529
1688152510922054,-0.03350881208514522,0.01373311970702673,1.027542534523537
1688152510938043,-0.0357061112382695,0.013855191882200302,1.0272983901731898
1688152510953888,-0.032288090333409514,0.009582665751125319,1.0296177615014876
1688152510969876,-0.030212863355458808,0.010559243152513886,1.0316929884794384
1688152510985864,-0.0327763790341038,0.012878614480811734,1.030960555428397
1688152511001853,-0.03472953383688093,0.014099336232547444,1.0279087510490577
1688152511017841,-0.030212863355458808,0.011413748378728883,1.0316929884794384
1688152511033829,-0.02911421377889667,0.010559243152513886,1.0298619058518348
1688152511049818,-0.033630884260318794,0.01373311970702673,1.0296177615014876
1688152511065806,-0.0327763790341038,0.015320057984283153,1.026932173647669
1688152511081794,-0.030823224231326662,0.01239032578011745,1.0264438849469748
1688152511097783,-0.02935835812924381,0.010559243152513886,1.0310826276035705
1688152511113771,-0.03289845120927737,0.013977264057373873,1.0281528953994048
1688152511129759,-0.03326466773479808,0.015075913633936011,1.0279087510490577
1688152511145748,-0.029724574654764524,0.01226825360494388,1.029495689326314
1688152511161736,-0.03070115205615309,0.009948882276646032,1.0296177615014876
1688152511177724,-0.03350881208514522,0.013000686655985305,1.0261997405966277
1688152511193713,-0.033752956435492365,0.01483176928358887,1.028397039749752
1688152511209701,-0.031189440756847375,0.012024109254596738,1.030106050202182
1688152511225690,-0.030212863355458808,0.010070954451819603,1.033524071107042
1688152511241678,-0.032288090333409514,0.012634470130464592,1.0276646066987105
1688152511257666,-0.03350881208514522,0.014465552758068156,1.0287632562752727
1688152511273529,-0.0327763790341038,0.012024109254596738,1.0276646066987105
1688152511289517,-0.029846646829938095,0.011657892729076025,1.0313267719539176
1688152511305504,-0.03265430685893023,0.01239032578011745,1.030106050202182
1688152511321492,-0.033875028610665936,0.014343480582894585,1.0282749675745784
1688152511337480,-0.032532234683756656,0.012512397955291021,1.028397039749752
1688152511353468,-0.028747997253375956,0.010070954451819603,1.029251544975967
1688152511369456,-0.03143358510719452,0.012024109254596738,1.029251544975967
1688152511385444,-0.03326466773479808,0.013244831006332447,1.0285191119249255
1688152511401432,-0.031189440756847375,0.011902037079423167,1.0270542458228427
1688152511417420,-0.03045700770580595,0.009094377050431035,1.0297398336766612
1688152511433407,-0.032410162508583085,0.012878614480811734,1.0285191119249255
1688152511449395,-0.03314259555962451,0.01483176928358887,1.0290074006256198
1688152511465383,-0.03155565728236809,0.013366903181506018,1.0264438849469748
1688152511481371,-0.030823224231326662,0.01104753185320817,1.0302281223773555
1688152511497359,-0.03265430685893023,0.01226825360494388,1.032059205004959
1688152511513347,-0.03424124513618665,0.015930418860151008,1.0293736171511405
1688152511529335,-0.032288090333409514,0.014709697108415298,1.0271763179980162
1688152511545323,-0.031067368581673804,0.011413748378728883,1.029495689326314
1688152511561310,-0.03302052338445094,0.012512397955291021,1.0296177615014876
1688152511577298,-0.033875028610665936,0.013488975356679589,1.026077668421454
1688152511593109,-0.03143358510719452,0.012146181429770309,1.0288853284504462
1688152511609096,-0.031189440756847375,0.010559243152513886,1.0316929884794384
1688152511625084,-0.0319218738078888,0.013122758831158876,1.0323033493553062
1688152511641071,-0.03338673990997165,0.01605249103532458,1.0293736171511405
1688152511657058,-0.032288090333409514,0.012634470130464592,1.0281528953994048
1688152511673046,-0.03204394598306237,0.00982681010147246,1.0324254215304798
1688152511689033,-0.03302052338445094,0.011657892729076025,1.029495689326314
1688152511705021,-0.033875028610665936,0.014221408407721015,1.0272983901731898
1688152511721008,-0.0327763790341038,0.014221408407721015,1.026077668421454
1688152511736995,-0.031189440756847375,0.011291676203555312,1.0281528953994048
1688152511752983,-0.03143358510719452,0.012146181429770309,1.0290074006256198
1688152511768970,-0.033630884260318794,0.015075913633936011,1.0276646066987105
1688152511784958,-0.032532234683756656,0.013855191882200302,1.027542534523537
1688152511800945,-0.03070115205615309,0.009948882276646032,1.0297398336766612
1688152511816932,-0.031311512932020946,0.011779964904249596,1.0282749675745784
1688152511832920,-0.032410162508583085,0.01361104753185316,1.026932173647669
1688152511848907,-0.03265430685893023,0.015197985809109582,1.0247348744945448
1688152511864894,-0.029968719005111666,0.010315098802166744,1.0308384832532234
1688152511880882,-0.029968719005111666,0.013366903181506018,1.0308384832532234
1688152511896869,-0.03436331731136022,0.014709697108415298,1.0280308232242312
1688152511912750,-0.03350881208514522,0.01361104753185316,1.028397039749752
1688152511928737,-0.030823224231326662,0.012146181429770309,1.0313267719539176
1688152511944724,-0.03155565728236809,0.012146181429770309,1.0279087510490577
1688152511960711,-0.033752956435492365,0.01483176928358887,1.030350194552529
1688152511976698,-0.03143358510719452,0.01361104753185316,1.0253452353704127
1688152511992684,-0.029846646829938095,0.011169604028381741,1.029251544975967
1688152512008671,-0.03179980163271523,0.012512397955291021,1.0296177615014876
1688152512024658,-0.031189440756847375,0.013366903181506018,1.027542534523537
1688152512040645,-0.03448538948653379,0.014709697108415298,1.0285191119249255
1688152512056632,-0.03033493553063238,0.0109254596780346,1.0280308232242312
1688152512072619,-0.03216601815823594,0.011535820553902454,1.031204699778744
1688152512088606,-0.03424124513618665,0.01483176928358887,1.0261997405966277
1688152512104593,-0.03302052338445094,0.01605249103532458,1.028641184100099
1688152512120580,-0.03057907988097952,0.011902037079423167,1.029495689326314
1688152512136567,-0.03057907988097952,0.011291676203555312,1.0308384832532234
1688152512152554,-0.03399710078583951,0.016540779736018862,1.0270542458228427
1688152512168541,-0.03265430685893023,0.013366903181506018,1.0257114518959334
1688152512184527,-0.032288090333409514,0.012512397955291021,1.0302281223773555
1688152512200514,-0.030823224231326662,0.012024109254596738,1.0290074006256198
1688152512216501,-0.03314259555962451,0.01495384145876244,1.0287632562752727
1688152512232360,-0.03350881208514522,0.014343480582894585,1.027786678873884
1688152512248347,-0.03057907988097952,0.010437170977340315,1.029251544975967
1688152512264333,-0.031311512932020946,0.01226825360494388,1.0297398336766612
1688152512280320,-0.033630884260318794,0.014099336232547444,1.028641184100099
1688152512296306,-0.03460746166170736,0.01495384145876244,1.0307164110780498
1688152512312293,-0.03057907988097952,0.012634470130464592,1.0319371328297855
1688152512328279,-0.030090791180285237,0.010193026626993174,1.0297398336766612
1688152512344266,-0.03314259555962451,0.014465552758068156,1.0279087510490577
1688152512360252,-0.033875028610665936,0.015564202334630295,1.0274204623483634
1688152512376238,-0.031067368581673804,0.012146181429770309,1.0280308232242312
1688152512392225,-0.030823224231326662,0.011902037079423167,1.032913710231174
1688152512408211,-0.03289845120927737,0.013488975356679589,1.0298619058518348
1688152512424198,-0.033875028610665936,0.014221408407721015,1.0259555962462805
1688152512440184,-0.03216601815823594,0.011657892729076025,1.0272983901731898
1688152512456171,-0.028503852903028815,0.010070954451819603,1.0288853284504462
1688152512472157,-0.0319218738078888,0.01373311970702673,1.0297398336766612
1688152512488144,-0.0327763790341038,0.01495384145876244,1.0279087510490577
1688152512504130,-0.030823224231326662,0.01104753185320817,1.0314488441290912
1688152512520116,-0.029846646829938095,0.010803387502861028,1.0297398336766612
1688152512536103,-0.03338673990997165,0.014587624933241727,1.028641184100099
1688152512551971,-0.033875028610665936,0.01483176928358887,1.0280308232242312
1688152512567957,-0.03033493553063238,0.011902037079423167,1.026688029297322
1688152512583943,-0.029724574654764524,0.010681315327687457,1.0290074006256198
1688152512599929,-0.03167772945754166,0.012512397955291021,1.029251544975967
1688152512615915,-0.03533989471274879,0.015197985809109582,1.0271763179980162
1688152512631901,-0.03216601815823594,0.013366903181506018,1.0299839780270084
1688152512647887,-0.030212863355458808,0.0109254596780346,1.030960555428397
1688152512663873,-0.031311512932020946,0.01373311970702673,1.0298619058518348
1688152512679859,-0.033630884260318794,0.015564202334630295,1.0272983901731898
1688152512695845,-0.03289845120927737,0.012756542305638163,1.0290074006256198
1688152512711831,-0.03033493553063238,0.009582665751125319,1.0316929884794384
1688152512727817,-0.03265430685893023,0.013977264057373873,1.0280308232242312
1688152512743803,-0.03314259555962451,0.01495384145876244,1.0290074006256198
1688152512759789,-0.031067368581673804,0.012146181429770309,1.028397039749752
1688152512775775,-0.031189440756847375,0.0109254596780346,1.0319371328297855
1688152512791761,-0.03155565728236809,0.012756542305638163,1.0285191119249255
1688152512807747,-0.03350881208514522,0.014587624933241727,1.0290074006256198
1688152512823732,-0.03143358510719452,0.012634470130464592,1.031815060654612
1688152512839718,-0.029846646829938095,0.01104753185320817,1.0298619058518348
1688152512855704,-0.03045700770580595,0.012756542305638163,1.0314488441290912
1688152512871582,-0.03595025558861664,0.015075913633936011,1.027542534523537
1688152512887567,-0.0319218738078888,0.012878614480811734,1.0323033493553062
1688152512903553,-0.031311512932020946,0.01226825360494388,1.031815060654612
1688152512919538,-0.032288090333409514,0.013366903181506018,1.0246128023193712
1688152512935524,-0.03302052338445094,0.012634470130464592,1.025833524071107
1688152512951509,-0.03265430685893023,0.013855191882200302,1.0280308232242312
1688152512967495,-0.030212863355458808,0.011291676203555312,1.030960555428397
1688152512983480,-0.031189440756847375,0.012146181429770309,1.0302281223773555
1688152512999466,-0.03399710078583951,0.015197985809109582,1.0280308232242312
1688152513015451,-0.03143358510719452,0.012878614480811734,1.0281528953994048
1688152513031437,-0.03070115205615309,0.011413748378728883,1.0299839780270084
1688152513047422,-0.031311512932020946,0.01226825360494388,1.030350194552529
1688152513063408,-0.03302052338445094,0.013000686655985305,1.0279087510490577
1688152513079393,-0.03167772945754166,0.013000686655985305,1.0282749675745784
1688152513095379,-0.03167772945754166,0.0109254596780346,1.034378576333257
1688152513111364,-0.03167772945754166,0.013244831006332447,1.0316929884794384
1688152513127349,-0.03338673990997165,0.015197985809109582,1.0287632562752727
1688152513143335,-0.03289845120927737,0.012878614480811734,1.0279087510490577
1688152513159320,-0.029602502479590953,0.010803387502861028,1.030350194552529
1688152513175306,-0.03302052338445094,0.013366903181506018,1.0308384832532234
1688152513191192,-0.0319218738078888,0.013122758831158876,1.0296177615014876
1688152513207177,-0.03204394598306237,0.011169604028381741,1.029251544975967
1688152513223162,-0.0289921416037231,0.0109254596780346,1.0293736171511405
1688152513239147,-0.0319218738078888,0.011779964904249596,1.0314488441290912
1688152513255132,-0.03399710078583951,0.014709697108415298,1.0265659571221484
1688152513271117,-0.03265430685893023,0.012878614480811734,1.0280308232242312
1688152513287102,-0.030823224231326662,0.011902037079423167,1.0296177615014876
1688152513303087,-0.03167772945754166,0.012756542305638163,1.0313267719539176
1688152513319072,-0.03424124513618665,0.015197985809109582,1.0265659571221484
1688152513335057,-0.03350881208514522,0.013000686655985305,1.0270542458228427
1688152513351042,-0.03045700770580595,0.011169604028381741,1.0304722667277026
1688152513367027,-0.030823224231326662,0.013122758831158876,1.0307164110780498
1688152513383012,-0.03314259555962451,0.015075913633936011,1.0268101014724955
1688152513398997,-0.033630884260318794,0.012878614480811734,1.027786678873884
1688152513414982,-0.03143358510719452,0.010437170977340315,1.031204699778744
1688152513430967,-0.03155565728236809,0.012634470130464592,1.030350194552529
1688152513446952,-0.03289845120927737,0.014221408407721015,1.027542534523537
1688152513462937,-0.03289845120927737,0.014465552758068156,1.026077668421454
1688152513478922,-0.03143358510719452,0.011169604028381741,1.0282749675745784
1688152513494907,-0.031311512932020946,0.011902037079423167,1.0315709163042648
1688152513510803,-0.03411917296101308,0.01373311970702673,1.0276646066987105
1688152513526787,-0.033752956435492365,0.01483176928358887,1.0263218127718012
1688152513542772,-0.03179980163271523,0.01226825360494388,1.0291294728007934
1688152513558756,-0.03167772945754166,0.012878614480811734,1.0302281223773555
1688152513574741,-0.03460746166170736,0.015320057984283153,1.0263218127718012
1688152513590726,-0.034851606012054503,0.014099336232547444,1.0299839780270084
1688152513606710,-0.030945296406500233,0.01226825360494388,1.0305943389028762
1688152513622695,-0.032288090333409514,0.01226825360494388,1.0321812771801326
1688152513638679,-0.03436331731136022,0.014099336232547444,1.027542534523537
1688152513654664,-0.03216601815823594,0.014221408407721015,1.027786678873884
1688152513670648,-0.030212863355458808,0.011535820553902454,1.0297398336766612
1688152513686633,-0.03033493553063238,0.011902037079423167,1.0291294728007934
1688152513702617,-0.03289845120927737,0.014587624933241727,1.0291294728007934
1688152513718602,-0.033752956435492365,0.01361104753185316,1.0276646066987105
1688152513734586,-0.03216601815823594,0.01226825360494388,1.0305943389028762
1688152513750571,-0.032532234683756656,0.012146181429770309,1.0313267719539176
1688152513766555,-0.03472953383688093,0.014465552758068156,1.0310826276035705
1688152513782540,-0.03399710078583951,0.014343480582894585,1.0280308232242312
1688152513798524,-0.031067368581673804,0.010559243152513886,1.0304722667277026
1688152513814509,-0.03155565728236809,0.012512397955291021,1.0310826276035705
1688152513830413,-0.03424124513618665,0.01617456321049815,1.0282749675745784
1688152513846398,-0.03411917296101308,0.013977264057373873,1.0276646066987105
1688152513862383,-0.030945296406500233,0.0109254596780346,1.0290074006256198
1688152513878367,-0.03070115205615309,0.012512397955291021,1.0282749675745784
1688152513894352,-0.03411917296101308,0.01495384145876244,1.028641184100099
1688152513910336,-0.034851606012054503,0.015686274509803866,1.0270542458228427
1688152513926321,-0.03070115205615309,0.011535820553902454,1.0291294728007934
1688152513942305,-0.03204394598306237,0.010681315327687457,1.028397039749752
1688152513958290,-0.034851606012054503,0.012756542305638163,1.0274204623483634
1688152513974274,-0.03424124513618665,0.014343480582894585,1.0270542458228427
1688152513990259,-0.0327763790341038,0.010681315327687457,1.0276646066987105
1688152514006243,-0.03057907988097952,0.011169604028381741,1.032059205004959
1688152514022228,-0.03350881208514522,0.01361104753185316,1.031204699778744
1688152514038212,-0.03338673990997165,0.015197985809109582,1.0264438849469748
1688152514054197,-0.032410162508583085,0.01226825360494388,1.0272983901731898
1688152514070181,-0.030945296406500233,0.01239032578011745,1.026932173647669
1688152514086166,-0.030212863355458808,0.01373311970702673,1.029495689326314
1688152514102151,-0.03411917296101308,0.01239032578011745,1.025833524071107
1688152514118135,-0.030212863355458808,0.011902037079423167,1.0265659571221484
1688152514134120,-0.031311512932020946,0.010193026626993174,1.0270542458228427
1688152514150055,-0.03338673990997165,0.013977264057373873,1.025223163195239
