Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1682104749057607,-9.323262378881509,-7.827878233005208,14.480811779964824
1682104749073607,2.7008468757152286,-4.409857328145222,11.795223926146264
1682104749089607,8.133058670939135,-2.334630350194516,9.597924773021987
1682104749105608,9.29274433508806,1.3275349050126124,7.278553444724139
1682104749121608,4.16571297779808,3.7079423208972457,5.691615167467717
1682104749137608,0.22888532845047393,4.959182116426291,5.294880598153668
1682104749153608,-0.045777065690117524,5.661097123674381,5.416952773327239
1682104749169609,-1.937895780880467,6.0578316929884295,4.86762798504617
1682104749185609,-3.4332799267566543,6.088349736781879,3.9826047150377235
1682104749201609,-3.4027618829633184,5.630579079880931,3.1891355764095124
1682104749217610,1.052872510872021,5.966277561608308,2.4567025253680868
1682104749233673,4.745555809872599,5.386434729533789,1.6937514305333252
1682104749249673,5.081254291599862,4.623483634699028,0.6866559853513081
1682104749265674,3.921568627450938,5.050736247806526,0.045777065690117524
1682104749281675,0.93080033569845,5.172808422980097,-0.5951018539711868
1682104749297676,0.2899214160372594,3.8300144960708167,0.3509575036240449
1682104749313676,2.731364919508678,2.2735942626077303,1.8768596932936816
1682104749329677,6.118867780575215,1.4496070801861833,2.7924010070954637
1682104749345678,8.62134737163342,1.1139085984588064,2.7924010070954637
1682104749361679,10.055695429922935,1.144426642252256,2.212558175020945
1682104749377679,8.712901503013654,1.4190890363927338,0.38147554741738077
1682104749393680,8.041504539559014,1.4496070801861833,-1.1749446860455919
1682104749409681,11.245899137865194,1.2359807736323773,-1.6632333867398756
1682104749425682,16.861219195849458,0.5035477225909517,-1.144426642252256
1682104749441682,24.277103837643836,-0.6561379415579722,-1.2054627298390415
1682104749457683,32.54749370565355,-1.9989318684672526,-2.426184481574751
1682104749473684,36.7895017929352,-2.853437094682249,-4.501411459525457
1682104749489685,32.42542153047998,-3.250171663996298,-6.332494087129021
1682104749505685,27.63408865491715,-1.5411612115663047,-5.874723430228073
1682104749521686,23.02586404211479,-0.6561379415579722,-4.592965590905578
1682104749537687,16.31189440756839,2.6092927443351073,-4.287785152971651
1682104749553711,16.098268101014696,6.393530174715806,-1.1749446860455919
1682104749569711,8.194094758525921,9.689478904402222,2.30411230640118
1682104749585712,2.1210040436408235,12.771801327534831,5.9357595178148586
1682104749601713,-1.7242694743266611,15.091172655832679,10.513466086823769
1682104749617714,-5.905241474021523,18.57022964827945,14.877546349278987
1682104749633714,-9.323262378881509,22.995345998321454,18.814373998626593
1682104749649715,-10.330357824063412,26.87113756008239,22.35446707866015
1682104749665716,-10.879682612344482,29.312581063553807,25.58937972075978
1682104749681717,-11.703669794766142,30.59433890287619,27.817196917677393
1682104749697717,-10.910200656137931,31.296253910124506,29.861905851834763
1682104749713718,-7.736324101625087,31.84557869840546,30.045014114595233
1682104749729719,-4.1046768902112944,31.66247043564522,28.244449530785005
1682104749745720,-2.212558175020945,31.876096742199024,24.063477531090257
1682104749761720,-1.8768596932936816,31.998168917372595,18.936446173800164
1682104749777721,-3.585870145723675,32.516975661860215,14.389257648584703
1682104749793722,-3.891050583657602,32.79163805600069,11.97833218890662
1682104749809723,-3.341725795376533,32.02868696116593,11.123826962691624
1682104749825723,-0.38147554741738077,30.472266727702618,10.269321736476627
1682104749841724,3.341725795376533,28.27496757457834,9.536888685435201
1682104749857725,7.034409094376997,25.925078202487157,8.07202258335235
1682104749873748,9.109636072327703,23.72777904936288,5.752651255054502
1682104749889749,10.421911955443647,20.8896009765773,3.555352101930225
1682104749905750,11.276417181658644,18.081940947585167,0.5340657663844013
1682104749921751,13.015945677881973,14.969100480659108,-2.090485999847374
1682104749937751,15.21324483100625,11.825741969939713,-3.3112077515830833
1682104749953752,16.220340276188267,8.62134737163342,-4.043640802624509
1682104749969753,17.22743572137017,5.142290379186647,-4.3183031967651
1682104749985754,18.417639429312544,1.937895780880467,-4.654001678492364
1682104750001754,17.471580071717312,-0.5645838101777372,-5.081254291599862
1682104750017755,18.753337911039807,-3.8300144960708167,-4.623483634699028
1682104750033756,20.828564888990513,-7.217517357137353,-3.7079423208972457
1682104750049757,21.13374532692444,-9.56740672922865,-2.059967956054038
1682104750065757,21.347371633478247,-11.093308918898288,-0.93080033569845
1682104750081758,22.140840772106458,-11.947814145113284,-0.1373311970702389
1682104750097759,23.758297093156216,-12.863355458915066,0.3204394598305953
1682104750113760,25.741969939726687,-13.504234378576257,0.6866559853513081
1682104750129760,27.725642786297385,-13.99252307927054,0.41199359121083035
1682104750145761,29.49568932631405,-14.267185473411132,-0.2899214160372594
1682104750161762,32.394903486686644,-14.358739604791253,-0.6866559853513081
1682104750177763,36.60639353017473,-15.609979400320412,0.3204394598305953
1682104750193817,33.24940871290164,-17.715724422064568,1.5106431677729688
1682104750209818,37.55245288776996,-7.583733882658066,-3.4027618829633184
1682104750225819,37.064164187075676,-11.42900740062555,-5.294880598153668
1682104750241820,22.171358815899794,-7.583733882658066,-15.152208743419465
1682104750257822,9.353780422674845,-4.226749065384865,-20.889600976577412
1682104750273823,4.715037766079149,-6.0578316929884295,-17.471580071717426
1682104750289824,4.1962310215915295,-2.2735942626077303,-15.030136568245894
1682104750305825,7.125963225757232,-1.266498817425827,-13.3211261158159
1682104750321827,7.888914320591994,-3.097581445029391,-11.398489356832215
1682104750337828,4.1962310215915295,-2.853437094682249,-10.391393911650198
1682104750353829,0.5951018539711868,-4.135194934004744,-9.018081940947582
1682104750369830,-2.212558175020945,-3.9826047150377235,-7.125963225757232
1682104750385831,-3.7079423208972457,-3.9520866712443876,-6.301976043335571
1682104750401833,-3.6469062333104603,-3.219653620202962,-5.9357595178148586
1682104750417834,-1.8158236057068962,-2.182040131227609,-4.928664072632955
1682104750433835,0.2899214160372594,-0.7476920729380936,-5.416952773327239
1682104750449836,1.8158236057068962,-1.022354467078685,-6.851300831616641
1682104750465838,1.6021972991530902,-1.8158236057068962,-9.597924773021987
1682104750481839,0.8697642481116645,-3.8605325398641526,-11.85626001373305
1682104750497840,1.5411612115663047,-5.416952773327239,-14.145113298237561
1682104750513824,4.074158846417959,-6.942854962996876,-14.419775692378039
1682104750529825,8.22461280231937,-8.651865415426869,-14.328221560997918
1682104750545827,12.80231937132828,-9.41481651026163,-15.274280918593035
1682104750561828,14.419775692378039,-8.926527809567347,-15.579461356526963
1682104750577829,13.015945677881973,-8.010986495765565,-14.511329823758274
1682104750593830,8.010986495765565,-4.776073853665935,-14.267185473411132
1682104750609831,3.006027313649156,-5.813687342641288,-14.69443808651863
1682104750625833,-0.07629510948345342,-6.851300831616641,-14.66392004272518
1682104750641834,-1.2054627298390415,-6.179903868162,-14.297703517204468
1682104750657835,0.106813153276903,-5.325398641947004,-11.825741969939713
1682104750673836,1.968413824673803,-4.83710994125272,-11.673151750972693
1682104750689838,3.891050583657602,-5.844205386434737,-12.252994583047212
1682104750705839,4.1046768902112944,-6.546120393682713,-11.673151750972693
1682104750721840,3.463797970550104,-7.949950408178779,-11.154345006485073
1682104750737841,3.219653620202962,-8.712901503013654,-10.66605630579079
1682104750753842,2.548256656748322,-8.590829327840083,-11.123826962691624
1682104750769844,2.059967956054038,-8.77393759060044,-12.741283283741495
1682104750785845,2.9449912260623705,-9.475852597848416,-13.87045090409697
1682104750801846,6.759746700236519,-10.208285648889841,-12.64972915236126
1682104750817847,11.215381094071859,-11.062790875104838,-10.421911955443647
1682104750833862,15.732051575493983,-11.520561532005786,-9.018081940947582
1682104750849863,18.72281986724647,-12.100404364080191,-8.77393759060044
1682104750865864,20.4623483634698,-12.954909590295188,-8.89600976577401
1682104750881866,22.3849851224536,-14.053559166857326,-8.865491721980561
1682104750897867,23.69726100556943,-15.426871137560056,-8.590829327840083
1682104750913868,23.45311665522229,-15.823605706874218,-9.140154116121153
1682104750929869,21.71358815899896,-14.511329823758274,-10.574502174410554
1682104750945871,20.21820401312266,-14.419775692378039,-10.11673151750972
1682104750961872,18.204013122758738,-12.710765239948046,-8.804455634393776
1682104750977873,16.250858319981603,-11.764705882352928,-7.888914320591994
1682104750993874,14.602883955138395,-11.459525444419,-8.651865415426869
1682104751009875,13.931486991683755,-11.97833218890662,-8.1025406271458
1682104751025877,13.565270466163042,-10.696574349584125,-5.996795605401644
1682104751041878,13.778896772716848,-7.217517357137353,-5.081254291599862
1682104751057879,8.010986495765565,-10.177767605096506,-3.7384603646905816
1682104751073880,2.426184481574751,-9.41481651026163,-2.4567025253680868
1682104751089882,2.9144731822690346,-9.262226291294724,-1.2359807736323773
1682104751105883,3.9520866712443876,-7.339589532310924,-0.7782101167315432
1682104751121884,4.287785152971651,-5.203326466773433,-0.5951018539711868
1682104751137885,3.0670634012359415,-3.372243839169869,-0.5645838101777372
1682104751153900,0.8392462043183286,-1.8768596932936816,-0.106813153276903
1682104751169901,1.3275349050126124,-0.22888532845047393,0.22888532845047393
1682104751185902,0.7476920729380936,-0.22888532845047393,0.93080033569845
1682104751201903,-0.22888532845047393,1.022354467078685,1.4190890363927338
1682104751217905,-0.5035477225909517,2.97550926985582,2.1515220874341594
1682104751233906,-1.3275349050126124,5.752651255054502,2.9449912260623705
1682104751249907,-1.4190890363927338,6.912336919203426,3.463797970550104
1682104751265908,-2.2735942626077303,7.431143663691159,2.97550926985582
1682104751281910,-4.1046768902112944,7.705806057831637,2.761882963302014
1682104751297911,-6.0578316929884295,8.407721065079727,2.7924010070954637
1682104751313912,-6.942854962996876,8.133058670939135,3.585870145723675
1682104751329913,-6.759746700236519,8.590829327840083,5.355916685740453
1682104751345914,-3.9520866712443876,9.048599984740918,7.522697795071281
1682104751361916,-3.250171663996298,10.238803692683291,8.468757152666512
1682104751377917,-4.1962310215915295,9.353780422674845,7.370107576104374
1682104751393918,-5.966277561608308,8.255130846112706,5.325398641947004
1682104751409919,-7.858396276798658,6.851300831616641,3.921568627450938
1682104751425921,-8.07202258335235,6.21042191195545,4.592965590905578
1682104751441922,-7.034409094376997,6.851300831616641,6.0578316929884295
1682104751457923,-4.806591897459384,6.424048218509142,6.942854962996876
1682104751473968,-2.30411230640118,6.454566262302592,6.546120393682713
1682104751489969,0.5951018539711868,5.905241474021523,5.264362554360218
1682104751505971,2.0294499122605885,5.081254291599862,3.9826047150377235
1682104751521972,1.846341649500232,3.677424277103796,3.128099488822727
1682104751537973,0.9613183794918996,3.0365453574426056,2.7924010070954637
1682104751553974,1.3580529488059483,2.9144731822690346,2.7924010070954637
1682104751569975,0.9002822919051141,3.006027313649156,2.6092927443351073
1682104751585977,-0.5340657663844013,2.30411230640118,1.5106431677729688
1682104751601978,0.3204394598305953,1.8768596932936816,0.9613183794918996
1682104751617979,2.6092927443351073,2.1210040436408235,1.5106431677729688
1682104751633980,3.8605325398641526,1.7242694743266611,2.212558175020945
1682104751649982,3.4943160143434397,1.3885709925993979,2.5787747005416577
1682104751665983,1.3580529488059483,1.0833905546654705,1.8158236057068962
1682104751681984,-0.4730296787976158,0.2899214160372594,1.2054627298390415
1682104751697985,-0.1373311970702389,0.8392462043183286,1.1749446860455919
1682104751713986,0.22888532845047393,0.9918364232852355,0.7782101167315432
1682104751729988,0.2594033722438098,0.7782101167315432,0.015259021896667946
1682104751745989,1.937895780880467,0.6866559853513081,0.5645838101777372
1682104751761990,2.4567025253680868,1.937895780880467,0.9002822919051141
1682104751777991,1.2054627298390415,0.5645838101777372,0.22888532845047393
1682104751794006,1.1749446860455919,-0.6561379415579722,0.38147554741738077
1682104751810007,2.548256656748322,0.5340657663844013,1.1139085984588064
1682104751826008,2.3651483939879654,0.4730296787976158,0.9918364232852355
1682104751842010,0.9918364232852355,-0.106813153276903,-0.5035477225909517
1682104751858011,2.6703288319218927,-1.052872510872021,-0.3509575036240449
1682104751874012,3.9520866712443876,0.7476920729380936,0.3204394598305953
1682104751890013,2.9144731822690346,0.19836728465702436,-0.5645838101777372
1682104751906015,0.6561379415579722,-1.2359807736323773,-1.6632333867398756
1682104751922016,1.4496070801861833,-1.2970168612191628,-1.0833905546654705
1682104751938017,3.768978408484031,-0.16784924086368846,0.22888532845047393
1682104751954018,4.440375371938671,0.015259021896667946,-0.07629510948345342
1682104751970019,4.226749065384865,-0.5035477225909517,-0.93080033569845
1682104751986021,4.654001678492364,-0.16784924086368846,-1.5106431677729688
1682104752002022,4.531929503318793,0.015259021896667946,-1.2970168612191628
1682104752018023,4.1046768902112944,-0.045777065690117524,-0.5951018539711868
1682104752034024,4.1962310215915295,0.015259021896667946,-0.5035477225909517
1682104752050026,4.074158846417959,-0.2594033722438098,-0.5340657663844013
1682104752066027,4.409857328145222,-0.5951018539711868,-0.07629510948345342
1682104752082028,5.752651255054502,-1.052872510872021,0.44251163500416624
1682104752098029,6.912336919203426,-1.5411612115663047,0.6866559853513081
1682104752114074,6.607156481269499,-1.8158236057068962,-0.015259021896667946
1682104752130076,4.745555809872599,-2.3651483939879654,-1.4801251239795192
1682104752146078,3.768978408484031,-3.1891355764095124,-2.6092927443351073
1682104752162079,4.898146028839506,-4.654001678492364,-3.799496452277367
1682104752178081,4.898146028839506,-4.470893415732007,-5.416952773327239
1682104752194083,5.752651255054502,-4.654001678492364,-6.393530174715806
1682104752210085,4.86762798504617,-4.379339284351886,-7.370107576104374
1682104752226086,5.53902494850081,-5.142290379186647,-7.0954451819637825
1682104752242088,6.790264744029855,-4.83710994125272,-6.759746700236519
1682104752258090,6.607156481269499,-5.142290379186647,-6.424048218509142
1682104752274091,7.248035400930803,-5.9357595178148586,-6.363012130922357
1682104752290093,7.522697795071281,-6.1493858243686645,-6.88181887541009
1682104752306095,8.041504539559014,-7.55321583886473,-7.1869993133440175
1682104752322096,8.407721065079727,-7.675288014038301,-7.248035400930803
1682104752338098,8.62134737163342,-8.255130846112706,-6.912336919203426
1682104752354100,9.231708247501274,-8.133058670939135,-6.027313649195094
1682104752370102,9.903105210955914,-7.736324101625087,-5.142290379186647
1682104752386103,9.323262378881509,-7.217517357137353,-4.745555809872599
1682104752402105,7.949950408178779,-7.705806057831637,-4.776073853665935
1682104752418107,6.2714579995422355,-7.583733882658066,-5.325398641947004
1682104752434112,6.088349736781879,-7.644769970244852,-5.142290379186647
1682104752450114,7.217517357137353,-6.912336919203426,-5.050736247806526
1682104752466116,9.56740672922865,-6.546120393682713,-5.2338445105668825
1682104752482117,11.42900740062555,-6.1493858243686645,-5.9357595178148586
1682104752498119,12.069886320286855,-6.668192568856284,-6.332494087129021
1682104752514121,11.215381094071859,-6.515602349889377,-6.546120393682713
1682104752530122,10.238803692683291,-6.118867780575215,-7.797360189211872
1682104752546124,10.025177386129485,-5.569542992294146,-8.682383459220205
1682104752562126,7.40062561989771,-4.409857328145222,-6.790264744029855
1682104752578127,3.006027313649156,-2.9449912260623705,-3.341725795376533
1682104752594129,1.6021972991530902,-2.4567025253680868,-1.968413824673803
1682104752610131,1.8768596932936816,-2.0294499122605885,-1.7242694743266611
1682104752626133,2.090485999847374,-1.6021972991530902,-1.1749446860455919
1682104752642134,2.1515220874341594,-1.6937514305333252,-0.9002822919051141
1682104752658136,1.4801251239795192,-1.7242694743266611,-1.052872510872021
1682104752674138,1.1749446860455919,-1.846341649500232,-0.8087281605248791
1682104752690139,0.9613183794918996,-1.9073777370870175,-0.015259021896667946
1682104752706141,0.8392462043183286,-1.9073777370870175,0.2594033722438098
1682104752722143,0.8697642481116645,-1.6937514305333252,-0.7171740291447577
1682104752738144,2.5177386129548722,-2.0294499122605885,-1.4496070801861833
1682104752754150,4.715037766079149,-1.4801251239795192,-1.6021972991530902
1682104752770152,5.996795605401644,-1.7547875181201107,-1.022354467078685
1682104752786153,5.386434729533789,-1.8158236057068962,-0.41199359121083035
1682104752802155,3.7384603646905816,-2.30411230640118,0.19836728465702436
1682104752818157,1.8768596932936816,-2.212558175020945,0.16784924086368846
1682104752834159,1.5716792553597543,-2.212558175020945,0.16784924086368846
1682104752850160,2.7008468757152286,-1.4801251239795192,0.6866559853513081
1682104752866162,3.8605325398641526,-1.052872510872021,1.052872510872021
1682104752882164,3.6469062333104603,-0.7782101167315432,1.3580529488059483
1682104752898165,2.1515220874341594,-0.19836728465702436,1.7547875181201107
1682104752914167,0.6256198977645226,0.2899214160372594,1.937895780880467
1682104752930169,-1.1139085984588064,1.3885709925993979,1.7853055619134466
1682104752946170,-2.182040131227609,1.7853055619134466,1.2970168612191628
1682104752962172,-2.1515220874341594,2.9144731822690346,0.38147554741738077
1682104752978174,-1.3580529488059483,3.8605325398641526,-0.19836728465702436
1682104752994176,-1.052872510872021,4.409857328145222,-0.19836728465702436
1682104753010177,-1.7853055619134466,4.1962310215915295,0.5951018539711868
1682104753026179,-1.6021972991530902,4.013122758831173,1.5106431677729688
1682104753042181,-0.5035477225909517,4.1046768902112944,2.2430762188143945
1682104753058182,0.6866559853513081,3.799496452277367,1.8768596932936816
1682104753074218,1.2054627298390415,4.1046768902112944,1.3275349050126124
1682104753090220,0.5340657663844013,4.379339284351886,0.7476920729380936
1682104753106222,-2.426184481574751,5.325398641947004,-0.045777065690117524
1682104753122223,-5.53902494850081,5.050736247806526,-0.045777065690117524
1682104753138225,-7.797360189211872,4.715037766079149,0.015259021896667946
1682104753154227,-8.529793240253298,4.83710994125272,0.7476920729380936
1682104753170229,-8.255130846112706,4.928664072632955,1.8768596932936816
1682104753186230,-7.888914320591994,5.386434729533789,2.4872205691615363
1682104753202232,-7.614251926451516,5.783169298847952,2.9449912260623705
1682104753218234,-6.027313649195094,5.691615167467717,4.287785152971651
1682104753234235,-5.661097123674381,7.125963225757232,5.386434729533789
1682104753250237,-5.813687342641288,7.064927138170447,5.661097123674381
1682104753266239,-6.637674525062948,6.820782787823305,5.50850690470736
1682104753282240,-5.9357595178148586,6.668192568856284,5.9357595178148586
1682104753298242,-4.592965590905578,7.736324101625087,6.698710612649734
1682104753314244,-3.9520866712443876,7.797360189211872,6.851300831616641
1682104753330246,-3.4027618829633184,6.607156481269499,6.9733730067902115
1682104753346247,-2.3651483939879654,6.393530174715806,7.736324101625087
1682104753362249,-1.937895780880467,6.851300831616641,7.858396276798658
1682104753378251,-2.6703288319218927,6.607156481269499,6.668192568856284
1682104753394256,-2.7008468757152286,5.996795605401644,5.874723430228073
1682104753410258,-1.9989318684672526,6.454566262302592,5.783169298847952
1682104753426260,-1.5716792553597543,6.1493858243686645,5.996795605401644
1682104753442261,-3.2806897077897474,5.53902494850081,5.630579079880931
1682104753458263,-5.081254291599862,3.799496452277367,5.050736247806526
1682104753474265,-5.50850690470736,3.372243839169869,5.1117723353933116
1682104753490266,-4.013122758831173,2.97550926985582,5.477988860914024
1682104753506268,-1.937895780880467,2.9144731822690346,4.928664072632955
1682104753522270,-0.7476920729380936,1.9989318684672526,3.7384603646905816
1682104753538272,2.2430762188143945,2.5787747005416577,3.768978408484031
1682104753554273,3.097581445029391,2.1210040436408235,3.1891355764095124
1682104753570275,2.639810788128443,1.2359807736323773,3.006027313649156
1682104753586277,2.4872205691615363,0.22888532845047393,3.250171663996298
1682104753602278,2.3651483939879654,0.015259021896667946,3.4943160143434397
1682104753618280,0.5645838101777372,-0.5645838101777372,3.9520866712443876
1682104753634282,-2.3651483939879654,-1.1139085984588064,4.135194934004744
1682104753650283,-2.761882963302014,-1.3275349050126124,4.409857328145222
1682104753666285,-0.7782101167315432,-1.0833905546654705,4.959182116426291
1682104753682287,0.6561379415579722,0.045777065690117524,4.959182116426291
1682104753698289,1.7547875181201107,0.015259021896667946,4.1962310215915295
1682104753714294,2.2430762188143945,0.22888532845047393,3.4943160143434397
1682104753730296,1.144426642252256,0.7476920729380936,2.9449912260623705
1682104753746297,-0.93080033569845,0.9918364232852355,1.9989318684672526
1682104753762299,-1.8158236057068962,0.6256198977645226,1.052872510872021
1682104753778301,-0.7476920729380936,0.93080033569845,0.6866559853513081
1682104753794303,0.5035477225909517,1.4496070801861833,-0.07629510948345342
1682104753810304,2.090485999847374,0.9002822919051141,-0.8697642481116645
1682104753826306,3.3112077515830833,0.7476920729380936,-1.9989318684672526
1682104753842308,4.531929503318793,0.3509575036240449,-2.5177386129548722
1682104753858309,4.684519722285813,-0.22888532845047393,-3.3112077515830833
1682104753874311,5.081254291599862,-1.0833905546654705,-4.287785152971651
1682104753890313,5.53902494850081,-0.9002822919051141,-5.813687342641288
1682104753906314,6.0578316929884295,-0.8087281605248791,-9.384298466468294
1682104753922316,7.583733882658066,-1.144426642252256,-14.66392004272518
1682104753938318,10.543984130617218,-3.372243839169869,-18.844892042420156
1682104753954320,10.543984130617218,-3.555352101930225,-19.42473487449456
1682104753970321,7.888914320591994,-2.7008468757152286,-17.074845502403377
1682104753986323,1.5716792553597543,-2.2735942626077303,-13.443198290989471
1682104754002325,-2.9144731822690346,-3.5248340581368893,-10.879682612344482
1682104754018326,-3.3112077515830833,-4.501411459525457,-8.957045853360796
1682104754034362,-0.7171740291447577,-5.386434729533789,-7.156481269550568
1682104754050364,2.883955138475585,-5.996795605401644,-4.928664072632955
1682104754066366,8.316166933699492,-5.905241474021523,-3.250171663996298
1682104754082368,9.781033035782343,-3.921568627450938,-2.4567025253680868
1682104754098369,5.722133211261166,-4.745555809872599,-2.7008468757152286
1682104754114371,1.1749446860455919,-4.745555809872599,-3.372243839169869
1682104754130373,0.7171740291447577,-3.372243839169869,-3.006027313649156
1682104754146374,3.128099488822727,-1.7547875181201107,-2.5787747005416577
1682104754162376,6.393530174715806,-0.6866559853513081,-2.6092927443351073
1682104754178378,8.316166933699492,0.106813153276903,-2.1515220874341594
1682104754194379,6.759746700236519,0.9918364232852355,-2.212558175020945
1682104754210381,3.372243839169869,-0.44251163500416624,-1.7242694743266611
1682104754226383,1.1139085984588064,-0.44251163500416624,-0.7171740291447577
1682104754242385,1.6327153429465397,0.19836728465702436,0.41199359121083035
1682104754258386,2.334630350194516,0.93080033569845,0.3509575036240449
1682104754274388,1.4190890363927338,1.2359807736323773,-1.022354467078685
1682104754290390,-0.16784924086368846,0.7476920729380936,-2.883955138475585
1682104754306391,-2.3956664377813013,-0.015259021896667946,-2.9449912260623705
1682104754322393,-4.3183031967651,0.22888532845047393,-2.182040131227609
1682104754338395,-5.050736247806526,-0.9918364232852355,-0.6561379415579722
1682104754354400,-6.118867780575215,-1.6937514305333252,0.5951018539711868
1682104754370402,-6.301976043335571,-1.846341649500232,1.4496070801861833
1682104754386404,-4.287785152971651,-1.846341649500232,1.9073777370870175
1682104754402405,-1.4190890363927338,-0.8392462043183286,1.5411612115663047
1682104754418407,1.1749446860455919,-0.4730296787976158,0.6866559853513081
1682104754434409,2.761882963302014,0.1373311970702389,0.106813153276903
1682104754450410,2.426184481574751,2.97550926985582,-0.4730296787976158
1682104754466412,2.182040131227609,1.0833905546654705,0.07629510948345342
1682104754482414,1.5716792553597543,0.8697642481116645,0.93080033569845
1682104754498416,1.968413824673803,1.052872510872021,1.2359807736323773
1682104754514417,2.883955138475585,1.4190890363927338,1.6632333867398756
1682104754530419,3.097581445029391,2.3956664377813013,1.3885709925993979
1682104754546421,2.090485999847374,2.30411230640118,0.3204394598305953
1682104754562422,1.1139085984588064,1.7853055619134466,-0.41199359121083035
1682104754578424,0.5951018539711868,1.5716792553597543,0.07629510948345342
