Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1684782924235407,-51.255054551003354,9.597924773021987,41.550316624704465
1684782924251405,-72.31250476844434,-1.022354467078685,51.0109102006561
1684782924267402,-83.87884336614025,11.123826962691624,29.49568932631405
1684782924283400,-80.5523765926605,54.88670176241703,13.748378728923399
1684782924299397,-44.38849469748982,110.46005951018537,-2.6092927443351073
1684782924315395,14.389257648584703,141.16121156633858,-16.159304188601595
1684782924331359,-7.339589532310924,88.91432059204999,-4.074158846417959
1684782924347357,-9.079118028534367,66.02578774700532,17.68520637827112
1684782924363354,-55.58861676966512,20.553902494850036,43.99176012817588
1684782924379352,-119.64599069199664,-42.92362859540697,58.7930113679713
1684782924395349,-164.62958724345765,-94.89585717555508,21.225299458304676
1684782924411347,-104.4785229266804,-73.22804608224612,6.332494087129021
1684782924427344,-29.770351720454755,-28.33600366216524,16.03723201342791
1684782924443341,-9.536888685435201,3.768978408484031,15.304798962386485
1684782924459339,-50.30899519340812,-44.26642252231625,10.910200656137931
1684782924475336,-56.65674830243381,-59.43389028763261,-9.140154116121153
1684782924491334,-67.33806363012127,-39.566643778133766,-1.266498817425827
1684782924507331,-66.45304036011294,-20.889600976577412,13.839932860303634
1684782924523328,-73.86892500190731,-25.89456015869382,15.823605706874105
1684782924539326,-103.56298161287862,-65.01869230182342,5.600061036087595
1684782924555323,-67.79583428702222,-98.86320286869613,-23.392080567635617
1684782924571321,-50.6446936751355,-78.59922178988336,-40.63477531090257
1684782924587318,-36.02655069810021,-42.587930113679704,-19.88250553139551
1684782924603315,-38.803692683299005,-18.08194094758528,-23.056382085908353
1684782924619313,-36.05706874189366,-12.069886320286855,-17.685206378271232
1684782924635310,-32.76112001220724,-21.652552071412288,-13.565270466163042
1684782924651123,-34.68375677119093,-22.598611429007406,-18.600747692073014
1684782924667119,-20.187685969329436,-19.42473487449456,-0.6866559853513081
1684782924683116,-14.816510261692201,-17.624170290684447,-15.854123750667668
1684782924699112,-43.900205996795535,-42.557412069886254,-47.10460059510194
1684782924715108,-59.31181811245904,-74.29617761501481,-69.53536278324555
1684782924731105,-71.39696345464256,-68.46723125047686,-80.21667811093312
1684782924747101,-90.50125886930653,-50.61417563134205,-49.39345387960634
1684782924763098,-80.39978637369347,-29.861905851834877,-0.106813153276903
1684782924779094,-52.35370412756549,-17.502098115510876,9.475852597848416
1684782924795091,-66.17837796597235,-22.476539253833835,-20.187685969329436
1684782924811087,-92.17975127794307,-58.45731288624404,-47.07408255130849
1684782924827084,-125.74959945067519,-82.50553139543763,-64.40833142595557
1684782924843080,-89.18898298619058,-70.96971084153506,-71.39696345464256
1684782924859077,-61.81429770351724,-108.32379644464788,-68.13153276874948
1684782924875073,-78.416113527123,-177.0199130235752,-45.914396887159455
1684782924891070,-42.86259250782018,-150.22507057297628,-14.328221560997918
1684782924907066,-6.9733730067902115,-92.17975127794307,21.9577325093461
1684782924923062,-23.056382085908353,-64.83558403906306,19.82146944380861
1684782924939059,2.9144731822690346,-36.14862287327378,8.77393759060044
1684782924955055,45.85336079957278,-8.682383459220205,-2.182040131227609
1684782924970886,57.66384374761583,-0.93080033569845,-7.339589532310924
1684782924986882,34.71427481498449,0.7171740291447577,0.07629510948345342
1684782925002878,-84.18402380407417,-28.21393148699167,-28.305485618371904
1684782925018874,-73.19752803845267,-52.75043869687954,-71.61058976119625
1684782925034870,-51.62127107652407,-33.676661326009025,-56.56519417105369
1684782925050866,58.36575875486392,-26.32181277180132,-84.00091554131382
1684782925066862,49.08827344167253,9.109636072327703,-63.18760967421986
1684782925082858,35.26359960326545,41.82497901884494,-28.976882581826544
1684782925098854,15.701533531700534,65.32387273975746,-14.206149385824347
1684782925114850,53.33028152895395,21.072709239337655,-52.9335469596399
1684782925130846,48.2948043030442,16.58655680170898,-115.49553673609523
1684782925146842,-24.00244144350347,-20.584420538643485,-122.57572289616235
1684782925162838,-70.23727779049364,-101.76241702906839,-95.35362783245591
1684782925178834,-15.274280918593035,-311.787594415198,-87.32738231479368
1684782925194830,-20.00457770656908,-314.41214618142976,-101.30464637216755
1684782925210826,35.35515373464568,-168.50537880521858,-38.46799420157163
1684782925226822,60.440985732814624,-55.802243076218815,29.861905851834763
1684782925242818,98.52750438696899,30.624856946669524,60.7156481269551
1684782925258813,116.86884870679796,54.15426871137561,92.08819714656283
1684782925274809,81.52895399404883,0.41199359121083035,151.65941863126568
1684782925290649,43.80865186541541,-41.5197985809109,214.40451667048137
1684782925306645,-11.490043488212336,-82.99382009613191,143.32799267566952
1684782925322640,-9.781033035782343,-136.1867704280155,93.03425650415807
1684782925338636,-45.45662623025862,-241.80971999694827,86.59494926375214
1684782925354631,-84.9164568551156,-249.13405050736253,59.6475165941863
1684782925370627,-72.52613107499803,-207.29381246662092,76.82917524986647
1684782925386622,-86.10666056305797,-216.72388799877933,87.17479209582666
1684782925402618,-71.2138551918822,-215.8388647287709,70.87815671015483
1684782925418613,-15.335317006179821,-137.37697413595788,30.502784771495953
1684782925434609,41.85549706263828,-45.05989166094446,5.416952773327239
1684782925450604,54.70359349965679,-23.971923399710136,-8.194094758525921
1684782925466600,65.5069810025177,-47.440299076829206,-11.184863050278409
1684782925482595,35.41618982223258,-51.804379339284424,10.543984130617218
1684782925498591,34.13443198290997,-58.18265049210345,8.682383459220205
1684782925514586,-9.41481651026163,-30.411230640115946,16.6781109330891
1684782925530582,-51.19401846341657,5.203326466773433,18.72281986724647
1684782925546577,-53.910124361028466,67.15495536736103,38.986800946059475
1684782925562573,-51.59075303273062,134.9660486762798,71.18333714808887
1684782925578568,-85.09956511787595,159.53307392996112,77.50057221332099
1684782925594564,-85.80148012512404,190.17318989852743,77.01228351262671
1684782925610382,-118.5473411154345,215.25902189669637,72.49561303120458
1684782925626376,-274.4640268558786,220.01983672846586,104.23437857633326
1684782925642371,-364.8584725719081,159.96032654306873,130.23575188830387
1684782925658365,-325.55123216601817,59.28130006866559,36.7284657053483
1684782925674360,-67.49065384908829,-37.06416418707556,-98.95475700007626
1684782925690354,-7.797360189211872,-69.9931334401465,-58.85404745555809
1684782925706349,80.03356984817265,18.142977035171953,35.26359960326545
1684782925722344,88.4260318913557,29.587243457694285,47.501335164416105
1684782925738338,21.744106202792295,51.346608682383476,41.27565423056399
1684782925754333,60.776684214541774,39.29198138399329,35.8739604791333
1684782925770327,34.80582894636473,-17.257953765163734,1.1139085984588064
1684782925786322,57.20607309071488,-34.68375677119093,-3.921568627450938
1684782925802316,80.24719615472645,-90.6233310444801,3.585870145723675
1684782925818311,109.97177080949109,-130.3883421072709,29.221026932173572
1684782925834305,117.17402914473178,-28.061341268024762,22.659647516594077
1684782925850300,162.4322880903335,65.62905317769128,0.8392462043183286
1684782925866294,159.56359197375468,106.4011596856642,-9.536888685435201
1684782925882289,69.01655603875793,82.04776073853668,-13.138017853055544
1684782925898284,20.21820401312266,13.626306553749828,-33.31044480048831
1684782925914278,-2.9144731822690346,-22.41550316624705,-37.705043106736866
1684782925930145,9.323262378881509,-33.34096284428165,-32.54749370565344
1684782925946139,10.971236743724717,-34.65323872739759,-27.512016479743693
1684782925962133,9.99465934233615,-23.056382085908353,-29.983978027008447
1684782925978127,1.8158236057068962,-32.05920500495915,-43.53398947127482
1684782925994121,-32.883192187380814,-57.60280766002904,-35.446707866025804
1684782926010115,-89.61623559929808,-51.28557259479669,-15.396353093766606
1684782926026109,-45.60921644922553,-62.272068360418075,-17.105363546196713
1684782926042103,-83.81780727855346,-63.70641641870759,-12.100404364080191
1684782926058097,-101.1215381094072,-26.35233081559477,-12.832837415121617
1684782926074092,-85.3437094682231,-9.353780422674845,-32.76112001220724
1684782926090086,-24.795910582131683,-14.480811779964824,-53.84908827344168
1684782926106080,80.82703898680097,66.26993209735247,-49.1493095292592
1684782926122074,82.20035095750359,49.08827344167253,-21.591515983825502
1684782926138068,39.07835507743971,1.0833905546654705,-10.78812848096436
1684782926154062,67.09391927977413,51.285572594796804,-16.311894407568502
1684782926170056,91.56939040207521,61.722743572137006,-44.846265354390766
1684782926186050,53.42183566033418,43.4424353398947,-88.42603189135582
1684782926202044,29.007400625619766,34.62272068360426,-86.38132295719845
1684782926218038,14.053559166857326,19.11955443656052,-63.614862287327355
1684782926234032,-5.661097123674381,38.22384985122471,-36.118104829480444
1684782926249908,-81.40688181887549,15.426871137560056,18.783855954833257
1684782926265902,-122.39261463340199,-216.51026169222553,150.4692149233233
1684782926281895,-138.01785305561907,-149.34004730296795,98.00869764248114
1684782926297889,-114.57999542229345,-124.13214312962543,-0.7476920729380936
1684782926313882,-80.36926832990014,-189.68490119783326,6.851300831616641
1684782926329876,88.85328450446309,-245.07515068284124,8.285648889906156
1684782926345870,182.05539024948507,-198.7792782482643,22.93430991073467
1684782926361863,86.04562447547096,-95.96398870832377,-9.506370641641865
1684782926377857,-118.79148546578165,-22.384985122453713,-16.311894407568502
1684782926393850,-91.69146257724879,39.87182421606781,-5.050736247806526
1684782926409844,-48.813611047531936,95.47570000762971,12.832837415121617
1684782926425838,27.817196917677393,103.80712596322587,30.380712596322383
1684782926441831,51.46868085755705,126.42099641412983,44.38849469748993
1684782926457825,44.26642252231636,172.4422064545663,41.88601510643184
1684782926473818,1.6937514305333252,94.46860456244758,37.7965972381171
1684782926489812,-9.56740672922865,33.12733653772807,-1.6632333867398756
1684782926505806,-58.12161440451666,63.004501411459614,-48.05065995269706
1684782926521799,-93.46150911726556,82.87174792095811,-70.63401235980768
1684782926537793,61.661707484550334,-32.91371023117415,-60.68513008316165
1684782926553786,142.13778896772715,-103.77660791943231,-48.7220569161517
1684782926569702,146.83756771190951,77.65316243228813,-29.739833676661306
1684782926585695,56.41260395208678,157.3052567330435,-19.33318074311444
1684782926601688,165.85030899519347,1.1749446860455919,-2.7924010070954637
1684782926617681,264.91187914854663,-272.8770885786222,-22.018768596933
1684782926633674,192.67566948958574,-357.9919127183947,-82.2003509575037
1684782926649667,-132.09735255970088,-133.56221866178373,-125.56649118791483
1684782926665660,119.70702677958343,93.91927977416663,-111.16197451743346
1684782926681654,220.35553521019324,44.72419317921731,-61.02082856488903
1684782926697647,131.30388342107267,40.23804074158852,-58.60990310521095
1684782926713640,77.01228351262671,-45.76180666819255,-33.43251697566188
1684782926729633,18.57022964827945,4.440375371938671,-21.805142290379194
1684782926745626,45.059891660944686,82.16983291371025,-17.349507896543855
1684782926761619,70.3593499656672,153.55153734645592,-16.311894407568502
1684782926777612,95.35362783245614,131.1818112458991,-11.154345006485073
1684782926793605,79.51476310368503,86.65598535133881,-12.80231937132828
1684782926809599,73.04493781948577,76.09674219882504,-4.989700160219741
1684782926825592,21.225299458304676,84.88593881132215,-10.299839780270077
1684782926841585,6.912336919203426,25.864042114900258,-23.605706874189423
1684782926857578,91.75249866483546,-19.394216830701225,-15.030136568245894
1684782926873571,184.46631570916315,32.18127718013284,2.090485999847374
1684782926889404,160.11291676203564,71.94628824292363,17.563134203097547
1684782926905397,78.11093308918885,39.108873121233046,26.199740596627635
1684782926921389,66.88029297322032,35.019455252918306,41.45876249332423
1684782926937382,-11.642633707179357,22.50705729762717,46.52475776302754
1684782926953374,-29.648279545281184,-75.94415197985802,37.21675440604258
1684782926969367,-127.6112001220722,-65.75112535286485,30.31967650873571
1684782926985360,-174.3648432135501,-68.65033951323721,44.937819485771115
1684782927001352,-39.41405355916686,-195.39177538719764,71.61058976119625
1684782927017345,249.95803768978408,-147.72259098191807,24.612802319371212
1684782927033338,356.9848172732129,116.31952391851678,-58.396276798657254
1684782927049330,184.40527962157626,505.45510032806897,-44.78522926680398
1684782927065323,-172.32013427939273,211.6578927290759,-29.098954757000115
1684782927081316,35.99603265430687,-137.6821545738918,35.56878004119949
1684782927097308,126.35996032654316,-215.93041886015112,53.72701609826822
1684782927113301,65.53749904631104,-52.5062943465324,28.519111924925483
1684782927129294,-209.12489509422448,29.922941939421662,-12.100404364080191
1684782927145286,-542.1377889677271,32.211795223926174,14.267185473411132
1684782927161279,-333.88265812161444,60.379949645227725,12.283512626840547
1684782927177271,-58.57938506141761,-48.84412909132527,5.813687342641288
1684782927193264,-77.59212634470123,17.92935072861826,1.2970168612191628
1684782927209167,-173.2967116807813,6.546120393682713,6.759746700236519
1684782927225159,-114.1832608529794,4.562447547112242,-2.97550926985582
1684782927241151,-117.9674982833601,-45.70077058060576,-6.515602349889377
1684782927257144,-69.74898908979935,-133.19600213626302,14.419775692378039
1684782927273136,-20.5233844510567,-43.04570077058054,41.82497901884494
1684782927289128,88.09033340962833,-0.5340657663844013,-9.628442816815436
1684782927305120,-28.854810406652973,9.29274433508806,-32.54749370565344
1684782927321112,-26.016632333867392,38.13229571984448,-32.60852979324022
1684782927337104,70.75608453498126,6.179903868162,-18.448157473105994
1684782927353097,107.19462882429252,55.46654459449155,21.25581750209801
1684782927369089,93.70565346761259,60.28839551384749,46.18905928130016
1684782927385081,106.34012359807753,33.95132372014973,58.7930113679713
1684782927401073,49.27138170443277,30.655374990463088,13.687342641336613
1684782927417065,-14.328221560997918,202.9297322041657,-35.72137026016628
1684782927433057,90.83695735103379,115.00724803540106,-34.897383077744735
1684782927449050,102.43381399252326,-21.957732509346215,-11.673151750972693
1684782927465042,34.40909437705045,-110.42954146639204,-0.5340657663844013
1684782927481034,13.168535896848994,-73.68581673914696,6.72922865644307
1684782927497026,24.063477531090257,25.65041580834668,16.769665064469336
1684782927513018,65.3543907835508,91.56939040207521,19.058518348973735
1684782927528930,80.00305180437931,106.5537499046311,23.117418173495025
1684782927544922,71.33592736705577,72.25146868085744,-0.5951018539711868
1684782927560915,23.45311665522229,43.80865186541541,-25.467307545586323
1684782927576907,-17.074845502403377,28.73273823147929,-25.10109102006561
1684782927592899,-188.25055313954374,-94.68223086900127,-84.39765011062798
1684782927608891,-31.662470435645105,-48.7220569161517,-291.0353246356908
1684782927624883,-139.8184176394293,-56.2905317769131,-99.53459983215078
1684782927640875,-83.0548561837187,-149.46211947814152,-24.399176012817634
1684782927656868,44.32745860990326,-80.88807507438776,20.34027618829623
1684782927672860,55.34447241931798,-90.07400625619903,-21.652552071412288
1684782927688852,-27.93926909285119,14.54184786755161,-151.11009384298472
1684782927704844,-46.00595101853969,-100.87739375906006,-50.37003128099491
1684782927720836,119.76806286717033,-73.89944304570076,-40.87891966124971
1684782927736828,55.28343633173108,-101.60982681010148,-110.3990234225987
1684782927752821,1.0833905546654705,-112.04699778744191,-132.28046082246124
1684782927768813,-21.164263370718004,-54.581521324483106,-110.55161364156561
1684782927784805,52.90302891584656,12.64972915236126,-71.70214389257649
1684782927800797,75.60845349813076,63.248645761806756,-61.84481574731058
1684782927816789,21.622034027618724,98.8937209124897,-64.95765621423664
1684782927832781,177.05043106736866,190.41733424887457,-37.79659723811699
1684782927848724,141.55794613565263,188.18951705195695,-5.386434729533789
1684782927864716,84.4892042420081,91.05058365758737,3.097581445029391
1684782927880707,80.58289463645383,26.99320973525596,-9.903105210955914
1684782927896699,94.34653238727401,93.49202716105879,-16.311894407568502
1684782927912691,52.65888456549942,173.0830853742275,9.079118028534367
1684782927928682,95.109483482109,119.85961699855034,25.314717326619302
1684782927944674,-31.47936217288475,92.60700389105045,18.112458991378617
1684782927960666,-61.631189440756884,43.289845120927794,9.048599984740918
1684782927976657,-30.136568245975468,8.499275196459848,4.287785152971651
1684782927992649,33.89028763256283,16.769665064469336,-16.403448538948737
1684782928008641,92.75959411001736,80.33875028610669,-38.98680094605936
1684782928024633,84.88593881132215,119.95117112993057,-33.73769741359581
1684782928040624,61.203936827649386,116.59418631265748,-34.43961242084379
1684782928056616,135.27122911421384,-32.0897230487526,-12.252994583047212
1684782928072608,51.71282520790419,-51.74334325169764,23.086900129701576
1684782928088599,-17.1663996337835,53.849088273441794,29.129472800793337
1684782928104591,-78.11093308918896,79.6368352788586,26.1692225528343
1684782928120583,-116.44159609369046,22.78171969176765,33.70717936980259
1684782928136574,-116.77729457541773,-76.49347676813909,54.52048523689632
1684782928152566,-83.17692835889227,-90.6233310444801,69.04707408255126
1684782928168426,-30.838483253223444,-42.77103837644006,53.81857022964823
1684782928184417,-3.9826047150377235,9.689478904402222,31.174181734950707
1684782928200409,6.515602349889377,45.82284275577945,33.554589150835454
1684782928216400,-25.467307545586323,114.70206759746702,32.42542153047998
1684782928232391,-12.832837415121617,179.76653696498056,16.403448538948624
1684782928248382,2.212558175020945,223.9871824216068,1.1749446860455919
1684782928264373,-14.389257648584703,244.4037537193867,-8.499275196459848
1684782928280365,3.3112077515830833,236.65217059586485,2.2735942626077303
1684782928296356,7.949950408178779,208.51453421835663,6.942854962996876
1684782928312347,-0.3204394598305953,147.02067597466998,-2.5787747005416577
1684782928328338,-28.519111924925596,85.25215533684286,-9.079118028534367
1684782928344329,-14.297703517204468,85.19111924925596,-4.592965590905578
1684782928360321,-21.164263370718004,97.73403524834066,-4.257267109178315
1684782928376312,-32.9442282749676,52.26214999618537,6.851300831616641
1684782928392303,-11.612115663385907,-28.061341268024762,23.117418173495025
1684782928408294,-0.8392462043183286,-136.52246890974288,32.54749370565355
1684782928424286,13.138017853055544,-236.07232776379044,42.496375982299696
1684782928440277,4.013122758831173,-288.8990615701533,32.82215609979403
1684782928456268,-74.9980926222629,-269.0318150606547,9.56740672922865
1684782928472259,-52.38422217135883,-143.08384832532238,5.081254291599862
1684782928488189,41.70290684367137,-29.922941939421662,8.1025406271458
1684782928504181,104.99732967116825,91.81353475242236,5.081254291599862
1684782928520172,134.23361562523837,171.83184557869845,-4.959182116426291
1684782928536163,140.00152590218954,174.3038071259632,-13.382162203402686
1684782928552154,81.7120622568093,171.19096665903726,-33.3714808880751
1684782928568145,79.51476310368503,193.04188601510646,-30.960555428397015
1684782928584137,69.87106126497292,160.5706874189366,-15.548943312733627
1684782928600128,59.739070725566535,-28.549629968719046,-26.19974059662775
1684782928616119,-14.877546349278987,-138.01785305561907,-33.646143282215576
1684782928632110,2.30411230640118,-80.21667811093312,0.07629510948345342
1684782928648101,3.1586175326161765,37.064164187075676,31.876096742199024
1684782928664093,-7.644769970244852,102.86106660563064,55.252918287937746
1684782928680084,29.221026932173572,72.95338368810553,66.63614862287318
1684782928696075,63.340199893186764,26.962691691462396,40.29907682917542
1684782928712066,79.05699244678408,5.2338445105668825,25.375753414205974
1684782928728057,77.68368047608146,-31.754024567025226,29.43465323872738
1684782928744049,78.7212939650567,-58.640421149004396,29.159990844586673
1684782928760040,75.88311589227123,-89.25001907377737,29.526207370107386
1684782928776031,70.48142214084078,-98.95475700007626,45.30403601129183
1684782928792022,58.24368657969035,-125.3223468375677,39.96337834744804
1684782928807953,50.125886930647766,-144.39612420843832,24.399176012817406
1684782928823943,54.093232623788936,-126.5430685893034,15.274280918593035
1684782928839934,53.02510109102013,-92.30182345311664,19.455252918287897
1684782928855925,89.67727168688475,-67.58220798046841,13.138017853055544
1684782928871915,119.40184634164962,-40.63477531090257,59.37285420004582
1684782928887906,180.4379339284353,-34.53116655222402,111.89440756847489
1684782928903897,230.24338139925248,-89.61623559929808,120.86671244373247
1684782928919888,230.45700770580606,-118.30319676508736,89.25001907377737
1684782928935878,210.89494163424115,-106.1264972915236,43.56450751506827
1684782928951869,194.20157167925527,-94.74326695658806,-11.581597619592571
1684782928967860,201.95315480277714,-83.97039749752048,-36.05706874189366
1684782928983851,212.81757839322495,-111.2535286488137,-33.3714808880751
1684782928999841,253.55916685740453,-189.8680094605936,-29.648279545281184
1684782929015832,117.72335393301296,-180.4379339284352,-52.689402609292756
1684782929031823,124.04058899824531,-83.4821087968262,-48.538948653391344
1684782929047814,143.69420920119023,-5.783169298847952,-66.97184710460056
1684782929063804,116.38056000610368,11.184863050278409,-98.13076981765471
1684782929079795,100.08392462043184,5.752651255054502,-107.22514686808574
1684782929095786,107.16411078049896,8.407721065079727,-104.69214923323409
1684782929111776,112.44373235675607,25.375753414205974,-133.59273670557718
1684782929127716,123.91851682307174,48.538948653391344,-117.78439002059974
1684782929143706,86.71702143892571,37.644007019150195,-69.07759212634471
1684782929159697,13.595788509956492,-7.980468451972229,-39.16990920881972
1684782929175688,27.878233005264292,1.937895780880467,-10.299839780270077
1684782929191679,16.372930495155174,-7.827878233005208,9.811551079575793
1684782929207669,25.314717326619302,0.6866559853513081,32.18127718013284
1684782929223660,19.211108567940755,0.7171740291447577,33.035782406347835
1684782929239651,15.91515983825434,18.112458991378617,18.112458991378617
1684782929255642,7.064927138170447,49.85122453650729,-23.48363469901585
1684782929271632,5.691615167467717,67.52117189288174,-37.49141680018306
1684782929287623,17.34950789654374,82.68863965819787,-31.47936217288475
1684782929303614,27.664606698710486,96.94056610971256,-21.530479896238717
1684782929319604,28.0308232242312,101.57930876630826,-7.888914320591994
1684782929335595,18.966964217593613,76.61554894331266,10.879682612344482
1684782929351586,-1.4190890363927338,31.14366369115737,32.76112001220736
1684782929367577,-10.11673151750972,8.89600976577401,35.47722590981925
1684782929383567,-5.416952773327239,10.330357824063412,40.93995574883661
1684782929399558,1.6327153429465397,26.016632333867392,45.30403601129183
1684782929415549,4.83710994125272,41.245136186770424,43.22880903334112
1684782929431540,-0.41199359121083035,46.34164950026707,44.38849469748993
1684782929447448,-8.377203021286277,46.4332036316473,47.98962386511039
1684782929463439,-10.727092393377575,47.2877088578623,50.827801937895856
1684782929479429,-12.436102845807568,48.90516517891206,47.89806973373015
1684782929495419,-10.75761043717091,46.12802319371326,38.89524681467924
1684782929511409,-13.229571984435779,40.329594872968755,32.88319218738093
1684782929527400,-16.403448538948737,28.91584649423953,28.763256275272624
1684782929543390,-15.762569619287433,15.304798962386485,25.040054932478824
1684782929559380,-13.534752422369706,11.001754787518053,25.00953688868526
1684782929575370,-9.872587167162578,10.910200656137931,25.375753414205974
1684782929591361,-8.22461280231937,15.274280918593035,23.72777904936288
1684782929607351,-7.3090714885175885,22.873273823147883,19.54680704966802
1684782929623341,-8.285648889906156,35.38567177843902,11.398489356832215
1684782929639331,-8.74341954680699,46.18905928130016,6.515602349889377
1684782929655322,-12.771801327534831,44.02227817196922,8.560311284046634
1684782929671312,-20.76752880140384,32.60852979324045,13.504234378576257
1684782929687302,-22.29343099107348,29.922941939421662,18.6007476920729
1684782929703292,-16.983291371023142,42.587930113679704,12.863355458915066
1684782929719283,-10.879682612344482,60.41046768902106,3.6163881895170107
1684782929735273,-5.905241474021523,70.51194018463411,-3.0670634012359415
1684782929751263,-3.097581445029391,74.9980926222629,-5.569542992294146
1684782929767212,-6.515602349889377,68.68085755703055,-2.5787747005416577
1684782929783202,-4.135194934004744,63.27916380560009,2.2735942626077303
1684782929799192,10.910200656137931,72.19043259327077,1.1139085984588064
1684782929815182,30.89951934081023,91.66094453345522,-6.72922865644307
1684782929831173,49.66811627374682,109.94125276569775,-13.87045090409697
1684782929847163,54.64255741206989,101.97604333562231,-7.0954451819637825
1684782929863153,48.50843060959801,76.12726024261838,1.3580529488059483
1684782929879143,32.455939574273316,45.4261081864654,5.447470817120575
1684782929895134,17.868314641031475,28.21393148699167,8.987563897154132
1684782929911124,6.912336919203426,14.938582436865772,12.52765697718769
1684782929927114,-2.7924010070954637,10.330357824063412,12.405584802014118
1684782929943104,-10.849164568551146,14.755474174105416,9.99465934233615
1684782929959095,-19.943541618982294,11.42900740062555,12.466620889600904
1684782929975085,-24.521248187991205,7.492179751277945,15.091172655832679
1684782929991075,-30.624856946669752,2.5787747005416577,15.91515983825434
1684782930007065,-33.98184176394295,-2.182040131227609,13.260090028229115
1684782930023056,-42.19119554436554,-16.830701152056236,5.752651255054502
1684782930039046,-44.63263904783696,-25.65041580834668,-3.250171663996298
1684782930055036,-36.14862287327378,-21.22529945830479,-3.006027313649156
1684782930071026,-36.118104829480444,-23.422598611429066,-4.013122758831173
1684782930086975,-39.26146334019984,-27.450980392156907,-4.16571297779808
1684782930102965,-42.22171358815899,-26.56595712214846,-5.355916685740453
1684782930118954,-21.286335545891575,-8.77393759060044,-12.00885023270007
1684782930134944,-6.820782787823305,-7.949950408178779,-19.45525291828801
1684782930150934,14.602883955138395,-3.5248340581368893,-27.878233005264406
1684782930166924,19.79095140001516,-4.470893415732007,-30.991073472190465
1684782930182913,18.936446173800164,1.8158236057068962,-28.000305180437977
1684782930198903,3.341725795376533,-1.9989318684672526,-33.82925154497593
1684782930214893,-10.025177386129485,-13.015945677881973,-41.214618142976974
1684782930230883,-8.682383459220205,-17.28847180895707,-45.18196383611803
1684782930246873,8.163576714732585,-6.179903868162,-69.01655603875793
1684782930262862,21.774624246585745,-3.1586175326161765,-73.74685282673374
1684782930278852,41.367208361943995,1.846341649500232,-72.43457694361791
1684782930294842,28.45807583733881,-6.240939955748786,-81.62050812542918
1684782930310832,32.79163805600069,-4.989700160219741,-61.53963530937665
1684782930326821,31.14366369115737,-4.806591897459384,-45.57869840543219
1684782930342811,27.420462348363344,-18.875410086213492,-32.76112001220724
1684782930358801,19.760433356221824,-23.300526436255495,-38.101777676050915
1684782930374791,26.81010147249549,-19.88250553139551,-35.14152742809188
1684782930390781,20.737010757610392,-10.360875867856862,-35.20256351567866
1684782930406738,10.391393911650198,8.22461280231937,-39.566643778133766
1684782930422728,10.605020218204004,22.93430991073467,-39.71923399710079
1684782930438717,0.9613183794918996,1.968413824673803,-20.920119020370862
1684782930454707,-2.2430762188143945,-10.147249561303056,-1.968413824673803
1684782930470697,-7.522697795071281,-32.54749370565344,11.612115663385907
1684782930486687,-3.6163881895170107,-44.54108491645684,18.692301823453022
