Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1677618672576643,-0.06732280460822482,-0.003356984817273201,0.9956816968032349
1677618672592643,-0.06768902113374553,-0.004455634393835339,0.9950713359273671
1677618672608644,-0.06842145418478696,-0.0039673456931410556,0.9937285420004578
1677618672624645,-0.06890974288548124,-0.004455634393835339,0.9949492637521935
1677618672640646,-0.0686655985351341,-0.003356984817273201,0.9954375524528878
1677618672656646,-0.06890974288548124,-0.0040894178683146265,0.9955596246280614
1677618672672647,-0.0678110933089191,-0.003356984817273201,0.9936064698252842
1677618672688648,-0.06817730983443981,-0.00323491264209963,0.9942168307011521
1677618672704649,-0.06878767071030767,-0.003112840466926059,0.9942168307011521
1677618672720703,-0.06744487678339839,-0.0023804074158846333,0.9938506141756314
1677618672736703,-0.06720073243305125,-0.00323491264209963,0.9960479133287556
1677618672752704,-0.06903181506065481,-0.002868696116578917,0.9955596246280614
1677618672768705,-0.06768902113374553,-0.004821850919356052,0.9955596246280614
1677618672784706,-0.06829938200961339,-0.003479056992446772,0.9961699855039292
1677618672800706,-0.06671244373235696,-0.002990768291752488,0.9961699855039292
1677618672816707,-0.06585793850614197,-0.003112840466926059,0.9945830472266728
1677618672832708,-0.06683451590753053,-0.003112840466926059,0.9954375524528878
1677618672848709,-0.06793316548409267,-0.0039673456931410556,0.9961699855039292
1677618672864709,-0.06817730983443981,-0.004333562218661768,0.9950713359273671
1677618672880710,-0.0686655985351341,-0.002746623941405346,0.9972686350804914
1677618672896711,-0.0678110933089191,-0.0038452735179674846,0.9949492637521935
1677618672912712,-0.0686655985351341,-0.00323491264209963,0.9961699855039292
1677618672928712,-0.06829938200961339,-0.0025024795910582043,0.9977569237811856
1677618672944713,-0.06659037155718339,-0.0023804074158846333,0.9956816968032349
1677618672960714,-0.06744487678339839,-0.0025024795910582043,0.9939726863508049
1677618672976715,-0.06817730983443981,-0.002868696116578917,0.9942168307011521
1677618672992715,-0.06793316548409267,-0.003479056992446772,0.9937285420004578
1677618673008716,-0.06671244373235696,-0.004455634393835339,0.9927519645990692
1677618673024717,-0.06707866025787768,-0.004333562218661768,0.9940947585259785
1677618673040771,-0.06707866025787768,-0.003479056992446772,0.9964141298542764
1677618673056772,-0.06634622720683625,-0.002868696116578917,0.9949492637521935
1677618673072774,-0.0678110933089191,-0.0026245517662317752,0.9951934081025406
1677618673088775,-0.06756694895857196,-0.003356984817273201,0.9943389028763256
1677618673104776,-0.06707866025787768,-0.005065995269703194,0.9958037689784085
1677618673120777,-0.06793316548409267,-0.00323491264209963,0.9960479133287556
1677618673136778,-0.06683451590753053,-0.0020141908903639205,0.9972686350804914
1677618673152780,-0.06768902113374553,-0.002746623941405346,0.9950713359273671
1677618673168781,-0.06878767071030767,-0.0021362630655374915,0.9980010681315328
1677618673184782,-0.06634622720683625,-0.00323491264209963,0.9972686350804914
1677618673200783,-0.06732280460822482,-0.0025024795910582043,0.9961699855039292
1677618673216785,-0.06707866025787768,-0.0036011291676203427,0.9950713359273671
1677618673232786,-0.06744487678339839,-0.005310139620050336,0.9959258411535821
1677618673248787,-0.06720073243305125,-0.002990768291752488,0.9964141298542764
1677618673264788,-0.06732280460822482,-0.0042114900434881974,0.9940947585259785
1677618673280789,-0.06732280460822482,-0.0040894178683146265,0.9959258411535821
1677618673296791,-0.06646829938200982,-0.0038452735179674846,0.9962920576791028
1677618673312792,-0.06744487678339839,-0.0039673456931410556,0.9976348516060121
1677618673328793,-0.06756694895857196,-0.0039673456931410556,0.9953154802777142
1677618673344794,-0.0678110933089191,-0.0038452735179674846,0.9971465629053178
1677618673360809,-0.06744487678339839,-0.0039673456931410556,0.9954375524528878
1677618673376810,-0.06622415503166268,-0.0026245517662317752,0.9944609750514992
1677618673392811,-0.06671244373235696,-0.004333562218661768,0.9947051194018464
1677618673408813,-0.06671244373235696,-0.0037232013427939137,0.9943389028763256
1677618673424814,-0.06744487678339839,-0.003479056992446772,0.9945830472266728
1677618673440815,-0.06646829938200982,-0.002868696116578917,0.9932402532997635
1677618673456816,-0.0669565880827041,-0.0036011291676203427,0.9955596246280614
1677618673472818,-0.06768902113374553,-0.002990768291752488,0.9947051194018464
1677618673488819,-0.06720073243305125,-0.0021362630655374915,0.9951934081025406
1677618673504820,-0.0686655985351341,-0.003112840466926059,0.9960479133287556
1677618673520821,-0.06842145418478696,-0.0037232013427939137,0.9955596246280614
1677618673536822,-0.06707866025787768,-0.005188067444876765,0.9940947585259785
1677618673552824,-0.06732280460822482,-0.0039673456931410556,0.9973907072556649
1677618673568825,-0.06793316548409267,-0.002990768291752488,0.9966582742046235
1677618673584826,-0.06805523765926624,-0.00323491264209963,0.9938506141756314
1677618673600827,-0.06756694895857196,-0.003479056992446772,0.9940947585259785
1677618673616829,-0.06878767071030767,-0.003112840466926059,0.9959258411535821
1677618673632830,-0.06671244373235696,-0.003356984817273201,0.9972686350804914
1677618673648831,-0.06744487678339839,-0.0038452735179674846,0.9958037689784085
1677618673664832,-0.06671244373235696,-0.00457770656900891,0.9942168307011521
1677618673680847,-0.06646829938200982,-0.0038452735179674846,0.9960479133287556
1677618673696848,-0.06622415503166268,-0.0040894178683146265,0.9965362020294499
1677618673712849,-0.06659037155718339,-0.0038452735179674846,0.9969024185549706
1677618673728850,-0.0657358663309684,-0.0025024795910582043,0.9954375524528878
1677618673744852,-0.0669565880827041,-0.003356984817273201,0.9958037689784085
1677618673760853,-0.0669565880827041,-0.002990768291752488,0.9947051194018464
1677618673776854,-0.06671244373235696,-0.0023804074158846333,0.9942168307011521
1677618673792855,-0.06744487678339839,-0.0021362630655374915,0.9949492637521935
1677618673808857,-0.06756694895857196,-0.0039673456931410556,0.9947051194018464
1677618673824858,-0.06768902113374553,-0.00323491264209963,0.9982452124818799
1677618673840859,-0.06756694895857196,-0.003356984817273201,0.9978789959563592
1677618673856860,-0.0678110933089191,-0.0042114900434881974,0.9943389028763256
1677618673872861,-0.06659037155718339,-0.002868696116578917,0.9964141298542764
1677618673888863,-0.06646829938200982,-0.004699778744182481,0.9978789959563592
1677618673904864,-0.06683451590753053,-0.0039673456931410556,0.9934843976501107
1677618673920865,-0.06756694895857196,-0.002990768291752488,0.9961699855039292
1677618673936866,-0.06610208285648911,-0.0039673456931410556,0.9938506141756314
1677618673952868,-0.06768902113374553,-0.0038452735179674846,0.9958037689784085
1677618673968869,-0.0669565880827041,-0.004333562218661768,0.9942168307011521
1677618673984870,-0.06659037155718339,-0.0038452735179674846,0.9937285420004578
1677618674000915,-0.06817730983443981,-0.002746623941405346,0.9934843976501107
1677618674016916,-0.06744487678339839,-0.003479056992446772,0.9948271915770199
1677618674032918,-0.06720073243305125,-0.0040894178683146265,0.9944609750514992
1677618674048919,-0.06720073243305125,-0.0039673456931410556,0.9936064698252842
1677618674064920,-0.06732280460822482,-0.0036011291676203427,0.9928740367742428
1677618674080921,-0.06805523765926624,-0.005065995269703194,0.9942168307011521
1677618674096922,-0.06915388723582838,-0.0022583352407110624,0.9936064698252842
1677618674112924,-0.0678110933089191,-0.0026245517662317752,0.9953154802777142
1677618674128925,-0.06646829938200982,-0.0040894178683146265,0.9926298924238957
1677618674144926,-0.06622415503166268,-0.003479056992446772,0.9961699855039292
1677618674160927,-0.06732280460822482,-0.004333562218661768,0.9955596246280614
1677618674176929,-0.06659037155718339,-0.0038452735179674846,0.9956816968032349
1677618674192930,-0.0669565880827041,-0.002990768291752488,0.9955596246280614
1677618674208931,-0.06768902113374553,-0.002990768291752488,0.9961699855039292
1677618674224932,-0.06707866025787768,-0.00323491264209963,0.9955596246280614
1677618674240934,-0.06829938200961339,-0.0026245517662317752,0.9928740367742428
1677618674256935,-0.06707866025787768,-0.002746623941405346,0.9973907072556649
1677618674272936,-0.06720073243305125,-0.003479056992446772,0.9972686350804914
1677618674288937,-0.06744487678339839,-0.0017700465400167786,0.9967803463797971
1677618674304938,-0.06768902113374553,-0.002990768291752488,0.9966582742046235
1677618674320984,-0.06805523765926624,-0.003479056992446772,0.9948271915770199
1677618674336985,-0.0695201037613491,-0.0023804074158846333,0.9971465629053178
1677618674352987,-0.06598001068131554,-0.003112840466926059,0.9947051194018464
1677618674368989,-0.06585793850614197,-0.00323491264209963,0.9954375524528878
1677618674384990,-0.06720073243305125,-0.004455634393835339,0.9945830472266728
1677618674400992,-0.06744487678339839,-0.0038452735179674846,0.9953154802777142
1677618674416994,-0.06634622720683625,-0.00323491264209963,0.9965362020294499
1677618674432995,-0.06744487678339839,-0.0042114900434881974,0.9927519645990692
1677618674448997,-0.06659037155718339,-0.004699778744182481,0.9961699855039292
1677618674464999,-0.06720073243305125,-0.004333562218661768,0.9950713359273671
1677618674481001,-0.0669565880827041,-0.002868696116578917,0.9955596246280614
1677618674497002,-0.06622415503166268,-0.002746623941405346,0.9967803463797971
1677618674513004,-0.06720073243305125,-0.004821850919356052,0.9953154802777142
1677618674529006,-0.06732280460822482,-0.00323491264209963,0.9962920576791028
1677618674545007,-0.0669565880827041,-0.0036011291676203427,0.9972686350804914
1677618674561009,-0.06976424811169624,-0.004333562218661768,0.9949492637521935
1677618674577011,-0.06720073243305125,-0.0039673456931410556,0.9923857480735485
1677618674593012,-0.06756694895857196,-0.003479056992446772,0.9967803463797971
1677618674609014,-0.06744487678339839,-0.003112840466926059,0.9966582742046235
1677618674625016,-0.06854352635996053,-0.003356984817273201,0.9955596246280614
1677618674641021,-0.0678110933089191,-0.0039673456931410556,0.9944609750514992
1677618674657023,-0.06793316548409267,-0.002990768291752488,0.9955596246280614
1677618674673025,-0.06622415503166268,-0.002868696116578917,0.9943389028763256
1677618674689026,-0.06683451590753053,-0.0021362630655374915,0.9950713359273671
1677618674705028,-0.06671244373235696,-0.0037232013427939137,0.9950713359273671
1677618674721030,-0.06707866025787768,-0.003356984817273201,0.9951934081025406
1677618674737032,-0.06842145418478696,-0.0037232013427939137,0.9970244907301442
1677618674753033,-0.06805523765926624,-0.0036011291676203427,0.9945830472266728
1677618674769035,-0.06720073243305125,-0.0040894178683146265,0.9947051194018464
1677618674785037,-0.06732280460822482,-0.003479056992446772,0.9965362020294499
1677618674801038,-0.07037460898756409,-0.002990768291752488,0.9962920576791028
1677618674817040,-0.06842145418478696,-0.0036011291676203427,0.9939726863508049
1677618674833042,-0.06756694895857196,-0.0039673456931410556,0.9954375524528878
1677618674849043,-0.06732280460822482,-0.0040894178683146265,0.9951934081025406
1677618674865045,-0.06720073243305125,-0.0022583352407110624,0.9955596246280614
1677618674881047,-0.06707866025787768,-0.004455634393835339,0.9943389028763256
1677618674897049,-0.06805523765926624,-0.0037232013427939137,0.9955596246280614
1677618674913050,-0.06793316548409267,-0.002746623941405346,0.9940947585259785
1677618674929052,-0.06598001068131554,-0.002746623941405346,0.9950713359273671
1677618674945054,-0.06683451590753053,-0.0036011291676203427,0.9956816968032349
1677618674961090,-0.06683451590753053,-0.00323491264209963,0.9959258411535821
1677618674977091,-0.06732280460822482,-0.0026245517662317752,0.9940947585259785
1677618674993093,-0.06756694895857196,-0.00457770656900891,0.9949492637521935
1677618675009095,-0.06842145418478696,-0.005065995269703194,0.9932402532997635
1677618675025097,-0.06756694895857196,-0.0040894178683146265,0.9961699855039292
1677618675041098,-0.06793316548409267,-0.0038452735179674846,0.9956816968032349
1677618675057100,-0.06756694895857196,-0.004699778744182481,0.9955596246280614
1677618675073102,-0.06646829938200982,-0.002990768291752488,0.9954375524528878
1677618675089103,-0.06793316548409267,-0.002868696116578917,0.9949492637521935
1677618675105105,-0.06671244373235696,-0.0040894178683146265,0.9964141298542764
1677618675121107,-0.06756694895857196,-0.00457770656900891,0.9954375524528878
1677618675137108,-0.06829938200961339,-0.0037232013427939137,0.9971465629053178
1677618675153110,-0.06842145418478696,-0.002990768291752488,0.9951934081025406
1677618675169112,-0.06817730983443981,-0.003112840466926059,0.9945830472266728
1677618675185114,-0.06732280460822482,-0.00323491264209963,0.9944609750514992
1677618675201115,-0.06915388723582838,-0.004699778744182481,0.9934843976501107
1677618675217117,-0.06744487678339839,-0.004699778744182481,0.9960479133287556
1677618675233119,-0.06817730983443981,-0.004821850919356052,0.9956816968032349
1677618675249120,-0.06793316548409267,-0.004821850919356052,0.9959258411535821
1677618675265122,-0.06744487678339839,-0.0038452735179674846,0.9955596246280614
1677618675281158,-0.06683451590753053,-0.0039673456931410556,0.9936064698252842
1677618675297160,-0.06829938200961339,-0.0039673456931410556,0.9953154802777142
1677618675313161,-0.0686655985351341,-0.0038452735179674846,0.9967803463797971
1677618675329163,-0.06744487678339839,-0.004821850919356052,0.9962920576791028
1677618675345165,-0.06659037155718339,-0.0040894178683146265,0.9961699855039292
1677618675361167,-0.06829938200961339,-0.0025024795910582043,0.9972686350804914
1677618675377168,-0.0686655985351341,-0.003112840466926059,0.9951934081025406
1677618675393170,-0.06756694895857196,-0.0022583352407110624,0.9978789959563592
1677618675409172,-0.06842145418478696,-0.00457770656900891,0.9964141298542764
1677618675425173,-0.0678110933089191,-0.005554283970397478,0.9976348516060121
1677618675441175,-0.06744487678339839,-0.004821850919356052,0.9951934081025406
1677618675457177,-0.06659037155718339,-0.0037232013427939137,0.9955596246280614
1677618675473178,-0.06646829938200982,-0.0042114900434881974,0.9948271915770199
1677618675489180,-0.06756694895857196,-0.0025024795910582043,0.9977569237811856
1677618675505182,-0.06817730983443981,-0.0039673456931410556,0.9955596246280614
1677618675521184,-0.06805523765926624,-0.0039673456931410556,0.9951934081025406
1677618675537185,-0.0669565880827041,-0.004699778744182481,0.9970244907301442
1677618675553187,-0.06793316548409267,-0.003479056992446772,0.9958037689784085
1677618675569189,-0.06768902113374553,-0.0039673456931410556,0.9970244907301442
1677618675585190,-0.06732280460822482,-0.0040894178683146265,0.9948271915770199
1677618675601226,-0.06768902113374553,-0.0040894178683146265,0.9942168307011521
1677618675617229,-0.06903181506065481,-0.0039673456931410556,0.9951934081025406
1677618675633231,-0.0686655985351341,-0.0040894178683146265,0.9969024185549706
1677618675649233,-0.06646829938200982,-0.004699778744182481,0.9956816968032349
1677618675665235,-0.0678110933089191,-0.004821850919356052,0.9943389028763256
1677618675681237,-0.06817730983443981,-0.0040894178683146265,0.9942168307011521
1677618675697240,-0.06683451590753053,-0.0038452735179674846,0.9956816968032349
1677618675713242,-0.06732280460822482,-0.002868696116578917,0.9967803463797971
1677618675729244,-0.06756694895857196,-0.00457770656900891,0.9964141298542764
1677618675745246,-0.06707866025787768,-0.0039673456931410556,0.9977569237811856
1677618675761248,-0.06768902113374553,-0.004455634393835339,0.9967803463797971
1677618675777250,-0.06720073243305125,-0.0042114900434881974,0.9932402532997635
1677618675793253,-0.0669565880827041,-0.0038452735179674846,0.9965362020294499
1677618675809255,-0.06854352635996053,-0.003479056992446772,0.9965362020294499
1677618675825257,-0.06732280460822482,-0.003479056992446772,0.9954375524528878
1677618675841259,-0.06659037155718339,-0.00323491264209963,0.9943389028763256
1677618675857261,-0.06707866025787768,-0.0036011291676203427,0.9943389028763256
1677618675873263,-0.06744487678339839,-0.00579842832074462,0.9934843976501107
1677618675889266,-0.06842145418478696,-0.0037232013427939137,0.9947051194018464
1677618675905268,-0.06842145418478696,-0.00323491264209963,0.9962920576791028
1677618675921264,-0.06707866025787768,-0.002868696116578917,0.9943389028763256
1677618675937266,-0.06854352635996053,-0.004333562218661768,0.9953154802777142
1677618675953269,-0.06683451590753053,-0.004821850919356052,0.9972686350804914
1677618675969271,-0.06622415503166268,-0.004455634393835339,0.9959258411535821
1677618675985273,-0.06671244373235696,-0.0023804074158846333,0.9950713359273671
1677618676001275,-0.0686655985351341,-0.0025024795910582043,0.9938506141756314
1677618676017277,-0.06768902113374553,-0.00323491264209963,0.9950713359273671
1677618676033280,-0.06793316548409267,-0.0042114900434881974,0.9937285420004578
1677618676049282,-0.06927595941100195,-0.005310139620050336,0.9970244907301442
1677618676065284,-0.06659037155718339,-0.0040894178683146265,0.9951934081025406
1677618676081286,-0.0669565880827041,-0.005065995269703194,0.9950713359273671
1677618676097288,-0.06744487678339839,-0.0026245517662317752,0.9947051194018464
1677618676113290,-0.06744487678339839,-0.002746623941405346,0.9928740367742428
1677618676129293,-0.06805523765926624,-0.0036011291676203427,0.9961699855039292
1677618676145295,-0.0686655985351341,-0.0040894178683146265,0.9973907072556649
1677618676161297,-0.06622415503166268,-0.004455634393835339,0.9937285420004578
1677618676177299,-0.06732280460822482,-0.00323491264209963,0.9931181811245899
1677618676193301,-0.06829938200961339,-0.003479056992446772,0.9960479133287556
1677618676209303,-0.06768902113374553,-0.0037232013427939137,0.9951934081025406
1677618676225306,-0.06927595941100195,-0.0037232013427939137,0.9956816968032349
1677618676241333,-0.06793316548409267,-0.0037232013427939137,0.9951934081025406
1677618676257335,-0.06854352635996053,-0.00323491264209963,0.9949492637521935
1677618676273337,-0.06744487678339839,-0.002990768291752488,0.9951934081025406
1677618676289339,-0.06659037155718339,-0.0036011291676203427,0.9959258411535821
1677618676305341,-0.06610208285648911,-0.0042114900434881974,0.9960479133287556
1677618676321344,-0.0686655985351341,-0.004821850919356052,0.9955596246280614
1677618676337346,-0.06768902113374553,-0.003479056992446772,0.9970244907301442
1677618676353348,-0.06793316548409267,-0.00457770656900891,0.9966582742046235
1677618676369350,-0.06854352635996053,-0.005065995269703194,0.9950713359273671
1677618676385352,-0.06744487678339839,-0.004943923094529623,0.9944609750514992
1677618676401354,-0.06805523765926624,-0.004333562218661768,0.9969024185549706
1677618676417357,-0.06817730983443981,-0.005310139620050336,0.9984893568322271
1677618676433359,-0.06878767071030767,-0.003356984817273201,0.9947051194018464
1677618676449361,-0.06890974288548124,-0.00323491264209963,0.9937285420004578
1677618676465363,-0.06646829938200982,-0.0038452735179674846,0.9962920576791028
1677618676481365,-0.06720073243305125,-0.0039673456931410556,0.9953154802777142
1677618676497367,-0.06683451590753053,-0.002990768291752488,0.9955596246280614
1677618676513370,-0.06707866025787768,-0.002990768291752488,0.9944609750514992
1677618676529372,-0.06744487678339839,-0.0040894178683146265,0.9954375524528878
1677618676545374,-0.06707866025787768,-0.004943923094529623,0.9966582742046235
1677618676561401,-0.06744487678339839,-0.0040894178683146265,0.9956816968032349
1677618676577403,-0.06854352635996053,-0.002868696116578917,0.9960479133287556
1677618676593405,-0.06707866025787768,-0.0036011291676203427,0.9970244907301442
1677618676609408,-0.06732280460822482,-0.0038452735179674846,0.9967803463797971
1677618676625410,-0.06793316548409267,-0.0037232013427939137,0.9936064698252842
1677618676641412,-0.06744487678339839,-0.0042114900434881974,0.9944609750514992
1677618676657414,-0.06903181506065481,-0.003356984817273201,0.9945830472266728
1677618676673416,-0.06707866025787768,-0.0037232013427939137,0.9970244907301442
1677618676689418,-0.06756694895857196,-0.004333562218661768,0.9956816968032349
1677618676705421,-0.06805523765926624,-0.0042114900434881974,0.9951934081025406
1677618676721423,-0.06768902113374553,-0.004821850919356052,0.9958037689784085
1677618676737425,-0.06683451590753053,-0.0037232013427939137,0.9958037689784085
1677618676753427,-0.0678110933089191,-0.0025024795910582043,0.9937285420004578
1677618676769429,-0.0657358663309684,-0.002990768291752488,0.9929961089494164
1677618676785431,-0.0678110933089191,-0.00457770656900891,0.9964141298542764
1677618676801434,-0.06707866025787768,-0.002868696116578917,0.9944609750514992
1677618676817436,-0.06829938200961339,-0.0023804074158846333,0.9944609750514992
1677618676833438,-0.06805523765926624,-0.005432211795223907,0.9954375524528878
1677618676849440,-0.06756694895857196,-0.00457770656900891,0.9971465629053178
1677618676865442,-0.06817730983443981,-0.004455634393835339,0.9969024185549706
1677618676881469,-0.06842145418478696,-0.002990768291752488,0.9940947585259785
1677618676897472,-0.06768902113374553,-0.0026245517662317752,0.9934843976501107
1677618676913474,-0.06817730983443981,-0.003479056992446772,0.9947051194018464
1677618676929476,-0.06817730983443981,-0.002746623941405346,0.9956816968032349
1677618676945478,-0.0678110933089191,-0.0042114900434881974,0.9966582742046235
1677618676961480,-0.06683451590753053,-0.004943923094529623,0.9940947585259785
1677618676977482,-0.06622415503166268,-0.003356984817273201,0.9955596246280614
1677618676993485,-0.06720073243305125,-0.0042114900434881974,0.9966582742046235
1677618677009487,-0.06683451590753053,-0.002990768291752488,0.9943389028763256
1677618677025489,-0.06744487678339839,-0.004333562218661768,0.9951934081025406
1677618677041491,-0.06707866025787768,-0.004333562218661768,0.9953154802777142
1677618677057493,-0.06793316548409267,-0.00323491264209963,0.9961699855039292
1677618677073495,-0.06744487678339839,-0.0040894178683146265,0.9960479133287556
1677618677089498,-0.06622415503166268,-0.005188067444876765,0.9964141298542764
1677618677105500,-0.0669565880827041,-0.0039673456931410556,0.9967803463797971
1677618677121502,-0.06805523765926624,-0.003479056992446772,0.9951934081025406
1677618677137504,-0.06793316548409267,-0.0025024795910582043,0.9973907072556649
1677618677153506,-0.06622415503166268,-0.00323491264209963,0.9932402532997635
1677618677169509,-0.06720073243305125,-0.0037232013427939137,0.9944609750514992
1677618677185511,-0.06732280460822482,-0.0040894178683146265,0.9942168307011521
1677618677201507,-0.06707866025787768,-0.004333562218661768,0.9948271915770199
1677618677217509,-0.06890974288548124,-0.004333562218661768,0.9934843976501107
1677618677233512,-0.06720073243305125,-0.005554283970397478,0.9950713359273671
1677618677249514,-0.06829938200961339,-0.003112840466926059,0.9940947585259785
1677618677265516,-0.06768902113374553,-0.0039673456931410556,0.9932402532997635
1677618677281518,-0.06744487678339839,-0.004455634393835339,0.9934843976501107
1677618677297520,-0.06756694895857196,-0.003356984817273201,0.9948271915770199
1677618677313522,-0.06683451590753053,-0.0038452735179674846,0.9965362020294499
1677618677329525,-0.06854352635996053,-0.003356984817273201,0.9978789959563592
1677618677345527,-0.06732280460822482,-0.0037232013427939137,0.9954375524528878
1677618677361529,-0.06744487678339839,-0.0037232013427939137,0.9960479133287556
1677618677377531,-0.06768902113374553,-0.0037232013427939137,0.9937285420004578
1677618677393533,-0.06536964980544768,-0.0038452735179674846,0.9958037689784085
1677618677409536,-0.06829938200961339,-0.0036011291676203427,0.9971465629053178
1677618677425538,-0.06659037155718339,-0.00457770656900891,0.9948271915770199
1677618677441540,-0.06659037155718339,-0.005188067444876765,0.9942168307011521
1677618677457542,-0.06536964980544768,-0.004455634393835339,0.9945830472266728
1677618677473544,-0.06744487678339839,-0.002868696116578917,0.9939726863508049
1677618677489546,-0.06756694895857196,-0.003356984817273201,0.9964141298542764
1677618677505549,-0.06903181506065481,-0.002990768291752488,0.9964141298542764
1677618677521576,-0.06829938200961339,-0.0038452735179674846,0.9948271915770199
1677618677537578,-0.06634622720683625,-0.00323491264209963,0.9944609750514992
