Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1677618662039031,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618662055026,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618662071022,1.4496070801861833,0.8697642481116645,0.41199359121083035
1677618662087017,1.5411612115663047,0.9613183794918996,0.38147554741738077
1677618662103013,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618662119008,1.5411612115663047,0.8392462043183286,0.38147554741738077
1677618662134704,1.4801251239795192,0.8392462043183286,0.44251163500416624
1677618662150698,1.5716792553597543,0.8392462043183286,0.41199359121083035
1677618662166692,1.4801251239795192,0.8392462043183286,0.41199359121083035
1677618662182686,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618662198681,1.4801251239795192,0.8697642481116645,0.41199359121083035
1677618662214675,1.5716792553597543,0.8697642481116645,0.3509575036240449
1677618662230669,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618662246663,1.4801251239795192,0.8697642481116645,0.38147554741738077
1677618662262657,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618662278651,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618662294645,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618662310639,1.5411612115663047,0.8392462043183286,0.3509575036240449
1677618662326633,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618662342627,1.5106431677729688,0.93080033569845,0.38147554741738077
1677618662358621,1.5716792553597543,0.93080033569845,0.44251163500416624
1677618662374615,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618662390609,1.4801251239795192,0.8697642481116645,0.38147554741738077
1677618662406603,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618662422598,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618662438592,1.5716792553597543,0.8392462043183286,0.44251163500416624
1677618662454284,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618662470277,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618662486270,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618662502262,1.5716792553597543,0.8392462043183286,0.3509575036240449
1677618662518255,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618662534248,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618662550240,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618662566233,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618662582225,1.6021972991530902,0.9002822919051141,0.41199359121083035
1677618662598218,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618662614211,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618662630203,1.5106431677729688,0.8087281605248791,0.38147554741738077
1677618662646196,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618662662189,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618662678181,1.6021972991530902,0.9002822919051141,0.41199359121083035
1677618662694174,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618662710167,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618662726159,1.5106431677729688,0.8697642481116645,0.44251163500416624
1677618662742152,1.4801251239795192,0.8697642481116645,0.41199359121083035
1677618662758144,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618662773895,1.4801251239795192,0.9002822919051141,0.38147554741738077
1677618662789887,1.5106431677729688,0.9002822919051141,0.3204394598305953
1677618662805878,1.4801251239795192,0.8697642481116645,0.41199359121083035
1677618662821870,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618662837862,1.4801251239795192,0.9002822919051141,0.44251163500416624
1677618662853853,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618662869845,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618662885837,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618662901828,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618662917820,1.5716792553597543,0.9002822919051141,0.4730296787976158
1677618662933812,1.5106431677729688,0.8392462043183286,0.44251163500416624
1677618662949803,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618662965795,1.5411612115663047,0.8392462043183286,0.38147554741738077
1677618662981787,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618662997779,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618663013770,1.6021972991530902,0.93080033569845,0.41199359121083035
1677618663029762,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618663045754,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618663061745,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618663077737,1.5106431677729688,0.9002822919051141,0.3509575036240449
1677618663093444,1.5106431677729688,0.8697642481116645,0.38147554741738077
1677618663109435,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618663125426,1.4801251239795192,0.93080033569845,0.44251163500416624
1677618663141417,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618663157407,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618663173398,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618663189389,1.5106431677729688,0.93080033569845,0.38147554741738077
1677618663205380,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618663221370,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618663237361,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618663253352,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618663269343,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618663285333,1.5716792553597543,0.8697642481116645,0.3509575036240449
1677618663301324,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618663317315,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618663333305,1.5106431677729688,0.8392462043183286,0.44251163500416624
1677618663349296,1.4801251239795192,0.93080033569845,0.44251163500416624
1677618663365287,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618663381278,1.5106431677729688,0.8697642481116645,0.38147554741738077
1677618663397268,1.5106431677729688,0.8697642481116645,0.38147554741738077
1677618663413025,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618663429014,1.6021972991530902,0.8697642481116645,0.38147554741738077
1677618663445004,1.5411612115663047,0.8697642481116645,0.3509575036240449
1677618663460994,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618663476984,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618663492973,1.5106431677729688,0.8697642481116645,0.41199359121083035
1677618663508963,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618663524953,1.6021972991530902,0.8392462043183286,0.41199359121083035
1677618663540943,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618663556933,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618663572922,1.4801251239795192,0.8697642481116645,0.38147554741738077
1677618663588912,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618663604902,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618663620892,1.4801251239795192,0.9002822919051141,0.44251163500416624
1677618663636881,1.5106431677729688,0.9002822919051141,0.44251163500416624
1677618663652871,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618663668861,1.5716792553597543,0.8392462043183286,0.44251163500416624
1677618663684851,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618663700841,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618663716830,1.5106431677729688,0.8392462043183286,0.41199359121083035
1677618663732605,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618663748593,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618663764582,1.4801251239795192,0.8697642481116645,0.38147554741738077
1677618663780571,1.4496070801861833,0.93080033569845,0.38147554741738077
1677618663796560,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618663812549,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618663828538,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618663844526,1.5411612115663047,0.8697642481116645,0.3509575036240449
1677618663860515,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618663876504,1.5106431677729688,0.8392462043183286,0.41199359121083035
1677618663892493,1.4801251239795192,0.9002822919051141,0.44251163500416624
1677618663908482,1.6021972991530902,0.8392462043183286,0.41199359121083035
1677618663924471,1.5716792553597543,0.8392462043183286,0.38147554741738077
1677618663940459,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618663956448,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618663972437,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618663988426,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618664004415,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618664020403,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618664036392,1.6021972991530902,0.93080033569845,0.38147554741738077
1677618664052185,1.5716792553597543,0.93080033569845,0.41199359121083035
1677618664068173,1.5106431677729688,0.9002822919051141,0.44251163500416624
1677618664084160,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618664100148,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618664116136,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618664132124,1.5716792553597543,0.8392462043183286,0.41199359121083035
1677618664148112,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618664164100,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618664180088,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618664196076,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618664212063,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618664228051,1.5106431677729688,0.8392462043183286,0.38147554741738077
1677618664244039,1.5411612115663047,0.8087281605248791,0.41199359121083035
1677618664260027,1.6021972991530902,0.8697642481116645,0.41199359121083035
1677618664276015,1.6021972991530902,0.93080033569845,0.38147554741738077
1677618664292003,1.6021972991530902,0.93080033569845,0.38147554741738077
1677618664307991,1.5716792553597543,0.9002822919051141,0.44251163500416624
1677618664323979,1.5106431677729688,0.8392462043183286,0.3509575036240449
1677618664339966,1.5411612115663047,0.8392462043183286,0.38147554741738077
1677618664355954,1.5716792553597543,0.8392462043183286,0.3509575036240449
1677618664371795,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618664387783,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618664403770,1.5411612115663047,0.9002822919051141,0.44251163500416624
1677618664419757,1.5716792553597543,0.93080033569845,0.44251163500416624
1677618664435745,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618664451732,1.5106431677729688,0.8697642481116645,0.3509575036240449
1677618664467720,1.5106431677729688,0.8697642481116645,0.41199359121083035
1677618664483707,1.5411612115663047,0.8392462043183286,0.3509575036240449
1677618664499694,1.5716792553597543,0.8392462043183286,0.3509575036240449
1677618664515682,1.5716792553597543,0.8697642481116645,0.3204394598305953
1677618664531669,1.5716792553597543,0.9613183794918996,0.3509575036240449
1677618664547657,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618664563644,1.6021972991530902,0.8392462043183286,0.41199359121083035
1677618664579631,1.6021972991530902,0.93080033569845,0.38147554741738077
1677618664595619,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618664611606,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618664627594,1.5106431677729688,0.93080033569845,0.38147554741738077
1677618664643581,1.5106431677729688,0.93080033569845,0.41199359121083035
1677618664659568,1.4496070801861833,0.8392462043183286,0.41199359121083035
1677618664675556,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618664691375,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618664707362,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618664723349,1.6021972991530902,0.8087281605248791,0.44251163500416624
1677618664739336,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618664755323,1.5716792553597543,0.9002822919051141,0.44251163500416624
1677618664771310,1.5106431677729688,0.8697642481116645,0.4730296787976158
1677618664787297,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618664803284,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618664819271,1.5106431677729688,0.8392462043183286,0.3509575036240449
1677618664835258,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618664851245,1.5106431677729688,0.93080033569845,0.38147554741738077
1677618664867231,1.5106431677729688,0.93080033569845,0.41199359121083035
1677618664883218,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618664899205,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618664915192,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618664931179,1.6021972991530902,0.93080033569845,0.41199359121083035
1677618664947166,1.6021972991530902,0.8697642481116645,0.44251163500416624
1677618664963153,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618664979140,1.5411612115663047,0.9613183794918996,0.41199359121083035
1677618664995127,1.5411612115663047,0.9613183794918996,0.44251163500416624
1677618665010955,1.5716792553597543,0.93080033569845,0.38147554741738077
1677618665026941,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618665042927,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618665058913,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618665074899,1.6021972991530902,0.9613183794918996,0.3204394598305953
1677618665090885,1.6021972991530902,0.9002822919051141,0.38147554741738077
1677618665106871,1.5716792553597543,0.8697642481116645,0.3509575036240449
1677618665122857,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618665138843,1.6021972991530902,0.9002822919051141,0.3204394598305953
1677618665154829,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618665170815,1.5716792553597543,0.9002822919051141,0.44251163500416624
1677618665186801,1.5106431677729688,0.9002822919051141,0.44251163500416624
1677618665202787,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618665218773,1.5411612115663047,0.8392462043183286,0.44251163500416624
1677618665234759,1.6021972991530902,0.9002822919051141,0.44251163500416624
1677618665250745,1.5716792553597543,0.93080033569845,0.44251163500416624
1677618665266731,1.6327153429465397,0.9002822919051141,0.41199359121083035
1677618665282717,1.5716792553597543,0.7782101167315432,0.44251163500416624
1677618665298703,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618665314689,1.5411612115663047,0.9002822919051141,0.4730296787976158
1677618665330536,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618665346521,1.5106431677729688,0.8697642481116645,0.44251163500416624
1677618665362506,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618665378492,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618665394477,1.4801251239795192,0.93080033569845,0.44251163500416624
1677618665410463,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618665426448,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618665442434,1.6021972991530902,0.8697642481116645,0.3509575036240449
1677618665458419,1.5411612115663047,0.8697642481116645,0.3509575036240449
1677618665474405,1.5106431677729688,0.8392462043183286,0.38147554741738077
1677618665490390,1.5106431677729688,0.8697642481116645,0.38147554741738077
1677618665506376,1.5106431677729688,0.8697642481116645,0.41199359121083035
1677618665522361,1.5411612115663047,0.8087281605248791,0.44251163500416624
1677618665538347,1.5716792553597543,0.9002822919051141,0.3509575036240449
1677618665554332,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618665570318,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618665586303,1.5716792553597543,0.8697642481116645,0.38147554741738077
1677618665602289,1.4801251239795192,0.8697642481116645,0.38147554741738077
1677618665618274,1.5106431677729688,0.93080033569845,0.3509575036240449
1677618665634260,1.5716792553597543,0.9002822919051141,0.4730296787976158
1677618665650116,1.4801251239795192,0.9002822919051141,0.41199359121083035
1677618665666101,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618665682086,1.5106431677729688,0.93080033569845,0.3204394598305953
1677618665698071,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618665714056,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618665730041,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618665746026,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618665762011,1.5716792553597543,0.8392462043183286,0.44251163500416624
1677618665777996,1.5106431677729688,0.8697642481116645,0.41199359121083035
1677618665793981,1.5716792553597543,0.8392462043183286,0.41199359121083035
1677618665809966,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618665825951,1.5411612115663047,0.9002822919051141,0.44251163500416624
1677618665841936,1.5411612115663047,0.8392462043183286,0.44251163500416624
1677618665857921,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618665873906,1.4801251239795192,0.8697642481116645,0.41199359121083035
1677618665889891,1.5106431677729688,0.8697642481116645,0.41199359121083035
1677618665905876,1.5106431677729688,0.8697642481116645,0.38147554741738077
1677618665921861,1.5106431677729688,0.8697642481116645,0.44251163500416624
1677618665937846,1.5411612115663047,0.9002822919051141,0.4730296787976158
1677618665953831,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618665969665,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618665985650,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618666001634,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618666017619,1.5411612115663047,0.8697642481116645,0.3509575036240449
1677618666033603,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618666049588,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618666065572,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618666081557,1.6021972991530902,0.9002822919051141,0.41199359121083035
1677618666097541,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618666113526,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618666129511,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618666145495,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618666161480,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618666177464,1.6021972991530902,0.9002822919051141,0.41199359121083035
1677618666193449,1.5716792553597543,0.9002822919051141,0.44251163500416624
1677618666209433,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618666225418,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618666241402,1.5411612115663047,0.9002822919051141,0.44251163500416624
1677618666257387,1.6021972991530902,0.93080033569845,0.41199359121083035
1677618666273371,1.6021972991530902,0.9002822919051141,0.41199359121083035
1677618666289276,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618666305260,1.5716792553597543,0.8697642481116645,0.3509575036240449
1677618666321244,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618666337228,1.5411612115663047,0.9002822919051141,0.44251163500416624
1677618666353212,1.5716792553597543,0.8697642481116645,0.41199359121083035
1677618666369196,1.5106431677729688,0.8392462043183286,0.38147554741738077
1677618666385180,1.5411612115663047,0.8392462043183286,0.38147554741738077
1677618666401164,1.5106431677729688,0.8392462043183286,0.41199359121083035
1677618666417148,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618666433132,1.5716792553597543,0.8392462043183286,0.38147554741738077
1677618666449116,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618666465100,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618666481084,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618666497069,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618666513053,1.5106431677729688,0.8697642481116645,0.44251163500416624
1677618666529037,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618666545021,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618666561005,1.5106431677729688,0.8392462043183286,0.3509575036240449
1677618666576989,1.6021972991530902,0.8392462043183286,0.38147554741738077
1677618666592973,1.5716792553597543,0.8392462043183286,0.3509575036240449
1677618666608825,1.5411612115663047,0.9002822919051141,0.3509575036240449
1677618666624809,1.5716792553597543,0.8392462043183286,0.41199359121083035
1677618666640792,1.5716792553597543,0.8087281605248791,0.3509575036240449
1677618666656776,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618666672760,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618666688743,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618666704727,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618666720710,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618666736694,1.5106431677729688,0.8697642481116645,0.41199359121083035
1677618666752678,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618666768661,1.5411612115663047,0.9002822919051141,0.38147554741738077
1677618666784645,1.5716792553597543,0.93080033569845,0.41199359121083035
1677618666800628,1.5106431677729688,0.9002822919051141,0.4730296787976158
1677618666816612,1.5411612115663047,0.8697642481116645,0.44251163500416624
1677618666832595,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618666848579,1.5411612115663047,0.93080033569845,0.38147554741738077
1677618666864563,1.5716792553597543,0.93080033569845,0.44251163500416624
1677618666880546,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618666896530,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618666912513,1.5716792553597543,0.9002822919051141,0.44251163500416624
1677618666928375,1.5411612115663047,0.8392462043183286,0.4730296787976158
1677618666944358,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618666960341,1.5411612115663047,0.8392462043183286,0.38147554741738077
1677618666976324,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618666992307,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618667008290,1.5411612115663047,0.8697642481116645,0.38147554741738077
1677618667024273,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618667040257,1.6021972991530902,0.8392462043183286,0.44251163500416624
1677618667056240,1.5716792553597543,0.8697642481116645,0.44251163500416624
1677618667072223,1.5411612115663047,0.9002822919051141,0.44251163500416624
1677618667088206,1.5106431677729688,0.9002822919051141,0.5035477225909517
1677618667104189,1.4801251239795192,0.93080033569845,0.44251163500416624
1677618667120172,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618667136155,1.5411612115663047,0.9002822919051141,0.44251163500416624
1677618667152138,1.6021972991530902,0.8697642481116645,0.4730296787976158
1677618667168121,1.5716792553597543,0.8697642481116645,0.4730296787976158
1677618667184105,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618667200088,1.5411612115663047,0.8392462043183286,0.41199359121083035
1677618667216071,1.5716792553597543,0.9002822919051141,0.44251163500416624
1677618667232054,1.6021972991530902,0.8697642481116645,0.41199359121083035
1677618667247985,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618667263968,1.5411612115663047,0.8697642481116645,0.41199359121083035
1677618667279951,1.5716792553597543,0.8087281605248791,0.44251163500416624
1677618667295933,1.5106431677729688,0.8392462043183286,0.41199359121083035
1677618667311916,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618667327899,1.5411612115663047,0.8697642481116645,0.4730296787976158
1677618667343881,1.4496070801861833,0.8392462043183286,0.41199359121083035
1677618667359864,1.5106431677729688,0.8697642481116645,0.4730296787976158
1677618667375846,1.5106431677729688,0.8697642481116645,0.4730296787976158
1677618667391829,1.4801251239795192,0.8697642481116645,0.41199359121083035
1677618667407812,1.4801251239795192,0.8697642481116645,0.41199359121083035
1677618667423794,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618667439777,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618667455760,1.5716792553597543,0.8697642481116645,0.4730296787976158
1677618667471742,1.5716792553597543,0.8697642481116645,0.4730296787976158
1677618667487725,1.5716792553597543,0.9002822919051141,0.41199359121083035
1677618667503708,1.5411612115663047,0.93080033569845,0.44251163500416624
1677618667519690,1.5411612115663047,0.93080033569845,0.41199359121083035
1677618667535673,1.5106431677729688,0.9002822919051141,0.38147554741738077
1677618667551655,1.6021972991530902,0.8697642481116645,0.4730296787976158
1677618667567535,1.6327153429465397,0.8697642481116645,0.4730296787976158
1677618667583517,1.5106431677729688,0.9002822919051141,0.41199359121083035
1677618667599499,1.4801251239795192,0.8392462043183286,0.41199359121083035
1677618667615481,1.5106431677729688,0.8392462043183286,0.41199359121083035
1677618667631464,1.5411612115663047,0.9002822919051141,0.41199359121083035
1677618667647446,1.5716792553597543,0.8392462043183286,0.5035477225909517
1677618667663428,1.6021972991530902,0.8392462043183286,0.44251163500416624
1677618667679410,1.5716792553597543,0.9002822919051141,0.38147554741738077
1677618667695392,1.5411612115663047,0.9002822919051141,0.3509575036240449
1677618667711374,1.5106431677729688,0.93080033569845,0.38147554741738077
