Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1677618662981787,-0.07232776379034123,0.0015259021896696368,1.0199740596627755
1677618662997779,-0.07403677424277122,0.001037613488975353,1.0178988326848248
1677618663013770,-0.0736705577172505,4.272526131074983E-4,1.0197299153124284
1677618663029762,-0.0736705577172505,-6.103608758678547E-5,1.0163118944075684
1677618663045754,-0.07379262989242408,0.0017700465400167786,1.0160677500572213
1677618663061745,-0.0733043411917298,0.001159685664148924,1.0171663996337834
1677618663077737,-0.0753795681696805,4.272526131074983E-4,1.0182650492103456
1677618663093444,-0.07489127946898622,0.001159685664148924,1.0163118944075684
1677618663109435,-0.0733043411917298,9.15541313801782E-4,1.0177767605096513
1677618663125426,-0.0724498359655148,0.0016479743648432077,1.0171663996337834
1677618663141417,-0.07513542381933336,7.934691386282111E-4,1.018142977035172
1677618663157407,-0.07379262989242408,5.493247882810692E-4,1.0187533379110398
1677618663173398,-0.07415884641794479,3.0518043793392735E-4,1.018142977035172
1677618663189389,-0.07415884641794479,0.0017700465400167786,1.0178988326848248
1677618663205380,-0.07391470206759765,5.493247882810692E-4,1.0161898222323948
1677618663221370,-0.0733043411917298,4.272526131074983E-4,1.0182650492103456
1677618663237361,-0.07306019684138265,0.0012817578393224949,1.0191195544365605
1677618663253352,-0.07415884641794479,9.15541313801782E-4,1.015579461356527
1677618663269343,-0.07379262989242408,4.272526131074983E-4,1.0157015335317006
1677618663285333,-0.07354848554207694,7.934691386282111E-4,1.0175326161593041
1677618663301324,-0.07379262989242408,-6.103608758678547E-5,1.0175326161593041
1677618663317315,-0.07415884641794479,9.15541313801782E-4,1.0175326161593041
1677618663333305,-0.0745250629434655,-0.0015259021896696368,1.0175326161593041
1677618663349296,-0.0753795681696805,-6.103608758678547E-5,1.0177767605096513
1677618663365287,-0.07415884641794479,6.103608758678547E-5,1.0171663996337834
1677618663381278,-0.07391470206759765,5.493247882810692E-4,1.015579461356527
1677618663397268,-0.0733043411917298,5.493247882810692E-4,1.0168001831082627
1677618663413025,-0.07379262989242408,0.0016479743648432077,1.0171663996337834
1677618663429014,-0.07342641336690336,0.0015259021896696368,1.0160677500572213
1677618663445004,-0.0733043411917298,-1.831082627603564E-4,1.0143587396047913
1677618663460994,-0.07428091859311836,0.001037613488975353,1.0177767605096513
1677618663476984,-0.07415884641794479,-5.493247882810692E-4,1.0202182040131227
1677618663492973,-0.07428091859311836,-6.103608758678547E-5,1.0185091935606927
1677618663508963,-0.0745250629434655,5.493247882810692E-4,1.0161898222323948
1677618663524953,-0.07428091859311836,9.15541313801782E-4,1.0197299153124284
1677618663540943,-0.0753795681696805,9.15541313801782E-4,1.0169222552834363
1677618663556933,-0.07354848554207694,6.713969634546402E-4,1.0177767605096513
1677618663572922,-0.07464713511863907,3.0518043793392735E-4,1.0171663996337834
1677618663588912,-0.07354848554207694,1.831082627603564E-4,1.0160677500572213
1677618663604902,-0.07257190814068837,-1.831082627603564E-4,1.0204623483634698
1677618663620892,-0.07379262989242408,-6.103608758678547E-5,1.0146028839551384
1677618663636881,-0.07464713511863907,9.15541313801782E-4,1.0136263065537499
1677618663652871,-0.07403677424277122,0.001037613488975353,1.018142977035172
1677618663668861,-0.0745250629434655,0.0015259021896696368,1.0166781109330891
1677618663684851,-0.0753795681696805,0.0016479743648432077,1.0153353170061798
1677618663700841,-0.07391470206759765,0.001037613488975353,1.0178988326848248
1677618663716830,-0.0733043411917298,5.493247882810692E-4,1.0163118944075684
1677618663732605,-0.07415884641794479,-3.0518043793392735E-4,1.0159456778820477
1677618663748593,-0.07220569161516766,7.934691386282111E-4,1.0177767605096513
1677618663764582,-0.07281605249103551,9.15541313801782E-4,1.016433966582742
1677618663780571,-0.07379262989242408,4.272526131074983E-4,1.015579461356527
1677618663796560,-0.07342641336690336,5.493247882810692E-4,1.0152132448310063
1677618663812549,-0.07428091859311836,4.272526131074983E-4,1.018142977035172
1677618663828538,-0.07440299076829193,5.493247882810692E-4,1.0185091935606927
1677618663844526,-0.0736705577172505,0.001159685664148924,1.0183871213855191
1677618663860515,-0.07403677424277122,5.493247882810692E-4,1.0170443274586098
1677618663876504,-0.07391470206759765,9.15541313801782E-4,1.0178988326848248
1677618663892493,-0.07464713511863907,0.001037613488975353,1.0159456778820477
1677618663908482,-0.07391470206759765,5.493247882810692E-4,1.0163118944075684
1677618663924471,-0.07354848554207694,-6.103608758678547E-5,1.0165560387579156
1677618663940459,-0.07293812466620908,0.001037613488975353,1.0187533379110398
1677618663956448,-0.07440299076829193,-1.831082627603564E-4,1.0157015335317006
1677618663972437,-0.0733043411917298,6.103608758678547E-5,1.0186312657358663
1677618663988426,-0.07464713511863907,-1.831082627603564E-4,1.0211947814145113
1677618664004415,-0.07428091859311836,3.0518043793392735E-4,1.0185091935606927
1677618664020403,-0.07318226901655622,7.934691386282111E-4,1.0153353170061798
1677618664036392,-0.07293812466620908,4.272526131074983E-4,1.0166781109330891
1677618664052185,-0.07464713511863907,-1.831082627603564E-4,1.0193636987869077
1677618664068173,-0.07354848554207694,9.15541313801782E-4,1.0170443274586098
1677618664084160,-0.07342641336690336,-6.103608758678547E-5,1.0171663996337834
1677618664100148,-0.0745250629434655,-3.0518043793392735E-4,1.0166781109330891
1677618664116136,-0.07269398031586194,0.0014038300144960658,1.018997482261387
1677618664132124,-0.07440299076829193,1.831082627603564E-4,1.018142977035172
1677618664148112,-0.07342641336690336,7.934691386282111E-4,1.018997482261387
1677618664164100,-0.07513542381933336,-1.831082627603564E-4,1.0160677500572213
1677618664180088,-0.07293812466620908,0.0016479743648432077,1.0177767605096513
1677618664196076,-0.07391470206759765,0.0014038300144960658,1.0194857709620813
1677618664212063,-0.07403677424277122,7.934691386282111E-4,1.0194857709620813
1677618664228051,-0.07391470206759765,-1.831082627603564E-4,1.0194857709620813
1677618664244039,-0.07428091859311836,0.0015259021896696368,1.0163118944075684
1677618664260027,-0.0724498359655148,6.713969634546402E-4,1.0175326161593041
1677618664276015,-0.07293812466620908,-5.493247882810692E-4,1.0168001831082627
1677618664292003,-0.0724498359655148,0.0014038300144960658,1.0165560387579156
1677618664307991,-0.07281605249103551,-6.103608758678547E-5,1.0165560387579156
1677618664323979,-0.07391470206759765,6.713969634546402E-4,1.0178988326848248
1677618664339966,-0.07293812466620908,0.0018921187151903496,1.0171663996337834
1677618664355954,-0.07391470206759765,0.0014038300144960658,1.0168001831082627
1677618664371795,-0.07403677424277122,6.713969634546402E-4,1.0152132448310063
1677618664387783,-0.0736705577172505,0.001037613488975353,1.0154573891813534
1677618664403770,-0.07306019684138265,0.0015259021896696368,1.0174105439841306
1677618664419757,-0.07403677424277122,9.15541313801782E-4,1.0191195544365605
1677618664435745,-0.07415884641794479,6.103608758678547E-5,1.0197299153124284
1677618664451732,-0.07428091859311836,9.15541313801782E-4,1.0188754100862134
1677618664467720,-0.0733043411917298,0.002990768291752488,1.0171663996337834
1677618664483707,-0.07306019684138265,0.0015259021896696368,1.0149691004806591
1677618664499694,-0.07281605249103551,0.0026245517662317752,1.0183871213855191
1677618664515682,-0.07501335164415979,0.001159685664148924,1.0193636987869077
1677618664531669,-0.07525749599450693,-0.001037613488975353,1.0171663996337834
1677618664547657,-0.07391470206759765,7.934691386282111E-4,1.016433966582742
1677618664563644,-0.0736705577172505,1.831082627603564E-4,1.0182650492103456
1677618664579631,-0.07391470206759765,9.15541313801782E-4,1.0159456778820477
1677618664595619,-0.07440299076829193,-4.272526131074983E-4,1.0153353170061798
1677618664611606,-0.07464713511863907,-3.0518043793392735E-4,1.0160677500572213
1677618664627594,-0.07269398031586194,1.831082627603564E-4,1.018142977035172
1677618664643581,-0.07379262989242408,6.713969634546402E-4,1.0150911726558327
1677618664659568,-0.07428091859311836,0.0015259021896696368,1.0159456778820477
1677618664675556,-0.07403677424277122,1.831082627603564E-4,1.0175326161593041
1677618664691375,-0.07501335164415979,7.934691386282111E-4,1.0174105439841306
1677618664707362,-0.07440299076829193,0.0012817578393224949,1.018997482261387
1677618664723349,-0.07513542381933336,0.0020141908903639205,1.0165560387579156
1677618664739336,-0.07403677424277122,9.15541313801782E-4,1.0150911726558327
1677618664755323,-0.07379262989242408,0.001159685664148924,1.018997482261387
1677618664771310,-0.0736705577172505,0.0015259021896696368,1.0202182040131227
1677618664787297,-0.07440299076829193,4.272526131074983E-4,1.018142977035172
1677618664803284,-0.07464713511863907,0.001037613488975353,1.0186312657358663
1677618664819271,-0.07440299076829193,6.713969634546402E-4,1.0170443274586098
1677618664835258,-0.0745250629434655,0.0020141908903639205,1.0160677500572213
1677618664851245,-0.07440299076829193,0.0016479743648432077,1.0171663996337834
1677618664867231,-0.07183947508964694,-5.493247882810692E-4,1.017288471808957
1677618664883218,-0.07489127946898622,5.493247882810692E-4,1.0196078431372548
1677618664899205,-0.07476920729381265,5.493247882810692E-4,1.0178988326848248
1677618664915192,-0.07428091859311836,4.272526131074983E-4,1.0194857709620813
1677618664931179,-0.07440299076829193,5.493247882810692E-4,1.0174105439841306
1677618664947166,-0.07391470206759765,0.0015259021896696368,1.0166781109330891
1677618664963153,-0.07440299076829193,0.001037613488975353,1.0194857709620813
1677618664979140,-0.07415884641794479,6.103608758678547E-5,1.0166781109330891
1677618664995127,-0.0745250629434655,0.0015259021896696368,1.0161898222323948
1677618665010955,-0.0745250629434655,3.0518043793392735E-4,1.0148470283054856
1677618665026941,-0.07379262989242408,0.0016479743648432077,1.018142977035172
1677618665042927,-0.07318226901655622,6.103608758678547E-5,1.0180209048599984
1677618665058913,-0.07476920729381265,1.831082627603564E-4,1.019851987487602
1677618665074899,-0.07428091859311836,0.0016479743648432077,1.0174105439841306
1677618665090885,-0.0736705577172505,0.001037613488975353,1.0186312657358663
1677618665106871,-0.07550164034485407,-5.493247882810692E-4,1.016433966582742
1677618665122857,-0.07428091859311836,9.15541313801782E-4,1.0186312657358663
1677618665138843,-0.07415884641794479,9.15541313801782E-4,1.0170443274586098
1677618665154829,-0.07464713511863907,0.0016479743648432077,1.0178988326848248
1677618665170815,-0.07489127946898622,6.713969634546402E-4,1.0169222552834363
1677618665186801,-0.07440299076829193,4.272526131074983E-4,1.0168001831082627
1677618665202787,-0.07318226901655622,9.15541313801782E-4,1.0142366674296177
1677618665218773,-0.07342641336690336,0.0014038300144960658,1.019851987487602
1677618665234759,-0.07428091859311836,1.831082627603564E-4,1.0161898222323948
1677618665250745,-0.07354848554207694,4.272526131074983E-4,1.0160677500572213
1677618665266731,-0.07342641336690336,4.272526131074983E-4,1.0158236057068741
1677618665282717,-0.07379262989242408,-6.103608758678547E-5,1.0160677500572213
1677618665298703,-0.0745250629434655,5.493247882810692E-4,1.0187533379110398
1677618665314689,-0.07464713511863907,6.713969634546402E-4,1.0168001831082627
1677618665330536,-0.07476920729381265,3.0518043793392735E-4,1.0166781109330891
1677618665346521,-0.07391470206759765,-5.493247882810692E-4,1.0168001831082627
1677618665362506,-0.07354848554207694,0.0020141908903639205,1.0183871213855191
1677618665378492,-0.07293812466620908,0.0015259021896696368,1.0160677500572213
1677618665394477,-0.07415884641794479,0.0014038300144960658,1.0202182040131227
1677618665410463,-0.0736705577172505,1.831082627603564E-4,1.018142977035172
1677618665426448,-0.0733043411917298,0.001037613488975353,1.019851987487602
1677618665442434,-0.07476920729381265,0.0015259021896696368,1.0174105439841306
1677618665458419,-0.07476920729381265,1.831082627603564E-4,1.0158236057068741
1677618665474405,-0.07611200122072193,9.15541313801782E-4,1.0220492866407263
1677618665490390,-0.07293812466620908,3.0518043793392735E-4,1.0170443274586098
1677618665506376,-0.07269398031586194,-4.272526131074983E-4,1.0161898222323948
1677618665522361,-0.07476920729381265,6.713969634546402E-4,1.0168001831082627
1677618665538347,-0.07550164034485407,0.001037613488975353,1.0169222552834363
1677618665554332,-0.07415884641794479,0.0012817578393224949,1.0182650492103456
1677618665570318,-0.07403677424277122,4.272526131074983E-4,1.0187533379110398
1677618665586303,-0.07354848554207694,5.493247882810692E-4,1.017288471808957
1677618665602289,-0.07525749599450693,-6.103608758678547E-5,1.0197299153124284
1677618665618274,-0.07318226901655622,4.272526131074983E-4,1.017288471808957
1677618665634260,-0.07391470206759765,1.831082627603564E-4,1.0171663996337834
1677618665650116,-0.07440299076829193,6.103608758678547E-5,1.0180209048599984
1677618665666101,-0.07501335164415979,-0.0018921187151903496,1.0170443274586098
1677618665682086,-0.07403677424277122,-3.0518043793392735E-4,1.0185091935606927
1677618665698071,-0.0724498359655148,0.001037613488975353,1.0187533379110398
1677618665714056,-0.07501335164415979,7.934691386282111E-4,1.015579461356527
1677618665730041,-0.07489127946898622,9.15541313801782E-4,1.0180209048599984
1677618665746026,-0.07415884641794479,0.001037613488975353,1.0193636987869077
1677618665762011,-0.07513542381933336,0.0015259021896696368,1.0186312657358663
1677618665777996,-0.07415884641794479,-1.831082627603564E-4,1.0204623483634698
1677618665793981,-0.07379262989242408,0.0023804074158846333,1.0186312657358663
1677618665809966,-0.07550164034485407,5.493247882810692E-4,1.0168001831082627
1677618665825951,-0.07489127946898622,7.934691386282111E-4,1.0152132448310063
1677618665841936,-0.0733043411917298,0.001159685664148924,1.0169222552834363
1677618665857921,-0.07476920729381265,0.0012817578393224949,1.0170443274586098
1677618665873906,-0.07440299076829193,0.0012817578393224949,1.0177767605096513
1677618665889891,-0.0736705577172505,9.15541313801782E-4,1.0174105439841306
1677618665905876,-0.07220569161516766,5.493247882810692E-4,1.0202182040131227
1677618665921861,-0.07489127946898622,0.0017700465400167786,1.018997482261387
1677618665937846,-0.07379262989242408,0.0014038300144960658,1.0174105439841306
1677618665953831,-0.07574578469520121,0.0015259021896696368,1.0186312657358663
1677618665969665,-0.07501335164415979,0.0017700465400167786,1.0174105439841306
1677618665985650,-0.07428091859311836,-9.15541313801782E-4,1.0174105439841306
1677618666001634,-0.07354848554207694,-4.272526131074983E-4,1.0178988326848248
1677618666017619,-0.07354848554207694,0.001037613488975353,1.0176546883344777
1677618666033603,-0.0733043411917298,-4.272526131074983E-4,1.0171663996337834
1677618666049588,-0.07550164034485407,-6.103608758678547E-5,1.0178988326848248
1677618666065572,-0.07525749599450693,0.0012817578393224949,1.016433966582742
1677618666081557,-0.07464713511863907,0.0012817578393224949,1.0169222552834363
1677618666097541,-0.07464713511863907,5.493247882810692E-4,1.0146028839551384
1677618666113526,-0.07379262989242408,6.713969634546402E-4,1.0182650492103456
1677618666129511,-0.07489127946898622,-4.272526131074983E-4,1.0186312657358663
1677618666145495,-0.07489127946898622,3.0518043793392735E-4,1.017288471808957
1677618666161480,-0.07318226901655622,-1.831082627603564E-4,1.0171663996337834
1677618666177464,-0.0753795681696805,4.272526131074983E-4,1.0193636987869077
1677618666193449,-0.07379262989242408,0.0015259021896696368,1.019851987487602
1677618666209433,-0.0745250629434655,-1.831082627603564E-4,1.0174105439841306
1677618666225418,-0.07403677424277122,7.934691386282111E-4,1.0160677500572213
1677618666241402,-0.07513542381933336,0.0012817578393224949,1.0193636987869077
1677618666257387,-0.07476920729381265,0.0020141908903639205,1.0177767605096513
1677618666273371,-0.07428091859311836,0.0026245517662317752,1.0183871213855191
1677618666289276,-0.07489127946898622,0.001159685664148924,1.0166781109330891
1677618666305260,-0.07428091859311836,6.713969634546402E-4,1.0188754100862134
1677618666321244,-0.07269398031586194,0.001037613488975353,1.0160677500572213
1677618666337228,-0.07318226901655622,-6.103608758678547E-5,1.0169222552834363
1677618666353212,-0.0745250629434655,-6.103608758678547E-5,1.0157015335317006
1677618666369196,-0.07415884641794479,6.103608758678547E-5,1.0161898222323948
1677618666385180,-0.07379262989242408,0.0012817578393224949,1.0196078431372548
1677618666401164,-0.07196154726482051,5.493247882810692E-4,1.0166781109330891
1677618666417148,-0.07342641336690336,5.493247882810692E-4,1.0188754100862134
1677618666433132,-0.0745250629434655,4.272526131074983E-4,1.0192416266117341
1677618666449116,-0.07403677424277122,9.15541313801782E-4,1.0170443274586098
1677618666465100,-0.07440299076829193,0.001159685664148924,1.0171663996337834
1677618666481084,-0.07464713511863907,0.0014038300144960658,1.0170443274586098
1677618666497069,-0.07501335164415979,7.934691386282111E-4,1.017288471808957
1677618666513053,-0.07428091859311836,0.0012817578393224949,1.0192416266117341
1677618666529037,-0.07440299076829193,0.0016479743648432077,1.0191195544365605
1677618666545021,-0.07257190814068837,-0.0012817578393224949,1.0163118944075684
1677618666561005,-0.07257190814068837,3.0518043793392735E-4,1.0169222552834363
1677618666576989,-0.07513542381933336,0.001159685664148924,1.0191195544365605
1677618666592973,-0.07379262989242408,9.15541313801782E-4,1.0171663996337834
1677618666608825,-0.07440299076829193,5.493247882810692E-4,1.0165560387579156
1677618666624809,-0.07598992904554835,4.272526131074983E-4,1.017288471808957
1677618666640792,-0.07415884641794479,-4.272526131074983E-4,1.0205844205386434
1677618666656776,-0.0745250629434655,7.934691386282111E-4,1.0182650492103456
1677618666672760,-0.07440299076829193,1.831082627603564E-4,1.0174105439841306
1677618666688743,-0.07489127946898622,3.0518043793392735E-4,1.018997482261387
1677618666704727,-0.07440299076829193,-1.831082627603564E-4,1.0191195544365605
1677618666720710,-0.07391470206759765,4.272526131074983E-4,1.0203402761882963
1677618666736694,-0.07428091859311836,-1.831082627603564E-4,1.0165560387579156
1677618666752678,-0.0753795681696805,-6.713969634546402E-4,1.0158236057068741
1677618666768661,-0.07391470206759765,4.272526131074983E-4,1.018142977035172
1677618666784645,-0.0733043411917298,-3.0518043793392735E-4,1.016433966582742
1677618666800628,-0.07403677424277122,0.0018921187151903496,1.0150911726558327
1677618666816612,-0.07391470206759765,1.831082627603564E-4,1.0152132448310063
1677618666832595,-0.07464713511863907,-1.831082627603564E-4,1.0170443274586098
1677618666848579,-0.07379262989242408,0.0012817578393224949,1.0175326161593041
1677618666864563,-0.0733043411917298,-7.934691386282111E-4,1.017288471808957
1677618666880546,-0.07403677424277122,-5.493247882810692E-4,1.0183871213855191
1677618666896530,-0.07342641336690336,0.0014038300144960658,1.0159456778820477
1677618666912513,-0.0745250629434655,0.0015259021896696368,1.0154573891813534
1677618666928375,-0.07354848554207694,0.0012817578393224949,1.0176546883344777
1677618666944358,-0.07257190814068837,0.001159685664148924,1.0191195544365605
1677618666960341,-0.07440299076829193,-9.15541313801782E-4,1.0180209048599984
1677618666976324,-0.07293812466620908,-3.0518043793392735E-4,1.0176546883344777
1677618666992307,-0.07318226901655622,-6.103608758678547E-5,1.0168001831082627
1677618667008290,-0.07415884641794479,0.0014038300144960658,1.0180209048599984
1677618667024273,-0.07501335164415979,-1.831082627603564E-4,1.0166781109330891
1677618667040257,-0.07428091859311836,9.15541313801782E-4,1.018997482261387
1677618667056240,-0.07391470206759765,0.0014038300144960658,1.0174105439841306
1677618667072223,-0.07318226901655622,0.001037613488975353,1.0187533379110398
1677618667088206,-0.0753795681696805,0.0014038300144960658,1.0197299153124284
1677618667104189,-0.07525749599450693,0.001159685664148924,1.016433966582742
1677618667120172,-0.07379262989242408,-6.103608758678547E-5,1.0158236057068741
1677618667136155,-0.07269398031586194,9.15541313801782E-4,1.0159456778820477
1677618667152138,-0.07403677424277122,3.0518043793392735E-4,1.0169222552834363
1677618667168121,-0.07440299076829193,0.001037613488975353,1.0171663996337834
1677618667184105,-0.07354848554207694,-4.272526131074983E-4,1.015579461356527
1677618667200088,-0.07428091859311836,-7.934691386282111E-4,1.0170443274586098
1677618667216071,-0.0736705577172505,0.001037613488975353,1.0176546883344777
1677618667232054,-0.07379262989242408,-4.272526131074983E-4,1.0185091935606927
