Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1684782930067989,-34.378576333257,-14.480811779964824,-3.7384603646905816
1684782930083984,-34.470130464637236,-17.746242465858018,-5.172808422980097
1684782930099979,-37.09468223086901,-21.683070115205624,-7.461661707484495
1684782930115974,-32.57801174944689,-9.29274433508806,-11.001754787518053
1684782930131969,-16.983291371023142,-0.19836728465702436,-16.76966506446945
1684782930147949,-1.7853055619134466,-3.4332799267566543,-24.399176012817634
1684782930163944,12.68024719615471,-2.731364919508678,-24.46021210040442
1684782930179939,15.609979400320412,3.006027313649156,-29.70931563286797
1684782930195934,7.644769970244852,5.996795605401644,-30.35019455252916
1684782930211929,-4.86762798504617,1.3885709925993979,-34.13443198290986
1684782930227924,-12.00885023270007,-6.179903868162,-36.209658960860565
1684782930243919,-4.16571297779808,0.2594033722438098,-44.602121004043624
1684782930259914,10.025177386129485,6.637674525062948,-63.767452506294376
1684782930275909,30.01449607080167,9.475852597848416,-67.91790646219579
1684782930291904,34.04287785152974,9.353780422674845,-72.43457694361791
1684782930307899,23.819333180743,2.6703288319218927,-71.24437323567554
1684782930323894,23.72777904936288,3.7079423208972457,-57.45021744106202
1684782930339889,21.316853589684797,-6.759746700236519,-44.93781948577089
1684782930355884,15.335317006179821,-18.265049210345637,-43.99176012817577
1684782930371879,22.78171969176765,-16.372930495155288,-45.88387884336612
1684782930387874,22.78171969176765,-10.574502174410554,-41.03150988021662
1684782930403869,12.954909590295188,1.5411612115663047,-39.13939116502627
1684782930419864,7.003891050583661,25.46730754558621,-35.26359960326545
1684782930435859,6.424048218509142,16.43396658274196,-26.382848859388105
1684782930451854,-1.3580529488059483,-3.006027313649156,-10.971236743724717
1684782930467529,-7.1869993133440175,-20.12664988174265,1.266498817425827
1684782930483523,-9.842069123369129,-40.87891966124971,5.844205386434737
1684782930499516,-1.8158236057068962,-45.48714427405196,6.515602349889377
1684782930515510,9.689478904402222,-33.09681849393451,0.9918364232852355
1684782930531503,19.516289005874683,-16.18982223239493,-6.72922865644307
1684782930547497,33.46303501945545,11.97833218890662,-13.076981765468759
1684782930563490,33.27992675669498,44.937819485771115,-17.227435721370284
1684782930579484,21.652552071412174,56.595712214847026,-21.652552071412288
1684782930595478,11.276417181658644,50.09536888685443,-21.46944380865193
1684782930611471,2.7924010070954637,44.44953078507683,-17.074845502403377
1684782930627465,0.9613183794918996,39.23094529640662,-7.919432364385443
1684782930643458,-3.768978408484031,28.824292362859524,-4.074158846417959
1684782930659452,-0.9918364232852355,35.69085221637306,1.5411612115663047
1684782930675446,5.386434729533789,58.76249332417797,-3.8605325398641526
1684782930691439,11.612115663385907,77.40901808194099,-6.21042191195545
1684782930707433,4.715037766079149,68.03997863736936,-1.7242694743266611
1684782930723426,-4.654001678492364,48.81361104753182,3.677424277103796
1684782930739420,-6.393530174715806,34.897383077744735,7.0954451819637825
1684782930755414,-5.416952773327239,26.321812771801206,11.551079575799122
1684782930771407,-5.9357595178148586,22.598611429007292,13.412680247196135
1684782930787078,-11.917296101319835,17.441062027923977,7.766842145418423
1684782930803071,-35.81292439154652,37.125200274662575,-22.049286640726336
1684782930819063,-61.26497291523617,85.55733577477667,-50.88883802548264
1684782930835055,-78.2024872205692,173.90707255664915,-91.41680018310831
1684782930851047,-62.394140535591646,207.7821011673152,-82.87174792095834
1684782930867039,-45.57869840543219,220.9658960860611,-72.55664911879148
1684782930883031,-51.04142824444955,194.9340047302967,-66.72770275425341
1684782930899024,-11.520561532005786,165.8808270389868,-56.74830243381405
1684782930915016,52.47577630273895,136.3393606469824,-20.492866407263364
1684782930931008,75.39482719157695,96.33020523384471,7.40062561989771
1684782930947000,77.28694590676741,88.24292362859524,6.637674525062948
1684782930962992,59.6475165941863,68.34515907530317,5.844205386434737
1684782930978984,51.31609063859014,48.23376821545753,5.691615167467717
1684782930994977,50.94987411306943,29.312581063553807,5.050736247806526
1684782931010969,75.76104371709766,25.253681239032403,-2.6703288319218927
1684782931026961,128.28259708552673,49.97329671168086,-19.821469443808724
1684782931042953,168.93263141832608,81.19325551232168,-42.95414663920042
1684782931058945,174.3648432135501,80.15564202334622,-66.05630579079877
1684782931074937,157.4578469520104,48.538948653391344,-77.1343556878004
1684782931090930,137.0412756542305,-20.889600976577412,-88.21240558480201
1684782931106659,131.3954375524529,-70.51194018463411,-79.60631723506526
1684782931122650,147.81414511329808,-60.288395513847604,-75.12016479743647
1684782931138641,161.91348134584587,-34.744792858777714,-82.13931486991692
1684782931154632,140.21515220874335,-37.36934462500949,-95.6282902265965
1684782931170623,120.56153200579843,-71.24437323567554,-89.43312733653772
1684782931186615,124.25421530479889,-85.5573357747769,-62.60776684214545
1684782931202606,119.43236438544295,-32.12024109254594,-55.283436331731195
1684782931218597,129.56435492484934,24.093995574883593,-64.37781338216223
1684782931234588,123.43022812237746,36.51483939879472,-63.096055542839736
1684782931250579,97.00160219729923,21.04219119554432,-50.431067368581694
1684782931266571,89.58571755550452,12.619211108567924,-34.92790112153807
1684782931282562,87.57152666514071,14.724956130311966,-44.846265354390766
1684782931298553,107.65239948119324,29.8924238956281,-66.17837796597235
1684782931314544,117.72335393301296,44.20538643472969,-89.98245212481879
1684782931330536,111.49767299916084,48.50843060959801,-96.02502479591055
1684782931346527,91.75249866483546,49.63759822995348,-83.45159075303275
1684782931362518,84.61127641718167,63.21812771801319,-75.60845349813076
1684782931378509,102.73899443045707,72.61768520637816,-81.40688181887549
1684782931394500,136.52246890974288,88.70069428549618,-80.30823224231335
1684782931410492,135.27122911421384,66.2088960097658,-69.96261539635304
1684782931426208,121.01930266269937,28.183413443198106,-49.54604409857336
1684782931442198,109.08674753948276,20.523384451056586,-23.727779049362994
1684782931458188,103.95971618219278,-5.386434729533789,-16.09826810101481
1684782931474177,144.73182269016547,-36.05706874189366,-27.11528191042953
1684782931490167,223.31578545815228,-29.068436713206665,-74.17410543984124
1684782931506157,163.59197375448252,2.090485999847374,-65.81216144045163
1684782931522147,82.13931486991669,15.21324483100625,-32.9442282749676
1684782931538137,84.70283054856168,6.363012130922357,-26.44388494697489
1684782931554126,131.67009994659338,10.940718699931267,-21.98825055313955
1684782931570116,168.74952315556584,65.90371557183175,-25.467307545586323
1684782931586106,265.1255054551002,197.49752040894168,-78.32455939574277
1684782931602096,170.18387121385535,83.39055466544596,-66.57511253528651
1684782931618085,41.06202792401018,-71.58007171740292,-40.45166704814221
1684782931634075,72.77027542534529,-30.93003738460368,-12.64972915236126
1684782931650065,45.273517967498265,-16.22034027618838,14.419775692378039
1684782931666055,51.529716945143946,23.422598611428953,28.763256275272624
1684782931682045,61.41756313420319,1.1139085984588064,19.11955443656052
1684782931698034,73.990997177081,-54.79514763103691,-2.7924010070954637
1684782931714024,52.170595864805136,-44.2969405661097,-17.19691767757695
1684782931730014,39.7192339971009,-15.579461356526963,-14.755474174105416
1684782931745727,13.809414816510184,-25.13160906385906,-2.212558175020945
1684782931761716,10.482948043030433,-23.697261005569544,3.3112077515830833
1684782931777705,24.67383840695811,-5.844205386434737,2.3956664377813013
1684782931793694,24.49073014419764,-2.97550926985582,4.043640802624509
1684782931809682,20.035095750362302,-5.50850690470736,5.661097123674381
1684782931825671,6.088349736781879,-16.86121919584957,6.668192568856284
1684782931841660,5.050736247806526,-18.814373998626706,9.781033035782343
1684782931857649,-29.526207370107613,-36.57587548638128,14.66392004272518
1684782931873638,-48.75257495994515,-71.27489127946899,13.138017853055544
1684782931889627,-26.901655603875838,-40.024414435034714,14.69443808651863
1684782931905615,-13.534752422369706,-13.290608072022565,11.917296101319835
1684782931921604,-33.61562523842224,-25.65041580834668,13.565270466163042
1684782931937593,-74.38773174639505,-63.34019989318688,17.990386816205046
1684782931953582,-90.47074082551308,-100.38910505836577,26.41336690318144
1684782931969571,-82.4139772640574,-102.89158464942398,27.786678873884057
1684782931985560,-46.921492332341586,-74.63187609674219,26.1692225528343
1684782932001548,-25.955596246280606,-41.5197985809109,15.976195925841125
1684782932017537,-13.382162203402686,-19.760433356221938,4.531929503318793
1684782932033526,-14.57236591134506,-9.201190203707938,-4.3183031967651
1684782932049515,-16.678110933089215,-5.0202182040130765,-3.8300144960708167
1684782932065307,-13.595788509956492,-1.5716792553597543,0.19836728465702436
1684782932081295,-7.522697795071281,4.592965590905578,2.182040131227609
1684782932097283,-1.968413824673803,12.375066758220783,-0.7782101167315432
1684782932113271,8.194094758525921,17.715724422064454,-5.783169298847952
1684782932129259,15.91515983825434,17.77676050965124,-8.163576714732585
1684782932145247,18.387121385519094,20.309758144502894,-7.766842145418423
1684782932161234,12.893873502708402,19.91302357518873,-7.248035400930803
1684782932177222,7.034409094376997,20.431830319676465,-6.912336919203426
1684782932193210,5.2338445105668825,21.469443808651818,-5.630579079880931
1684782932209198,1.6632333867398756,14.267185473411132,-3.372243839169869
1684782932225186,1.6632333867398756,7.492179751277945,-0.8392462043183286
1684782932241174,2.853437094682249,2.182040131227609,0.3509575036240449
1684782932257162,3.799496452277367,1.3885709925993979,0.44251163500416624
1684782932273150,5.569542992294146,4.928664072632955,-1.4801251239795192
1684782932289137,7.156481269550568,8.438239108873063,-2.761882963302014
1684782932305125,8.07202258335235,10.177767605096506,-2.182040131227609
1684782932321113,6.942854962996876,7.1869993133440175,-0.4730296787976158
1684782932337101,5.325398641947004,4.1962310215915295,2.4872205691615363
1684782932353089,6.820782787823305,5.600061036087595,0.8087281605248791
1684782932369077,5.752651255054502,8.865491721980561,-1.968413824673803
1684782932384857,3.4332799267566543,11.642633707179357,-5.081254291599862
1684782932400844,1.2359807736323773,11.062790875104838,-5.630579079880931
1684782932416832,0.8697642481116645,9.201190203707938,-5.294880598153668
1684782932432819,-1.2970168612191628,6.942854962996876,-4.531929503318793
1684782932448806,-1.3275349050126124,9.018081940947582,-4.623483634699028
1684782932464794,-1.144426642252256,11.398489356832215,-5.874723430228073
1684782932480781,0.045777065690117524,14.785992217898752,-7.125963225757232
1684782932496769,1.2054627298390415,14.267185473411132,-7.40062561989771
1684782932512756,0.8697642481116645,10.330357824063412,-5.661097123674381
1684782932528743,1.4496070801861833,9.781033035782343,-5.386434729533789
1684782932544731,1.0833905546654705,10.147249561303056,-5.874723430228073
1684782932560718,-0.4730296787976158,7.1869993133440175,-5.172808422980097
1684782932576706,-0.6256198977645226,3.7384603646905816,-2.7008468757152286
1684782932592693,1.144426642252256,3.7079423208972457,-1.1139085984588064
1684782932608680,3.1586175326161765,5.996795605401644,-1.2970168612191628
1684782932624668,3.7384603646905816,5.050736247806526,-1.4496070801861833
1684782932640655,3.128099488822727,2.090485999847374,-0.7476920729380936
1684782932656643,2.334630350194516,-0.19836728465702436,0.41199359121083035
1684782932672630,0.41199359121083035,-1.9073777370870175,0.93080033569845
1684782932688617,-0.5035477225909517,-1.846341649500232,1.266498817425827
1684782932704376,-0.41199359121083035,-1.0833905546654705,0.6866559853513081
1684782932720362,0.38147554741738077,1.6327153429465397,-0.44251163500416624
1684782932736349,1.3580529488059483,3.8300144960708167,-2.212558175020945
1684782932752335,1.6327153429465397,2.761882963302014,-2.4872205691615363
1684782932768322,1.3885709925993979,1.9989318684672526,-2.059967956054038
1684782932784308,2.3956664377813013,5.355916685740453,-2.6703288319218927
1684782932800295,2.639810788128443,7.522697795071281,-3.585870145723675
1684782932816281,2.30411230640118,6.912336919203426,-2.761882963302014
1684782932832267,2.731364919508678,7.492179751277945,-2.3956664377813013
1684782932848254,4.257267109178315,9.689478904402222,-3.0365453574426056
1684782932864240,3.1891355764095124,7.614251926451516,-3.555352101930225
1684782932880227,2.212558175020945,5.142290379186647,-2.6703288319218927
1684782932896213,1.2054627298390415,4.592965590905578,-2.5787747005416577
1684782932912200,1.144426642252256,5.50850690470736,-2.8229190508887996
1684782932928186,0.44251163500416624,5.294880598153668,-2.426184481574751
1684782932944172,0.6256198977645226,6.027313649195094,-2.3651483939879654
1684782932960159,-0.015259021896667946,6.607156481269499,-2.6092927443351073
1684782932976145,0.5035477225909517,6.2714579995422355,-2.9144731822690346
1684782932992132,-0.045777065690117524,2.8229190508887996,-2.548256656748322
1684782933008118,0.106813153276903,2.0294499122605885,-2.182040131227609
1684782933023925,1.2359807736323773,3.250171663996298,-1.7547875181201107
1684782933039911,1.2970168612191628,4.043640802624509,-2.30411230640118
1684782933055896,1.3275349050126124,4.531929503318793,-2.5787747005416577
1684782933071882,0.3509575036240449,4.043640802624509,-2.6092927443351073
1684782933087867,0.1373311970702389,3.768978408484031,-2.8229190508887996
1684782933103853,0.1373311970702389,3.250171663996298,-2.883955138475585
1684782933119838,-0.19836728465702436,2.4872205691615363,-2.2735942626077303
1684782933135824,0.07629510948345342,2.9144731822690346,-2.2430762188143945
1684782933151809,0.44251163500416624,3.4943160143434397,-1.7547875181201107
1684782933167795,-0.106813153276903,3.463797970550104,-1.052872510872021
1684782933183780,-0.07629510948345342,4.898146028839506,-0.6866559853513081
1684782933199766,-24.46021210040442,6.88181887541009,16.067750057221247
1684782933215751,0.16784924086368846,7.248035400930803,0.6256198977645226
1684782933231737,-1.2970168612191628,1.5106431677729688,-2.090485999847374
1684782933247722,-18.966964217593727,24.734874494544783,7.919432364385443
1684782933263708,0.1373311970702389,17.959868772411596,0.5035477225909517
1684782933279693,-5.630579079880931,-5.355916685740453,0.3204394598305953
1684782933295679,-7.431143663691159,-0.2899214160372594,3.555352101930225
1684782933311664,-19.913023575188845,-6.88181887541009,6.21042191195545
1684782933327650,-17.31898985275052,-2.639810788128443,3.372243839169869
1684782933343444,-9.140154116121153,3.4027618829633184,1.3275349050126124
1684782933359429,-5.264362554360218,4.074158846417959,-0.5340657663844013
1684782933375414,-1.2970168612191628,2.731364919508678,-0.1373311970702389
1684782933391399,1.6632333867398756,1.266498817425827,0.2594033722438098
1684782933407384,3.2806897077897474,0.8087281605248791,-0.07629510948345342
1684782933423370,4.043640802624509,0.2899214160372594,-0.44251163500416624
1684782933439355,3.9520866712443876,0.6561379415579722,-0.2899214160372594
1684782933455340,3.097581445029391,1.7547875181201107,-0.9613183794918996
1684782933471325,1.9073777370870175,2.4872205691615363,-1.4801251239795192
1684782933487310,2.334630350194516,2.8229190508887996,-1.5716792553597543
1684782933503295,2.1210040436408235,2.6092927443351073,-1.5106431677729688
1684782933519280,1.9073777370870175,2.548256656748322,-1.1139085984588064
1684782933535265,2.1515220874341594,3.6469062333104603,-1.022354467078685
1684782933551250,2.639810788128443,3.341725795376533,-0.93080033569845
1684782933567235,2.853437094682249,2.1210040436408235,-0.6561379415579722
1684782933583220,2.30411230640118,1.5411612115663047,-0.44251163500416624
1684782933599205,2.4872205691615363,1.3580529488059483,-0.8087281605248791
1684782933615190,2.059967956054038,1.4801251239795192,-1.022354467078685
1684782933631175,1.5716792553597543,2.30411230640118,-0.93080033569845
1684782933647160,0.2899214160372594,1.7547875181201107,-0.9002822919051141
1684782933663025,-0.07629510948345342,1.5411612115663047,-0.7782101167315432
1684782933679009,-0.3509575036240449,1.3885709925993979,-0.7171740291447577
1684782933694993,-0.6866559853513081,1.2970168612191628,-1.1139085984588064
1684782933710977,-0.41199359121083035,1.7547875181201107,-1.6327153429465397
1684782933726961,-0.16784924086368846,1.0833905546654705,-1.4801251239795192
1684782933742945,0.106813153276903,1.5411612115663047,-1.3885709925993979
1684782933758929,0.5340657663844013,1.4496070801861833,-1.3580529488059483
1684782933774913,0.8697642481116645,1.1139085984588064,-1.2054627298390415
1684782933790897,1.052872510872021,2.0294499122605885,-0.8697642481116645
1684782933806881,1.1749446860455919,2.97550926985582,-0.6866559853513081
1684782933822865,1.5716792553597543,4.074158846417959,-1.1139085984588064
1684782933838849,1.266498817425827,3.0670634012359415,-1.052872510872021
1684782933854833,0.9918364232852355,3.7384603646905816,-1.6632333867398756
1684782933870817,1.1139085984588064,3.1586175326161765,-1.6937514305333252
1684782933886801,0.9002822919051141,1.7547875181201107,-1.6021972991530902
1684782933902785,0.9613183794918996,1.6937514305333252,-1.1749446860455919
1684782933918769,0.7782101167315432,2.0294499122605885,-1.052872510872021
1684782933934754,0.2899214160372594,1.937895780880467,-1.1139085984588064
1684782933950738,0.9613183794918996,3.0670634012359415,-1.2054627298390415
1684782933966722,0.7171740291447577,2.731364919508678,-1.2970168612191628
1684782933982544,0.5340657663844013,2.1210040436408235,-1.5411612115663047
1684782933998527,0.3204394598305953,1.2970168612191628,-1.3275349050126124
1684782934014511,0.07629510948345342,0.9918364232852355,-1.2359807736323773
1684782934030494,0.16784924086368846,1.6632333867398756,-1.4190890363927338
1684782934046478,-0.19836728465702436,1.4190890363927338,-1.3275349050126124
1684782934062461,0.1373311970702389,2.2430762188143945,-1.1139085984588064
1684782934078445,0.1373311970702389,2.731364919508678,-1.2970168612191628
1684782934094429,-0.106813153276903,3.4943160143434397,-1.4190890363927338
1684782934110412,-0.7476920729380936,3.4027618829633184,-1.968413824673803
1684782934126396,-1.9073777370870175,2.853437094682249,-1.6937514305333252
1684782934142379,-2.426184481574751,2.30411230640118,-1.846341649500232
1684782934158363,-2.1515220874341594,3.2806897077897474,-1.2359807736323773
1684782934174347,-1.7242694743266611,2.090485999847374,-1.9989318684672526
1684782934190330,-1.2970168612191628,1.0833905546654705,-1.1749446860455919
1684782934206314,-0.6866559853513081,1.8158236057068962,-1.3275349050126124
1684782934222297,0.106813153276903,1.7242694743266611,-1.5716792553597543
1684782934238281,0.106813153276903,1.5716792553597543,-1.7242694743266611
1684782934254264,-0.3204394598305953,0.9613183794918996,-1.2970168612191628
1684782934270248,-0.5340657663844013,1.4496070801861833,-1.8158236057068962
1684782934286232,-0.4730296787976158,0.3509575036240449,-1.5716792553597543
1684782934302063,-0.106813153276903,0.2594033722438098,-1.052872510872021
1684782934318046,-0.3509575036240449,0.3204394598305953,-1.1139085984588064
1684782934334029,-0.8087281605248791,0.6256198977645226,-1.266498817425827
1684782934350012,-0.6866559853513081,0.8087281605248791,-1.2054627298390415
1684782934365995,-0.38147554741738077,0.8697642481116645,-1.5411612115663047
1684782934381978,0.1373311970702389,0.9613183794918996,-1.2359807736323773
1684782934397961,-0.6256198977645226,1.7853055619134466,-1.3885709925993979
1684782934413944,-0.8392462043183286,2.97550926985582,-1.7547875181201107
1684782934429927,-1.7242694743266611,1.7853055619134466,-1.4801251239795192
1684782934445911,-2.059967956054038,1.9989318684672526,-1.4190890363927338
1684782934461894,-2.3651483939879654,1.937895780880467,-1.6937514305333252
1684782934477877,-1.6021972991530902,2.0294499122605885,-1.7547875181201107
1684782934493860,-1.2970168612191628,1.144426642252256,-1.2359807736323773
1684782934509843,-0.4730296787976158,1.7242694743266611,-1.4496070801861833
1684782934525826,-0.22888532845047393,1.9073777370870175,-1.2970168612191628
1684782934541809,-0.3204394598305953,2.426184481574751,-1.052872510872021
1684782934557792,-0.4730296787976158,1.3885709925993979,-1.3275349050126124
1684782934573775,-0.3204394598305953,1.7242694743266611,-1.3885709925993979
1684782934589758,0.106813153276903,1.3885709925993979,-1.144426642252256
1684782934605742,0.22888532845047393,0.7782101167315432,-1.3275349050126124
1684782934621643,0.1373311970702389,0.4730296787976158,-1.266498817425827
1684782934637625,0.1373311970702389,1.144426642252256,-1.2054627298390415
1684782934653608,0.7476920729380936,1.4496070801861833,-1.2054627298390415
1684782934669591,0.6561379415579722,1.4801251239795192,-1.266498817425827
1684782934685573,0.8087281605248791,1.6021972991530902,-1.2970168612191628
1684782934701556,0.5340657663844013,1.4496070801861833,-1.3885709925993979
1684782934717538,0.41199359121083035,1.5716792553597543,-1.2359807736323773
1684782934733521,0.38147554741738077,2.4567025253680868,-1.4801251239795192
1684782934749504,0.045777065690117524,2.1210040436408235,-1.3275349050126124
1684782934765486,0.6561379415579722,3.0670634012359415,-1.4190890363927338
1684782934781469,0.5645838101777372,2.761882963302014,-1.7547875181201107
1684782934797452,0.41199359121083035,1.9989318684672526,-2.1515220874341594
1684782934813434,0.5951018539711868,1.8158236057068962,-1.7853055619134466
1684782934829417,0.6256198977645226,1.2054627298390415,-1.6937514305333252
1684782934845399,0.5340657663844013,0.44251163500416624,-1.3580529488059483
1684782934861382,0.44251163500416624,0.44251163500416624,-1.3885709925993979
1684782934877365,0.9002822919051141,1.266498817425827,-1.5106431677729688
1684782934893347,0.5951018539711868,0.7171740291447577,-1.0833905546654705
1684782934909330,0.5340657663844013,0.93080033569845,-1.3885709925993979
1684782934925313,0.8087281605248791,1.1749446860455919,-1.266498817425827
1684782934941162,0.8087281605248791,1.0833905546654705,-1.2970168612191628
1684782934957144,0.8392462043183286,1.3275349050126124,-1.5106431677729688
1684782934973126,0.8392462043183286,0.93080033569845,-1.3885709925993979
1684782934989108,0.93080033569845,0.5645838101777372,-1.4496070801861833
1684782935005090,1.1139085984588064,0.5645838101777372,-1.3580529488059483
1684782935021072,1.0833905546654705,0.7476920729380936,-1.4190890363927338
1684782935037055,1.6021972991530902,1.5411612115663047,-1.3885709925993979
1684782935053037,1.9073777370870175,1.7853055619134466,-1.3275349050126124
1684782935069019,1.3885709925993979,0.8087281605248791,-1.5411612115663047
1684782935085001,0.9613183794918996,0.22888532845047393,-1.2970168612191628
1684782935100983,1.0833905546654705,0.5645838101777372,-1.4190890363927338
1684782935116965,1.4496070801861833,0.5951018539711868,-1.2970168612191628
1684782935132948,1.7242694743266611,0.5645838101777372,-1.1749446860455919
1684782935148930,2.059967956054038,0.7171740291447577,-1.052872510872021
1684782935164912,2.0294499122605885,1.144426642252256,-1.3580529488059483
1684782935180894,1.266498817425827,0.3509575036240449,-1.144426642252256
1684782935196876,0.8392462043183286,0.5645838101777372,-1.266498817425827
1684782935212858,0.3204394598305953,1.052872510872021,-1.7547875181201107
1684782935228840,-0.106813153276903,0.7476920729380936,-1.9989318684672526
1684782935244823,-0.5340657663844013,0.44251163500416624,-2.0294499122605885
1684782935260711,-0.7476920729380936,0.5340657663844013,-2.3651483939879654
1684782935276693,-0.015259021896667946,0.22888532845047393,-2.0294499122605885
1684782935292675,0.6256198977645226,0.38147554741738077,-1.2054627298390415
1684782935308656,0.9918364232852355,1.144426642252256,-1.266498817425827
1684782935324638,0.9918364232852355,1.1139085984588064,-0.8392462043183286
1684782935340620,0.7782101167315432,0.9613183794918996,-1.144426642252256
1684782935356601,0.1373311970702389,0.7782101167315432,-1.3885709925993979
1684782935372583,0.22888532845047393,0.5340657663844013,-1.4496070801861833
1684782935388565,0.3509575036240449,0.8087281605248791,-1.3275349050126124
1684782935404546,0.19836728465702436,0.6866559853513081,-1.3275349050126124
1684782935420528,0.3204394598305953,0.6256198977645226,-0.9918364232852355
1684782935436510,0.44251163500416624,1.2359807736323773,-1.144426642252256
1684782935452491,0.6256198977645226,1.4190890363927338,-1.1749446860455919
1684782935468473,0.6561379415579722,1.1749446860455919,-1.0833905546654705
1684782935484455,0.4730296787976158,1.022354467078685,-1.144426642252256
1684782935500436,0.38147554741738077,1.266498817425827,-1.2054627298390415
1684782935516418,0.3509575036240449,1.266498817425827,-1.4496070801861833
1684782935532400,0.9918364232852355,0.8392462043183286,-1.5716792553597543
1684782935548381,1.2970168612191628,0.7782101167315432,-1.1139085984588064
1684782935564363,0.9002822919051141,1.022354467078685,-1.266498817425827
1684782935580230,0.5951018539711868,0.7782101167315432,-1.0833905546654705
1684782935596212,0.6561379415579722,0.41199359121083035,-1.0833905546654705
1684782935612193,0.8392462043183286,0.16784924086368846,-1.3885709925993979
1684782935628174,0.9002822919051141,0.045777065690117524,-1.022354467078685
1684782935644155,0.8697642481116645,0.22888532845047393,-1.1139085984588064
1684782935660136,0.8697642481116645,0.19836728465702436,-1.2359807736323773
1684782935676118,1.2054627298390415,0.3204394598305953,-1.0833905546654705
1684782935692099,1.5106431677729688,0.7171740291447577,-0.9002822919051141
1684782935708080,1.5106431677729688,0.6561379415579722,-0.7782101167315432
1684782935724061,1.3275349050126124,0.16784924086368846,-0.6866559853513081
1684782935740042,1.2970168612191628,0.3204394598305953,-0.9613183794918996
1684782935756024,1.3885709925993979,0.8087281605248791,-1.0833905546654705
1684782935772005,1.3885709925993979,0.9002822919051141,-1.2054627298390415
1684782935787986,1.5716792553597543,0.5340657663844013,-0.7476920729380936
1684782935803967,1.6937514305333252,0.5951018539711868,-0.8392462043183286
1684782935819948,1.7853055619134466,0.9002822919051141,-0.8392462043183286
1684782935835929,1.6327153429465397,0.8087281605248791,-0.7171740291447577
1684782935851911,1.5411612115663047,1.0833905546654705,-0.7476920729380936
1684782935867892,1.4801251239795192,1.266498817425827,-0.7476920729380936
1684782935883873,1.3275349050126124,1.3275349050126124,-0.93080033569845
1684782935899780,1.144426642252256,1.1139085984588064,-1.3580529488059483
1684782935915761,0.8392462043183286,0.22888532845047393,-1.2359807736323773
1684782935931741,0.9918364232852355,0.3509575036240449,-0.9613183794918996
1684782935947722,1.2359807736323773,0.8392462043183286,-0.6256198977645226
1684782935963703,1.4801251239795192,0.8392462043183286,-0.3509575036240449
1684782935979684,1.6021972991530902,0.6866559853513081,-0.5645838101777372
1684782935995664,1.5411612115663047,0.6561379415579722,-0.7171740291447577
1684782936011645,1.2970168612191628,0.7171740291447577,-0.93080033569845
1684782936027626,0.5035477225909517,0.5645838101777372,-0.7782101167315432
1684782936043606,0.5645838101777372,0.22888532845047393,-0.8392462043183286
1684782936059587,0.8087281605248791,0.9002822919051141,-1.1749446860455919
1684782936075568,0.5645838101777372,0.5645838101777372,-1.0833905546654705
1684782936091549,0.4730296787976158,0.6561379415579722,-1.266498817425827
