Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1688152507524623,-0.1359273670557717,-0.01495384145876244,0.9911650263218128
1688152507540624,-0.13409628442816812,-0.01751735713740743,0.9936064698252842
1688152507556626,-0.13727016098268097,-0.01495384145876244,0.9954375524528878
1688152507572662,-0.14081025406271452,-0.012756542305638163,0.9894560158693828
1688152507588664,-0.13739223315785454,-0.01483176928358887,0.9906767376211185
1688152507604665,-0.1371480888075074,-0.018249790188448856,0.9943389028763256
1688152507620667,-0.1375143053330281,-0.01605249103532458,0.9936064698252842
1688152507636669,-0.13971160448615239,-0.014465552758068156,0.98970016021973
1688152507652670,-0.1388570992599374,-0.01629663538567172,0.9904325932707714
1688152507668672,-0.13446250095368883,-0.017273212787060288,0.9943389028763256
1688152507684674,-0.13653772793163954,-0.013855191882200302,0.9928740367742428
1688152507700676,-0.13812466620889596,-0.012634470130464592,0.9886015106431678
1688152507716677,-0.13702601663233382,-0.015075913633936011,0.9921416037232014
1688152507732679,-0.13495078965438312,-0.017639429312581,0.9928740367742428
1688152507748681,-0.13617151140611883,-0.015442130159456724,0.9940947585259785
1688152507764682,-0.13934538796063167,-0.013244831006332447,0.9884794384679942
1688152507780684,-0.1375143053330281,-0.015320057984283153,0.9887235828183414
1688152507796686,-0.1359273670557717,-0.01751735713740743,0.9934843976501107
1688152507812687,-0.13580529488059812,-0.015564202334630295,0.9909208819714657
1688152507828689,-0.13849088273441668,-0.01373311970702673,0.9937285420004578
1688152507844691,-0.1359273670557717,-0.01495384145876244,0.9904325932707714
1688152507860693,-0.13531700617990383,-0.017029068436713146,0.9949492637521935
1688152507876694,-0.13678187228198668,-0.01605249103532458,0.9942168307011521
1688152507892730,-0.14019989318684667,-0.014709697108415298,0.99140917067216
1688152507908732,-0.13788052185854882,-0.015320057984283153,0.9907988097962921
1688152507924734,-0.13434042877851526,-0.018249790188448856,0.9933623254749371
1688152507940735,-0.13678187228198668,-0.015808346684977437,0.9922636758983749
1688152507956737,-0.1388570992599374,-0.01483176928358887,0.9898222323949035
1688152507972739,-0.13849088273441668,-0.014099336232547444,0.9912870984969864
1688152507988741,-0.1350728618295567,-0.018493934538795997,0.9917753871976807
1688152508004742,-0.13678187228198668,-0.01751735713740743,0.9937285420004578
1688152508020744,-0.14068818188754095,-0.014099336232547444,0.9890897993438621
1688152508036746,-0.13849088273441668,-0.013000686655985305,0.9910429541466392
1688152508052747,-0.13531700617990383,-0.017151140611886717,0.9954375524528878
1688152508068749,-0.13568322270542454,-0.01641870756084529,0.9940947585259785
1688152508084751,-0.13910124361028453,-0.012878614480811734,0.9912870984969864
1688152508100752,-0.1383688105592431,-0.014099336232547444,0.9922636758983749
1688152508116754,-0.13617151140611883,-0.016662851911192433,0.9925078202487221
1688152508132756,-0.13641565575646597,-0.015808346684977437,0.9943389028763256
1688152508148758,-0.1392233157854581,-0.013244831006332447,0.9894560158693828
1688152508164759,-0.13812466620889596,-0.013122758831158876,0.98970016021973
1688152508180761,-0.13568322270542454,-0.016784924086366004,0.9928740367742428
1688152508196763,-0.1359273670557717,-0.017151140611886717,0.9938506141756314
1688152508212799,-0.1388570992599374,-0.013977264057373873,0.9903105210955978
1688152508228801,-0.1371480888075074,-0.014343480582894585,0.9918974593728542
1688152508244803,-0.1359273670557717,-0.016784924086366004,0.9940947585259785
1688152508260805,-0.13604943923094526,-0.01629663538567172,0.9931181811245899
1688152508276807,-0.13763637750820168,-0.015808346684977437,0.9945830472266728
1688152508292810,-0.13763637750820168,-0.01373311970702673,0.9904325932707714
1688152508308812,-0.1354390783550774,-0.01751735713740743,0.9917753871976807
1688152508324814,-0.1366598001068131,-0.016662851911192433,0.9933623254749371
1688152508340816,-0.13910124361028453,-0.01361104753185316,0.9927519645990692
1688152508356818,-0.1380025940337224,-0.014465552758068156,0.9909208819714657
1688152508372820,-0.13580529488059812,-0.01739528496223386,0.9938506141756314
1688152508388823,-0.1350728618295567,-0.01605249103532458,0.9945830472266728
1688152508404825,-0.13653772793163954,-0.013000686655985305,0.9929961089494164
1688152508420827,-0.13788052185854882,-0.01373311970702673,0.9918974593728542
1688152508436829,-0.13482871747920955,-0.018493934538795997,0.9953154802777142
1688152508452831,-0.13556115053025097,-0.016906996261539575,0.9937285420004578
1688152508468834,-0.13861295490959025,-0.014099336232547444,0.9911650263218128
1688152508484836,-0.13739223315785454,-0.015930418860151008,0.9916533150225071
1688152508500838,-0.13568322270542454,-0.015686274509803866,0.9921416037232014
1688152508516840,-0.1350728618295567,-0.01751735713740743,0.9943389028763256
1688152508532867,-0.13788052185854882,-0.013488975356679589,0.9892118715190357
1688152508548869,-0.13739223315785454,-0.01373311970702673,0.9944609750514992
1688152508564871,-0.1366598001068131,-0.015930418860151008,0.9927519645990692
1688152508580874,-0.13580529488059812,-0.01641870756084529,0.9943389028763256
1688152508596876,-0.13934538796063167,-0.013977264057373873,0.9933623254749371
1688152508612878,-0.13812466620889596,-0.013977264057373873,0.9903105210955978
1688152508628880,-0.1366598001068131,-0.017273212787060288,0.9940947585259785
1688152508644882,-0.1362935835812924,-0.01641870756084529,0.9929961089494164
1688152508660884,-0.1375143053330281,-0.014099336232547444,0.9911650263218128
1688152508676887,-0.13910124361028453,-0.012878614480811734,0.9917753871976807
1688152508692889,-0.13495078965438312,-0.017151140611886717,0.9940947585259785
1688152508708891,-0.1366598001068131,-0.016784924086366004,0.9949492637521935
1688152508724893,-0.13910124361028453,-0.014099336232547444,0.9901884489204242
1688152508740895,-0.13763637750820168,-0.012634470130464592,0.9893339436942092
1688152508756898,-0.13678187228198668,-0.01629663538567172,0.9937285420004578
1688152508772900,-0.1354390783550774,-0.017883573662928143,0.9976348516060121
1688152508788902,-0.13788052185854882,-0.014587624933241727,0.9928740367742428
1688152508804904,-0.13788052185854882,-0.01239032578011745,0.9928740367742428
1688152508820906,-0.13617151140611883,-0.016906996261539575,0.9916533150225071
1688152508836908,-0.1328755626764324,-0.017151140611886717,0.9948271915770199
1688152508852935,-0.14019989318684667,-0.014099336232547444,0.9911650263218128
1688152508868938,-0.1366598001068131,-0.015442130159456724,0.9909208819714657
1688152508884940,-0.13519493400473026,-0.016784924086366004,0.9931181811245899
1688152508900942,-0.13739223315785454,-0.017761501487754572,0.9911650263218128
1688152508916944,-0.1366598001068131,-0.013977264057373873,0.9947051194018464
1688152508932946,-0.14056610971236738,-0.013122758831158876,0.9877470054169528
1688152508948948,-0.13348592355230027,-0.01617456321049815,0.9936064698252842
1688152508964951,-0.13849088273441668,-0.017151140611886717,0.9956816968032349
1688152508980953,-0.13788052185854882,-0.013855191882200302,0.9898222323949035
1688152508996955,-0.1392233157854581,-0.014221408407721015,0.9923857480735485
1688152509012957,-0.1362935835812924,-0.016784924086366004,0.9916533150225071
1688152509028959,-0.13495078965438312,-0.018005645838101714,0.9973907072556649
1688152509044962,-0.13763637750820168,-0.015808346684977437,0.9915312428473335
1688152509060964,-0.1375143053330281,-0.014099336232547444,0.9926298924238957
1688152509076966,-0.13604943923094526,-0.01739528496223386,0.9939726863508049
1688152509092968,-0.13226520180056456,-0.017761501487754572,0.9923857480735485
1688152509108970,-0.13824673838406953,-0.014099336232547444,0.9920195315480278
1688152509124972,-0.13702601663233382,-0.012146181429770309,0.9895780880445564
1688152509140975,-0.1366598001068131,-0.016662851911192433,0.9921416037232014
1688152509156977,-0.13568322270542454,-0.015686274509803866,0.9922636758983749
1688152509172973,-0.13641565575646597,-0.014587624933241727,0.9911650263218128
1688152509188975,-0.13910124361028453,-0.013488975356679589,0.990554665445945
1688152509204978,-0.13641565575646597,-0.014587624933241727,0.9904325932707714
1688152509220980,-0.13641565575646597,-0.01629663538567172,0.9920195315480278
1688152509236982,-0.1371480888075074,-0.014709697108415298,0.9928740367742428
1688152509252984,-0.13849088273441668,-0.013366903181506018,0.9925078202487221
1688152509268986,-0.13690394445716025,-0.01629663538567172,0.990554665445945
1688152509284989,-0.13690394445716025,-0.017151140611886717,0.9951934081025406
1688152509300991,-0.13788052185854882,-0.01641870756084529,0.9928740367742428
1688152509316993,-0.13897917143511096,-0.01373311970702673,0.9909208819714657
1688152509332995,-0.13678187228198668,-0.015930418860151008,0.9912870984969864
1688152509348997,-0.1342183566033417,-0.01641870756084529,0.9955596246280614
1688152509364999,-0.13702601663233382,-0.014465552758068156,0.9895780880445564
1688152509381002,-0.13849088273441668,-0.01239032578011745,0.9890897993438621
1688152509397004,-0.13788052185854882,-0.016906996261539575,0.9934843976501107
1688152509413006,-0.1362935835812924,-0.01751735713740743,0.9937285420004578
1688152509429008,-0.13678187228198668,-0.015808346684977437,0.9939726863508049
1688152509445010,-0.13946746013580524,-0.012878614480811734,0.9922636758983749
1688152509461012,-0.13763637750820168,-0.014709697108415298,0.9903105210955978
1688152509477015,-0.13641565575646597,-0.01739528496223386,0.9925078202487221
1688152509493042,-0.13690394445716025,-0.01617456321049815,0.9939726863508049
1688152509509044,-0.13849088273441668,-0.013122758831158876,0.9907988097962921
1688152509525046,-0.13727016098268097,-0.01483176928358887,0.9927519645990692
1688152509541048,-0.13617151140611883,-0.01739528496223386,0.9934843976501107
1688152509557050,-0.13678187228198668,-0.015442130159456724,0.9934843976501107
1688152509573053,-0.13727016098268097,-0.013977264057373873,0.9910429541466392
1688152509589055,-0.13653772793163954,-0.015808346684977437,0.9931181811245899
1688152509605057,-0.13495078965438312,-0.018127718013275285,0.9943389028763256
1688152509621059,-0.13788052185854882,-0.015808346684977437,0.9928740367742428
1688152509637061,-0.13788052185854882,-0.013366903181506018,0.9895780880445564
1688152509653063,-0.13763637750820168,-0.01641870756084529,0.9909208819714657
1688152509669066,-0.13531700617990383,-0.017151140611886717,0.9918974593728542
1688152509685068,-0.13580529488059812,-0.016540779736018862,0.9903105210955978
1688152509701070,-0.1383688105592431,-0.01373311970702673,0.98970016021973
1688152509717072,-0.13739223315785454,-0.015564202334630295,0.9916533150225071
1688152509733074,-0.1354390783550774,-0.019226367589837423,0.9942168307011521
1688152509749076,-0.1371480888075074,-0.015686274509803866,0.9927519645990692
1688152509765079,-0.13739223315785454,-0.013244831006332447,0.9901884489204242
1688152509781081,-0.13617151140611883,-0.013855191882200302,0.9923857480735485
1688152509797083,-0.13446250095368883,-0.01861600671396957,0.9931181811245899
1688152509813110,-0.1350728618295567,-0.01495384145876244,0.9947051194018464
1688152509829112,-0.1392233157854581,-0.013855191882200302,0.9898222323949035
1688152509845114,-0.13763637750820168,-0.01605249103532458,0.9906767376211185
1688152509861117,-0.13653772793163954,-0.01898222323949028,0.9925078202487221
1688152509877119,-0.13678187228198668,-0.01617456321049815,0.9938506141756314
1688152509893121,-0.1388570992599374,-0.015320057984283153,0.9909208819714657
1688152509909123,-0.1392233157854581,-0.014587624933241727,0.9916533150225071
1688152509925125,-0.13739223315785454,-0.017639429312581,0.9928740367742428
1688152509941127,-0.13775844968337525,-0.015808346684977437,0.9940947585259785
1688152509957130,-0.13910124361028453,-0.013366903181506018,0.9901884489204242
1688152509973132,-0.1375143053330281,-0.014343480582894585,0.9900663767452507
1688152509989134,-0.13482871747920955,-0.018249790188448856,0.9937285420004578
1688152510005136,-0.13775844968337525,-0.01617456321049815,0.9929961089494164
1688152510021138,-0.1400778210116731,-0.014099336232547444,0.9909208819714657
1688152510037140,-0.13739223315785454,-0.016906996261539575,0.9906767376211185
1688152510053143,-0.13531700617990383,-0.018493934538795997,0.9927519645990692
1688152510069145,-0.13556115053025097,-0.015442130159456724,0.9925078202487221
1688152510085147,-0.13910124361028453,-0.014465552758068156,0.9895780880445564
1688152510101149,-0.13775844968337525,-0.013855191882200302,0.9912870984969864
1688152510117151,-0.13446250095368883,-0.018127718013275285,0.9948271915770199
1688152510133178,-0.1366598001068131,-0.018127718013275285,0.9947051194018464
1688152510149181,-0.13873502708476382,-0.013122758831158876,0.9894560158693828
1688152510165184,-0.13702601663233382,-0.01483176928358887,0.988845654993515
1688152510181186,-0.1359273670557717,-0.01751735713740743,0.9932402532997635
1688152510197189,-0.1366598001068131,-0.016662851911192433,0.9953154802777142
1688152510213192,-0.13763637750820168,-0.014221408407721015,0.9881132219424735
1688152510229194,-0.13739223315785454,-0.015930418860151008,0.9884794384679942
1688152510245197,-0.13690394445716025,-0.017883573662928143,0.9960479133287556
1688152510261200,-0.13556115053025097,-0.015075913633936011,0.9921416037232014
1688152510277202,-0.13958953231097881,-0.013000686655985305,0.9932402532997635
1688152510293205,-0.13873502708476382,-0.014465552758068156,0.9909208819714657
1688152510309208,-0.13617151140611883,-0.01739528496223386,0.9933623254749371
1688152510325210,-0.13580529488059812,-0.016784924086366004,0.9921416037232014
1688152510341213,-0.13861295490959025,-0.013366903181506018,0.9910429541466392
1688152510357216,-0.13934538796063167,-0.012878614480811734,0.9890897993438621
1688152510373218,-0.13495078965438312,-0.018005645838101714,0.9916533150225071
1688152510389221,-0.1362935835812924,-0.017151140611886717,0.9945830472266728
1688152510405223,-0.13983367666132596,-0.014099336232547444,0.98970016021973
1688152510421226,-0.13873502708476382,-0.014343480582894585,0.9886015106431678
1688152510437229,-0.13690394445716025,-0.01861600671396957,0.9928740367742428
1688152510453247,-0.13617151140611883,-0.016540779736018862,0.9920195315480278
1688152510469249,-0.13824673838406953,-0.014709697108415298,0.9926298924238957
1688152510485252,-0.13897917143511096,-0.014709697108415298,0.9873807888914321
1688152510501255,-0.13495078965438312,-0.017151140611886717,0.9948271915770199
1688152510517257,-0.13617151140611883,-0.017029068436713146,0.9926298924238957
1688152510533260,-0.13727016098268097,-0.013855191882200302,0.990554665445945
1688152510549263,-0.13934538796063167,-0.013977264057373873,0.98970016021973
1688152510565265,-0.13556115053025097,-0.01641870756084529,0.9928740367742428
1688152510581268,-0.13617151140611883,-0.01739528496223386,0.9928740367742428
1688152510597271,-0.13861295490959025,-0.014709697108415298,0.9904325932707714
1688152510613273,-0.13824673838406953,-0.015442130159456724,0.9890897993438621
1688152510629276,-0.13763637750820168,-0.01739528496223386,0.9937285420004578
1688152510645279,-0.1362935835812924,-0.01641870756084529,0.9923857480735485
1688152510661281,-0.13849088273441668,-0.014709697108415298,0.9923857480735485
1688152510677284,-0.13727016098268097,-0.014587624933241727,0.9882352941176471
1688152510693287,-0.13446250095368883,-0.016784924086366004,0.9934843976501107
1688152510709289,-0.13446250095368883,-0.016906996261539575,0.9949492637521935
1688152510725292,-0.1380025940337224,-0.014343480582894585,0.9917753871976807
1688152510741294,-0.1375143053330281,-0.013366903181506018,0.9893339436942092
1688152510757297,-0.1371480888075074,-0.01898222323949028,0.9927519645990692
1688152510773315,-0.13617151140611883,-0.017029068436713146,0.9922636758983749
1688152510789318,-0.13812466620889596,-0.014343480582894585,0.9926298924238957
1688152510805320,-0.13775844968337525,-0.014099336232547444,0.988845654993515
1688152510821323,-0.13519493400473026,-0.016906996261539575,0.9933623254749371
1688152510837326,-0.13434042877851526,-0.019104295414663852,0.9955596246280614
1688152510853328,-0.13788052185854882,-0.014709697108415298,0.9925078202487221
1688152510869331,-0.13946746013580524,-0.01226825360494388,0.9901884489204242
